step_time,reward,total_stopped,total_wait_time
88430.0,0.30999999999999517,42,5735.0
88435.0,-3.1099999999999994,50,5973.0
88440.0,-2.5799999999999983,56,6243.0
88445.0,-2.8399999999999963,61,6536.0
88450.0,-2.8399999999999963,52,5554.0
88455.0,8.619999999999997,45,4691.0
88460.0,8.630000000000003,39,4897.0
88465.0,-2.8500000000000014,38,5090.0
88470.0,-1.9299999999999997,42,5293.0
88475.0,-2.1300000000000026,50,5530.0
88480.0,-2.539999999999999,60,5810.0
88485.0,-2.980000000000004,66,6131.0
88490.0,-3.289999999999999,64,6224.0
88495.0,0.13000000000000256,58,6219.0
88500.0,1.0200000000000031,49,6197.0
88505.0,1.0200000000000031,47,6439.0
88510.0,-3.3900000000000077,51,6685.0
88515.0,-2.5,54,6773.0
88520.0,-0.4399999999999977,54,6744.0
88525.0,0.10000000000000853,49,6743.0
88530.0,1.019999999999996,46,6761.0
88535.0,1.019999999999996,44,6338.0
88540.0,3.309999999999995,51,6470.0
88545.0,-1.3200000000000003,53,6678.0
88550.0,-3.1599999999999966,56,6952.0
88555.0,-2.8200000000000074,56,6532.0
88560.0,9.52000000000001,48,5889.0
88565.0,10.939999999999998,39,4817.0
88570.0,10.939999999999998,34,4994.0
88575.0,-0.060000000000002274,32,5154.0
88580.0,-1.6000000000000014,40,5284.0
88585.0,-2.1799999999999997,44,5494.0
88590.0,-2.3499999999999943,55,5750.0
88595.0,-2.3499999999999943,56,6026.0
88600.0,-3.8500000000000014,58,6316.0
88605.0,-2.8999999999999986,61,6613.0
88610.0,-2.969999999999999,62,6922.0
88615.0,-3.0900000000000034,59,6971.0
88620.0,0.6899999999999977,51,6799.0
88625.0,1.480000000000004,48,6846.0
88630.0,-3.230000000000004,45,7073.0
88635.0,-2.3599999999999994,52,7316.0
88640.0,-2.3599999999999994,51,7191.0
88645.0,0.23999999999999488,48,7093.0
88650.0,1.8400000000000034,44,6894.0
88655.0,1.2000000000000028,39,6966.0
88660.0,-1.5700000000000074,48,7187.0
88665.0,-2.469999999999999,55,7449.0
88670.0,-2.469999999999999,55,7689.0
88675.0,-3.489999999999995,57,7973.0
88680.0,-2.8400000000000034,51,7552.0
88685.0,9.780000000000001,43,6512.0
88690.0,9.950000000000003,36,6111.0
88695.0,-2.490000000000002,34,6283.0
88700.0,-1.749999999999993,39,6463.0
88705.0,-1.749999999999993,38,6292.0
88710.0,0.9499999999999957,37,6188.0
88715.0,1.0399999999999991,34,6251.0
88720.0,-1.3299999999999983,39,6435.0
88725.0,-2.0700000000000074,48,6660.0
88730.0,-2.0700000000000074,46,6662.0
88735.0,-0.9699999999999989,43,6653.0
88740.0,0.09000000000000341,42,6705.0
88745.0,-0.519999999999996,39,6222.0
88750.0,10.559999999999995,35,5155.0
88755.0,10.190000000000005,26,4382.0
88760.0,1.9699999999999989,22,4455.0
88765.0,-1.1200000000000045,24,4569.0
88770.0,-1.4299999999999997,33,4721.0
88775.0,-1.8099999999999952,41,4910.0
88780.0,-2.1600000000000037,47,5132.0
88785.0,-2.4499999999999957,51,5381.0
88790.0,-2.5500000000000043,51,5636.0
88795.0,-2.6000000000000014,55,5900.0
88800.0,-2.75,55,6175.0
88805.0,-2.75,51,6245.0
88810.0,-1.0499999999999972,44,6189.0
88815.0,-0.07000000000000028,41,6335.0
88820.0,-2.3800000000000026,47,6564.0
88825.0,-2.450000000000003,54,6822.0
88830.0,-2.450000000000003,53,6703.0
88835.0,0.12000000000000455,54,6970.0
88840.0,-2.6700000000000017,56,7244.0
88845.0,-3.8599999999999994,57,7525.0
88850.0,-2.8499999999999943,56,7068.0
88855.0,10.679999999999993,47,6290.0
88860.0,10.560000000000002,39,5247.0
88865.0,10.560000000000002,33,5420.0
88870.0,0.6400000000000006,32,5584.0
88875.0,-1.6499999999999986,40,5769.0
88880.0,-1.9299999999999997,49,5996.0
88885.0,-2.3400000000000034,56,6262.0
88890.0,-2.75,55,6315.0
88895.0,0.7000000000000028,47,6145.0
88900.0,2.240000000000002,40,6108.0
88905.0,2.240000000000002,40,6304.0
88910.0,-2.780000000000001,46,6518.0
88915.0,-2.1400000000000077,54,6773.0
88920.0,-2.549999999999997,61,7065.0
88925.0,-2.9200000000000017,66,7381.0
88930.0,-3.1599999999999966,67,7716.0
88935.0,-3.3499999999999943,68,8053.0
88940.0,-3.3700000000000045,69,8397.0
88945.0,-3.4399999999999977,70,8743.0
88950.0,-3.460000000000008,71,9098.0
88955.0,-3.549999999999997,73,9457.0
88960.0,-3.589999999999989,73,9822.0
88965.0,-3.6500000000000057,72,10005.0
88970.0,-2.719999999999999,72,10310.0
88975.0,-3.6000000000000085,71,9853.0
88980.0,10.300000000000011,61,9485.0
88985.0,10.22999999999999,60,8148.0
88990.0,10.22999999999999,49,8397.0
88995.0,-0.4299999999999926,46,8629.0
89000.0,-2.3299999999999983,48,8239.0
89005.0,8.549999999999997,46,7429.0
89010.0,7.239999999999995,46,7188.0
89015.0,7.239999999999995,35,6639.0
89020.0,4.590000000000003,34,6137.0
89025.0,5.020000000000003,33,6124.0
89030.0,-0.47000000000000597,36,6289.0
89035.0,-1.769999999999996,41,6481.0
89040.0,-2.0799999999999983,49,6714.0
89045.0,-2.480000000000004,57,6984.0
89050.0,-2.8299999999999983,62,7284.0
89055.0,-3.0799999999999983,64,7599.0
89060.0,-3.210000000000008,66,7550.0
89065.0,2.910000000000011,57,7339.0
89070.0,3.8699999999999903,50,6965.0
89075.0,3.8699999999999903,47,7208.0
89080.0,-2.030000000000001,48,7443.0
89085.0,-2.3699999999999903,49,7490.0
89090.0,-0.9099999999999966,55,7691.0
89095.0,-2.9000000000000057,68,8006.0
89100.0,-2.9000000000000057,69,8328.0
89105.0,-4.560000000000002,70,8675.0
89110.0,-3.469999999999999,66,8378.0
89115.0,7.739999999999995,56,7507.0
89120.0,8.260000000000005,52,7234.0
89125.0,-3.5600000000000023,48,7479.0
89130.0,-2.4599999999999937,53,7730.0
89135.0,-2.4599999999999937,50,7175.0
89140.0,4.509999999999991,47,6684.0
89145.0,4.950000000000003,45,6725.0
89150.0,-1.2800000000000011,44,6948.0
89155.0,-2.2299999999999898,50,7181.0
89160.0,-2.2299999999999898,46,6707.0
89165.0,3.75,48,6315.0
89170.0,3.9199999999999946,43,6538.0
89175.0,-3.0300000000000082,47,6751.0
89180.0,-2.339999999999989,53,6707.0
89185.0,1.6499999999999915,50,6652.0
89190.0,1.1000000000000085,44,6542.0
89195.0,1.1000000000000085,41,6616.0
89200.0,-0.7999999999999972,49,6842.0
89205.0,-2.3600000000000136,53,7100.0
89210.0,-3.6499999999999915,59,7376.0
89215.0,-2.950000000000003,61,7674.0
89220.0,-2.950000000000003,51,6593.0
89225.0,9.599999999999994,44,5628.0
89230.0,9.650000000000006,38,5560.0
89235.0,-0.03999999999999915,37,5741.0
89240.0,-1.8299999999999983,41,5935.0
89245.0,-2.0799999999999983,51,6170.0
89250.0,-3.6700000000000017,57,6447.0
89255.0,-2.979999999999997,62,6750.0
89260.0,-2.979999999999997,62,7060.0
89265.0,-4.3500000000000085,66,7385.0
89270.0,-3.280000000000001,62,7097.0
89275.0,6.969999999999999,62,6369.0
89280.0,6.38000000000001,55,6226.0
89285.0,6.38000000000001,52,6445.0
89290.0,-3.2900000000000063,50,6695.0
89295.0,-2.5,51,6617.0
89300.0,2.990000000000002,48,6226.0
89305.0,3.710000000000001,44,6095.0
89310.0,-2.520000000000003,48,6325.0
89315.0,-2.3800000000000026,48,6563.0
89320.0,-2.559999999999988,56,6827.0
89325.0,-2.559999999999988,61,7056.0
89330.0,-3.460000000000008,66,7376.0
89335.0,-3.25,70,7713.0
89340.0,-4.810000000000002,70,8063.0
89345.0,-3.569999999999993,78,8436.0
89350.0,-3.569999999999993,74,8793.0
89355.0,-5.13000000000001,76,9170.0
89360.0,-3.769999999999996,70,8970.0
89365.0,6.189999999999998,60,7971.0
89370.0,9.590000000000003,51,7346.0
89375.0,4.6000000000000085,36,7168.0
89380.0,4.929999999999993,28,6508.0
89385.0,4.929999999999993,33,6662.0
89390.0,-0.5799999999999983,39,6841.0
89395.0,-1.8499999999999943,48,7042.0
89400.0,-2.8600000000000136,55,7276.0
89405.0,-2.789999999999992,61,7567.0
89410.0,-3.0700000000000074,64,7882.0
89415.0,-3.0700000000000074,57,7449.0
89420.0,3.0500000000000114,54,7049.0
89425.0,4.0,45,7275.0
89430.0,-3.030000000000001,47,7492.0
89435.0,-2.3700000000000045,52,7707.0
89440.0,-3.4399999999999977,60,7993.0
89445.0,-3.1200000000000045,66,8311.0
89450.0,-3.3599999999999994,69,8650.0
89455.0,-3.3599999999999994,64,7763.0
89460.0,7.549999999999997,57,6971.0
89465.0,8.0,49,6970.0
89470.0,-0.8900000000000006,48,7212.0
89475.0,-2.4399999999999977,51,7461.0
89480.0,-2.6899999999999977,61,7748.0
89485.0,-2.6899999999999977,56,7204.0
89490.0,4.239999999999995,58,6583.0
89495.0,6.210000000000008,45,6589.0
89500.0,-0.12999999999999545,40,6698.0
89505.0,-1.7000000000000028,46,6554.0
89510.0,3.4200000000000017,41,6320.0
89515.0,3.289999999999992,43,5894.0
89520.0,3.289999999999992,40,6098.0
89525.0,-0.4099999999999966,47,6312.0
89530.0,-2.230000000000004,47,5935.0
89535.0,8.290000000000006,45,5147.0
89540.0,6.989999999999995,42,4915.0
89545.0,6.989999999999995,39,4998.0
89550.0,-1.6699999999999946,37,5188.0
89555.0,-1.9000000000000057,46,5404.0
89560.0,-3.1099999999999994,53,5656.0
89565.0,-2.6999999999999957,62,5952.0
89570.0,-3.1099999999999994,62,5977.0
89575.0,1.0799999999999983,56,5911.0
89580.0,2.719999999999999,46,5746.0
89585.0,2.719999999999999,44,5972.0
89590.0,-3.1799999999999997,48,6201.0
89595.0,-2.3200000000000003,54,6458.0
89600.0,-2.6400000000000006,60,6526.0
89605.0,0.21999999999999886,55,6419.0
89610.0,0.8799999999999955,46,6364.0
89615.0,1.3600000000000065,41,6245.0
89620.0,0.7299999999999969,40,6275.0
89625.0,0.7299999999999969,34,5302.0
89630.0,8.93,31,4363.0
89635.0,9.39,29,4263.0
89640.0,0.5,27,4395.0
89645.0,-1.3900000000000006,32,4545.0
89650.0,-1.6299999999999955,42,4734.0
89655.0,-2.0500000000000043,48,4960.0
89660.0,-2.3999999999999986,54,5219.0
89665.0,-2.6700000000000017,54,5489.0
89670.0,-2.7099999999999937,56,5543.0
89675.0,-0.8300000000000054,55,5736.0
89680.0,-2.799999999999997,57,6018.0
89685.0,-2.799999999999997,58,6297.0
89690.0,-3.9399999999999977,60,6594.0
89695.0,-2.990000000000009,62,6900.0
89700.0,-3.089999999999989,64,7218.0
89705.0,-4.5,69,7549.0
89710.0,-3.450000000000003,70,7898.0
89715.0,-3.450000000000003,67,8210.0
89720.0,-4.519999999999996,69,8555.0
89725.0,-3.450000000000003,65,8217.0
89730.0,8.319999999999993,55,7322.0
89735.0,8.450000000000003,49,7027.0
89740.0,-3.3799999999999955,48,7264.0
89745.0,-2.299999999999997,50,7496.0
89750.0,-2.6000000000000085,56,7762.0
89755.0,-2.6000000000000085,63,8060.0
89760.0,-4.200000000000003,70,8399.0
89765.0,-3.4299999999999926,66,8401.0
89770.0,1.980000000000004,58,8085.0
89775.0,3.1799999999999926,50,7769.0
89780.0,5.769999999999996,49,7474.0
89785.0,5.769999999999996,44,7685.0
89790.0,-3.089999999999989,52,7932.0
89795.0,-2.469999999999999,52,7920.0
89800.0,1.7099999999999937,47,7665.0
89805.0,2.219999999999999,44,7290.0
89810.0,3.299999999999997,45,7194.0
89815.0,1.1000000000000085,44,7112.0
89820.0,-1.0200000000000102,41,7242.0
89825.0,-1.8699999999999903,48,7436.0
89830.0,-2.4000000000000057,48,7676.0
89835.0,-2.4000000000000057,41,6482.0
89840.0,11.060000000000002,32,5465.0
89845.0,13.100000000000001,25,5038.0
89850.0,0.9899999999999949,26,5166.0
89855.0,-1.3200000000000003,30,5304.0
89860.0,-1.5799999999999983,38,5476.0
89865.0,-1.5799999999999983,43,5616.0
89870.0,-2.1299999999999955,48,5847.0
89875.0,-2.3100000000000023,52,6094.0
89880.0,-3.509999999999998,52,6354.0
89885.0,-2.6000000000000014,58,6625.0
89890.0,-2.8700000000000045,58,6911.0
89895.0,-3.819999999999993,58,7185.0
89900.0,-2.960000000000008,60,7483.0
89905.0,-2.960000000000008,54,6498.0
89910.0,8.730000000000004,47,5583.0
89915.0,9.219999999999999,37,5234.0
89920.0,5.600000000000001,26,4927.0
89925.0,2.520000000000003,24,4679.0
89930.0,2.520000000000003,16,3758.0
89935.0,10.579999999999998,19,2801.0
89940.0,9.569999999999997,21,2868.0
89945.0,-0.7799999999999976,31,2964.0
89950.0,-1.5399999999999991,40,3149.0
89955.0,-1.990000000000002,45,2998.0
89960.0,4.050000000000001,42,2869.0
89965.0,3.780000000000001,36,2485.0
89970.0,3.780000000000001,35,2644.0
89975.0,-2.3100000000000023,42,2838.0
89980.0,-2.0199999999999996,49,3070.0
89985.0,-2.3900000000000006,55,3335.0
89990.0,-2.6999999999999957,57,3616.0
89995.0,-2.8300000000000054,61,3913.0
90000.0,-3.0,58,4053.0
90005.0,-2.3900000000000006,60,4333.0
90010.0,-3.029999999999994,62,4640.0
90015.0,-3.029999999999994,54,4367.0
90020.0,1.4899999999999949,46,4241.0
90025.0,1.2600000000000051,40,4363.0
90030.0,-2.0500000000000043,45,4578.0
90035.0,-2.25,48,4436.0
90040.0,4.07,46,4310.0
90045.0,4.520000000000003,41,3702.0
90050.0,4.520000000000003,36,3887.0
90055.0,-1.1000000000000014,33,4055.0
90060.0,-1.6700000000000017,41,4245.0
90065.0,-1.9799999999999969,49,4475.0
90070.0,-2.3800000000000026,57,4748.0
90075.0,-2.8200000000000003,58,5019.0
90080.0,-3.9200000000000017,62,5323.0
90085.0,-3.1000000000000014,62,5633.0
90090.0,-3.1000000000000014,65,5953.0
90095.0,-4.439999999999998,68,6286.0
90100.0,-3.3299999999999983,62,6216.0
90105.0,3.210000000000001,58,5787.0
90110.0,5.589999999999996,48,5093.0
90115.0,5.160000000000004,42,4881.0
90120.0,-1.490000000000002,42,5081.0
90125.0,-2.219999999999999,49,5310.0
90130.0,-2.219999999999999,53,5513.0
90135.0,-3.0600000000000023,61,5799.0
90140.0,-2.9499999999999957,63,5799.0
90145.0,1.8799999999999955,53,5498.0
90150.0,2.9200000000000017,46,5345.0
90155.0,2.9200000000000017,43,5524.0
90160.0,-1.4200000000000017,49,5755.0
90165.0,-2.309999999999995,49,5586.0
90170.0,4.640000000000001,44,4873.0
90175.0,6.909999999999997,39,4538.0
90180.0,-0.75,32,4707.0
90185.0,-1.6899999999999977,37,4881.0
90190.0,-1.6899999999999977,36,4475.0
90195.0,3.3399999999999963,33,4244.0
90200.0,2.3299999999999983,32,4241.0
90205.0,-0.5700000000000003,35,4403.0
90210.0,-1.8299999999999983,44,4604.0
90215.0,-1.8299999999999983,50,4831.0
90220.0,-3.1400000000000006,54,5096.0
90225.0,-2.6499999999999986,58,5384.0
90230.0,-2.8800000000000026,52,5467.0
90235.0,-0.06999999999999318,46,5395.0
90240.0,0.3999999999999986,38,5254.0
90245.0,1.1699999999999946,40,4878.0
90250.0,6.650000000000006,35,4604.0
90255.0,6.899999999999999,32,3911.0
90260.0,6.899999999999999,28,4003.0
90265.0,-1.5200000000000031,29,4144.0
90270.0,-1.4199999999999946,35,4305.0
90275.0,-2.460000000000001,42,4502.0
90280.0,-2.219999999999999,53,4744.0
90285.0,-2.219999999999999,54,4998.0
90290.0,-3.5700000000000003,54,5268.0
90295.0,-2.700000000000003,52,5059.0
90300.0,5.670000000000002,42,4390.0
90305.0,6.489999999999995,38,4165.0
90310.0,-2.6099999999999994,35,4348.0
90315.0,-1.779999999999994,40,4531.0
90320.0,-1.779999999999994,40,4409.0
90325.0,1.4399999999999977,37,4138.0
90330.0,1.7199999999999989,36,4234.0
90335.0,-1.6899999999999977,38,4419.0
90340.0,-1.9600000000000009,45,4629.0
90345.0,-1.9600000000000009,43,4507.0
90350.0,0.3299999999999983,40,4424.0
90355.0,0.8299999999999983,43,4625.0
90360.0,-2.9099999999999966,48,4857.0
90365.0,-2.4299999999999997,57,5126.0
90370.0,-2.8599999999999994,60,5389.0
90375.0,-3.450000000000003,59,5648.0
90380.0,-2.990000000000002,61,5949.0
90385.0,-2.990000000000002,53,5430.0
90390.0,6.770000000000003,49,4438.0
90395.0,7.240000000000002,43,4667.0
90400.0,-3.0900000000000034,42,4882.0
90405.0,-2.1099999999999994,45,5096.0
90410.0,-2.1099999999999994,50,5255.0
90415.0,-2.479999999999997,56,5521.0
90420.0,-2.6600000000000037,63,5829.0
90425.0,-4.359999999999999,69,6159.0
90430.0,-3.4399999999999977,69,6236.0
90435.0,0.6400000000000006,61,6184.0
90440.0,1.6899999999999977,54,5921.0
90445.0,2.8900000000000006,48,5751.0
90450.0,1.4200000000000017,42,5679.0
90455.0,1.4200000000000017,45,5895.0
90460.0,-3.0500000000000043,53,6142.0
90465.0,-2.549999999999997,57,6345.0
90470.0,-2.3499999999999943,59,6535.0
90475.0,-2.680000000000007,59,6818.0
90480.0,-2.680000000000007,50,5878.0
90485.0,8.219999999999999,42,5162.0
90490.0,7.160000000000004,36,4910.0
90495.0,1.8299999999999983,35,5085.0
90500.0,-1.759999999999998,39,5046.0
90505.0,1.7399999999999949,35,4907.0
90510.0,2.039999999999999,36,4722.0
90515.0,2.039999999999999,35,4898.0
90520.0,-1.5700000000000003,40,5087.0
90525.0,-1.9499999999999957,49,5316.0
90530.0,-2.3699999999999974,51,5391.0
90535.0,-0.13000000000000256,50,5337.0
90540.0,0.38000000000000256,43,5426.0
90545.0,0.38000000000000256,44,5544.0
90550.0,-2.030000000000001,52,5790.0
90555.0,-2.460000000000001,55,6012.0
90560.0,-2.9100000000000037,57,6252.0
90565.0,-2.8599999999999994,57,5975.0
90570.0,7.200000000000003,53,5700.0
90575.0,7.140000000000001,46,4535.0
90580.0,7.140000000000001,36,4708.0
90585.0,1.8900000000000006,36,4889.0
90590.0,-1.8100000000000023,39,4863.0
90595.0,1.490000000000002,36,4673.0
90600.0,2.259999999999998,34,4491.0
90605.0,1.1099999999999994,35,4461.0
90610.0,1.1099999999999994,37,4627.0
90615.0,-1.8800000000000026,42,4827.0
90620.0,-2.0,51,5062.0
90625.0,-2.3499999999999943,55,5328.0
90630.0,-2.6600000000000037,57,5607.0
90635.0,-2.789999999999999,59,5896.0
90640.0,-2.8900000000000006,63,6201.0
90645.0,-3.049999999999997,59,6342.0
90650.0,-1.0100000000000051,49,6311.0
90655.0,0.2700000000000031,42,6345.0
90660.0,-2.489999999999995,47,6571.0
90665.0,-2.469999999999999,53,6824.0
90670.0,-2.469999999999999,55,6837.0
90675.0,-1.220000000000013,59,7121.0
90680.0,-2.8799999999999955,58,6794.0
90685.0,8.510000000000005,48,5829.0
90690.0,9.39,41,4920.0
90695.0,9.39,32,5027.0
90700.0,3.6399999999999935,34,5189.0
90705.0,-1.6199999999999974,35,5177.0
90710.0,1.1700000000000017,34,5017.0
90715.0,1.269999999999996,37,4977.0
90720.0,-1.6799999999999997,37,5150.0
90725.0,-1.9899999999999949,43,5355.0
90730.0,-2.3400000000000034,52,5598.0
90735.0,-2.3400000000000034,47,5542.0
90740.0,-0.4099999999999966,41,5525.0
90745.0,0.21999999999999886,37,5665.0
90750.0,-2.1600000000000037,45,5869.0
90755.0,-2.280000000000001,50,6108.0
90760.0,-2.280000000000001,56,6279.0
90765.0,-2.6999999999999957,56,6559.0
90770.0,-2.8000000000000043,51,6694.0
90775.0,-1.1099999999999994,42,6651.0
90780.0,0.13000000000000966,37,6122.0
90785.0,10.279999999999994,38,5058.0
90790.0,15.119999999999997,33,4150.0
90795.0,15.119999999999997,28,4253.0
90800.0,-1.6099999999999994,27,4382.0
90805.0,-1.3200000000000003,31,4490.0
90810.0,-1.7999999999999972,39,4666.0
90815.0,-2.039999999999999,45,4883.0
90820.0,-2.039999999999999,50,5128.0
90825.0,-3.3400000000000034,53,5388.0
90830.0,-2.6000000000000014,49,5490.0
90835.0,-0.509999999999998,41,5436.0
90840.0,0.46999999999999886,36,5442.0
90845.0,-1.9399999999999977,40,5626.0
90850.0,-2.1400000000000006,46,5846.0
90855.0,-2.490000000000002,55,6104.0
90860.0,-2.490000000000002,52,6137.0
90865.0,-1.3900000000000006,44,6171.0
90870.0,-0.25,39,5716.0
90875.0,9.800000000000004,35,4735.0
90880.0,9.350000000000001,34,4366.0
90885.0,9.350000000000001,27,4400.0
90890.0,-1.0200000000000031,26,4533.0
90895.0,-1.3299999999999983,28,4564.0
90900.0,0.07000000000000028,27,4534.0
90905.0,-0.060000000000002274,31,4596.0
90910.0,-2.039999999999999,39,4775.0
90915.0,-2.030000000000001,43,4982.0
90920.0,-2.240000000000002,46,5209.0
90925.0,-2.240000000000002,50,5445.0
90930.0,-3.3200000000000003,54,5706.0
90935.0,-2.6499999999999986,56,5980.0
90940.0,-2.759999999999998,54,6140.0
90945.0,-1.480000000000004,47,6189.0
90950.0,-0.5399999999999991,42,6281.0
90955.0,-0.5399999999999991,36,5225.0
90960.0,10.130000000000003,33,4234.0
90965.0,9.909999999999997,25,4033.0
90970.0,2.270000000000003,22,4071.0
90975.0,-1.0200000000000031,26,4078.0
90980.0,0.2700000000000031,22,4070.0
90985.0,0.35999999999999943,25,4071.0
90990.0,0.35999999999999943,35,4227.0
90995.0,-2.1700000000000017,39,4418.0
91000.0,-1.9499999999999957,44,4628.0
91005.0,-2.1400000000000006,42,4278.0
91010.0,7.689999999999998,34,3505.0
91015.0,7.52,26,3205.0
91020.0,7.52,26,3336.0
91025.0,-1.8499999999999979,26,3463.0
91030.0,-1.2700000000000031,35,3621.0
91035.0,-1.5799999999999983,41,3816.0
91040.0,-1.9499999999999957,50,4049.0
91045.0,-2.3300000000000054,51,4215.0
91050.0,-2.6999999999999957,54,4477.0
91055.0,-2.6600000000000037,55,4748.0
91060.0,-3.8599999999999994,56,5027.0
91065.0,-2.8800000000000026,59,5318.0
91070.0,-2.8800000000000026,52,4600.0
91075.0,6.07,50,4030.0
91080.0,5.710000000000001,40,4065.0
91085.0,-0.8799999999999955,38,4245.0
91090.0,-1.9500000000000028,43,4449.0
91095.0,-1.9500000000000028,40,3926.0
91100.0,4.380000000000003,38,3530.0
91105.0,3.960000000000001,37,3714.0
91110.0,-2.6300000000000026,42,3917.0
91115.0,-2.1199999999999974,49,4149.0
91120.0,-2.480000000000004,56,4135.0
91125.0,1.3800000000000026,53,4077.0
91130.0,2.1799999999999997,45,3942.0
91135.0,2.1799999999999997,42,4148.0
91140.0,-2.9399999999999977,48,4374.0
91145.0,-2.3300000000000054,56,4639.0
91150.0,-2.719999999999999,63,4941.0
91155.0,-3.0899999999999963,60,5094.0
91160.0,-2.450000000000003,61,5371.0
91165.0,-3.0600000000000023,62,5680.0
91170.0,-3.0600000000000023,52,5185.0
91175.0,3.710000000000001,44,4702.0
91180.0,4.829999999999998,40,4906.0
91185.0,-2.799999999999997,39,5099.0
91190.0,-1.9699999999999989,41,5056.0
91195.0,2.030000000000001,37,5013.0
91200.0,2.3299999999999983,35,4778.0
91205.0,2.3299999999999983,36,4956.0
91210.0,-2.5,43,5158.0
91215.0,-2.1000000000000014,54,5396.0
91220.0,-2.469999999999999,55,5255.0
91225.0,4.380000000000003,50,4727.0
91230.0,5.089999999999996,46,4594.0
91235.0,5.089999999999996,39,4769.0
91240.0,-2.6599999999999966,39,4965.0
91245.0,-1.9600000000000009,41,4910.0
91250.0,2.049999999999997,41,4665.0
91255.0,2.1499999999999986,39,4469.0
91260.0,-0.7199999999999989,39,4656.0
91265.0,-2.059999999999995,44,4867.0
91270.0,-2.3500000000000014,53,5111.0
91275.0,-2.730000000000004,59,5390.0
91280.0,-3.039999999999999,63,5698.0
91285.0,-3.1899999999999977,64,6018.0
91290.0,-3.1899999999999977,59,5417.0
91295.0,4.799999999999997,51,4864.0
91300.0,5.609999999999999,42,4349.0
91305.0,8.64,37,4189.0
91310.0,-2.4499999999999957,38,4369.0
91315.0,-1.980000000000004,46,4581.0
91320.0,-1.980000000000004,50,4761.0
91325.0,-2.6899999999999977,61,5045.0
91330.0,-2.8400000000000034,60,5343.0
91335.0,-4.109999999999999,63,5643.0
91340.0,-3.1299999999999955,62,5568.0
91345.0,3.3499999999999943,54,5301.0
91350.0,4.350000000000001,46,4935.0
91355.0,4.350000000000001,42,5158.0
91360.0,-1.9899999999999949,47,5375.0
91365.0,-2.280000000000001,53,5632.0
91370.0,-3.6600000000000037,61,5912.0
91375.0,-3.0799999999999983,65,6229.0
91380.0,-3.0799999999999983,55,5711.0
91385.0,3.8900000000000006,48,5219.0
91390.0,4.920000000000002,40,5095.0
91395.0,0.44999999999999574,38,5289.0
91400.0,-1.9199999999999946,41,5178.0
91405.0,3.269999999999996,40,5079.0
91410.0,3.3599999999999994,38,4741.0
91415.0,3.3599999999999994,39,4935.0
91420.0,-2.710000000000001,40,5130.0
91425.0,-1.9699999999999989,44,5091.0
91430.0,1.990000000000002,41,4828.0
91435.0,1.9499999999999957,46,4719.0
91440.0,1.9499999999999957,39,4904.0
91445.0,-1.269999999999996,47,5118.0
91450.0,-2.1400000000000006,46,4925.0
91455.0,5.170000000000002,43,4158.0
91460.0,7.5,41,3808.0
91465.0,-1.0800000000000054,36,3995.0
91470.0,-1.8399999999999963,39,4182.0
91475.0,-1.8399999999999963,38,3996.0
91480.0,1.0799999999999983,36,3866.0
91485.0,2.0,36,3976.0
91490.0,-2.490000000000002,37,4158.0
91495.0,-1.9599999999999937,47,4372.0
91500.0,-2.3800000000000026,53,4623.0
91505.0,-2.75,61,4914.0
91510.0,-3.0799999999999983,64,5229.0
91515.0,-3.200000000000003,64,5549.0
91520.0,-3.269999999999996,68,5884.0
91525.0,-3.269999999999996,58,5282.0
91530.0,4.659999999999997,52,4719.0
91535.0,5.630000000000003,47,4962.0
91540.0,-3.3700000000000045,45,5193.0
91545.0,-2.299999999999997,52,5436.0
91550.0,-2.6000000000000014,60,5719.0
91555.0,-2.9499999999999957,65,6034.0
91560.0,-3.3200000000000003,70,6128.0
91565.0,-1.0900000000000034,69,6351.0
91570.0,-3.529999999999994,71,6706.0
91575.0,-3.529999999999994,66,6583.0
91580.0,1.1699999999999875,62,6263.0
91585.0,1.95000000000001,51,6405.0
91590.0,-2.1300000000000026,49,6634.0
91595.0,-2.450000000000003,52,6885.0
91600.0,-2.450000000000003,50,6135.0
91605.0,6.460000000000001,48,5472.0
91610.0,6.630000000000003,39,5189.0
91615.0,4.799999999999997,31,4696.0
91620.0,4.82,26,4470.0
91625.0,-0.4799999999999969,25,4583.0
91630.0,-1.480000000000004,38,4744.0
91635.0,-2.1899999999999977,49,4974.0
91640.0,-2.6899999999999977,59,5253.0
91645.0,-3.0700000000000003,63,5564.0
91650.0,-3.190000000000005,66,5886.0
91655.0,-3.190000000000005,64,6044.0
91660.0,-2.8799999999999955,67,6367.0
91665.0,-3.269999999999996,64,6235.0
91670.0,4.3899999999999935,55,5709.0
91675.0,5.030000000000001,49,5410.0
91680.0,5.030000000000001,45,5638.0
91685.0,-1.4500000000000028,49,5872.0
91690.0,-2.3399999999999963,55,6127.0
91695.0,-3.6099999999999994,62,6414.0
91700.0,-3.0600000000000023,68,6740.0
91705.0,-3.3900000000000006,67,6705.0
91710.0,2.9200000000000017,58,6644.0
91715.0,4.189999999999998,50,5897.0
91720.0,6.770000000000003,44,5534.0
91725.0,6.770000000000003,42,5747.0
91730.0,-2.990000000000002,47,5970.0
91735.0,-2.299999999999997,52,6195.0
91740.0,-3.1099999999999994,57,6443.0
91745.0,-2.9399999999999977,64,6750.0
91750.0,-2.9399999999999977,54,6441.0
