step_time,reward,total_stopped,total_wait_time
89475.0,-2.0600000000000023,46,7846.0
89480.0,-2.3800000000000097,54,8100.0
89485.0,-2.779999999999987,60,8391.0
89490.0,-3.0600000000000023,67,8709.0
89495.0,-3.0600000000000023,57,8473.0
89500.0,1.039999999999992,49,8254.0
89505.0,2.1899999999999977,48,8497.0
89510.0,-3.3599999999999994,46,8726.0
89515.0,-2.339999999999989,53,8981.0
89520.0,-2.680000000000007,59,9009.0
89525.0,0.9300000000000068,59,9058.0
89530.0,1.3399999999999892,53,8828.0
89535.0,1.3399999999999892,42,7285.0
89540.0,15.420000000000002,35,5896.0
89545.0,13.930000000000007,31,5685.0
89550.0,1.9199999999999946,31,5799.0
89555.0,-1.6999999999999957,42,5989.0
89560.0,-1.6999999999999957,47,6075.0
89565.0,-1.6700000000000017,57,6349.0
89570.0,-2.740000000000002,60,6628.0
89575.0,-3.8500000000000014,63,6921.0
89580.0,-3.1299999999999955,63,7236.0
89585.0,-3.1599999999999966,63,7279.0
89590.0,0.9699999999999989,56,7322.0
89595.0,1.8499999999999943,51,7132.0
89600.0,1.8499999999999943,47,7363.0
89605.0,-3.289999999999992,45,7594.0
89610.0,-2.3200000000000074,50,7623.0
89615.0,0.710000000000008,47,7485.0
89620.0,1.779999999999987,46,7486.0
89625.0,1.779999999999987,43,7703.0
89630.0,-3.0999999999999943,48,7931.0
89635.0,-2.280000000000001,56,8192.0
89640.0,-3.75,62,8487.0
89645.0,-3.069999999999993,63,8634.0
89650.0,-0.8900000000000006,53,8755.0
89655.0,0.5699999999999932,45,8551.0
89660.0,1.5600000000000023,38,8484.0
89665.0,-0.09000000000000341,38,8536.0
89670.0,-0.09000000000000341,37,6988.0
89675.0,14.730000000000004,35,5587.0
89680.0,14.030000000000001,26,5337.0
89685.0,2.3200000000000003,23,5437.0
89690.0,-1.1499999999999986,27,5556.0
89695.0,-1.1499999999999986,25,5509.0
89700.0,-0.04000000000000625,25,5458.0
89705.0,0.5100000000000051,35,5615.0
89710.0,-2.3599999999999994,43,5820.0
89715.0,-2.1300000000000026,45,6042.0
89720.0,-2.25,47,6272.0
89725.0,-2.3699999999999974,49,6516.0
89730.0,-2.450000000000003,52,6765.0
89735.0,-2.569999999999993,53,7030.0
89740.0,-2.6500000000000057,53,7221.0
89745.0,-3.049999999999997,55,7496.0
89750.0,-2.75,57,7773.0
89755.0,-2.75,49,7768.0
89760.0,-0.9900000000000091,41,7763.0
89765.0,0.12000000000000455,38,7912.0
89770.0,-2.3299999999999983,44,8124.0
89775.0,-2.2900000000000063,52,8366.0
89780.0,-2.6199999999999903,54,8635.0
89785.0,-2.75,56,8914.0
89790.0,-2.75,47,7452.0
89795.0,13.5,39,6392.0
89800.0,10.599999999999994,31,5962.0
89805.0,3.6799999999999997,30,6114.0
89810.0,-1.4899999999999949,35,6272.0
89815.0,-1.730000000000004,42,6467.0
89820.0,-2.1000000000000014,52,6704.0
89825.0,-2.519999999999996,55,6972.0
89830.0,-2.760000000000005,57,7255.0
89835.0,-2.8599999999999994,59,7547.0
89840.0,-2.9599999999999937,62,7850.0
89845.0,-3.0900000000000034,65,8168.0
89850.0,-3.230000000000004,69,8500.0
89855.0,-3.3999999999999915,69,8845.0
89860.0,-3.450000000000003,71,9193.0
89865.0,-3.5600000000000023,71,9277.0
89870.0,0.6599999999999966,63,9201.0
89875.0,1.8500000000000085,56,9027.0
89880.0,1.8500000000000085,49,9285.0
89885.0,-2.469999999999999,50,9534.0
89890.0,-2.5,52,9044.0
89895.0,11.14,50,7863.0
89900.0,11.429999999999993,47,7422.0
89905.0,11.429999999999993,41,7267.0
89910.0,0.6099999999999994,41,7470.0
89915.0,-2.030000000000001,50,7704.0
89920.0,-2.3400000000000034,59,7980.0
89925.0,-4.0,67,8301.0
89930.0,-3.309999999999988,69,8639.0
89935.0,-3.4200000000000017,69,8668.0
89940.0,1.5499999999999972,61,8683.0
89945.0,2.8700000000000045,53,8251.0
89950.0,2.8700000000000045,49,8502.0
89955.0,-2.1500000000000057,45,8733.0
89960.0,-2.3100000000000023,49,8205.0
89965.0,11.340000000000003,47,7059.0
89970.0,11.11,47,6628.0
89975.0,11.11,44,6855.0
89980.0,-3.1899999999999977,43,7072.0
89985.0,-2.1700000000000017,51,7313.0
89990.0,-2.4099999999999966,57,7585.0
89995.0,-2.719999999999999,67,7900.0
90000.0,-3.1500000000000057,70,8247.0
90005.0,-3.469999999999999,72,8606.0
90010.0,-3.5900000000000034,74,8976.0
90015.0,-3.700000000000003,72,9231.0
90020.0,-3.789999999999992,74,9577.0
90025.0,-3.700000000000003,72,9542.0
90030.0,2.9000000000000057,67,9502.0
90035.0,3.780000000000001,59,8953.0
90040.0,3.780000000000001,50,9183.0
90045.0,-1.740000000000009,47,9422.0
90050.0,-2.3799999999999955,49,8873.0
90055.0,11.539999999999992,45,7790.0
90060.0,15.530000000000001,41,6846.0
90065.0,15.530000000000001,43,7057.0
90070.0,-2.9499999999999886,44,7274.0
90075.0,-2.1700000000000017,44,7115.0
90080.0,4.289999999999992,42,6631.0
90085.0,4.520000000000003,43,6521.0
90090.0,-2.990000000000002,44,6736.0
90095.0,-2.1799999999999926,47,6957.0
90100.0,-2.1799999999999926,46,6336.0
90105.0,7.659999999999997,46,5435.0
90110.0,6.619999999999997,43,5646.0
90115.0,-2.8999999999999986,44,5860.0
90120.0,-2.259999999999998,50,6097.0
90125.0,-2.259999999999998,47,5601.0
90130.0,3.969999999999999,46,5019.0
90135.0,5.82,47,5082.0
90140.0,-1.5200000000000031,44,5306.0
90145.0,-2.240000000000002,47,5236.0
90150.0,2.5500000000000043,46,5186.0
90155.0,2.6499999999999986,44,4710.0
90160.0,2.6499999999999986,41,4915.0
90165.0,-0.8100000000000023,47,5136.0
90170.0,-2.289999999999999,48,4850.0
90175.0,6.910000000000004,50,4179.0
90180.0,5.649999999999999,44,3647.0
90185.0,5.649999999999999,37,3824.0
90190.0,1.0499999999999972,37,4006.0
90195.0,-1.8200000000000003,41,3951.0
90200.0,0.9100000000000037,49,4056.0
90205.0,-2.450000000000003,57,4325.0
90210.0,-2.789999999999999,62,4216.0
90215.0,3.3999999999999986,54,4153.0
90220.0,3.9200000000000017,47,3608.0
90225.0,3.9200000000000017,38,3762.0
90230.0,-0.9299999999999997,43,3957.0
90235.0,-2.0,48,4185.0
90240.0,-2.3400000000000034,56,4446.0
90245.0,-2.7099999999999937,59,4411.0
90250.0,2.059999999999995,54,4137.0
90255.0,2.6400000000000006,46,3892.0
90260.0,2.6400000000000006,42,4089.0
90265.0,-0.5399999999999991,40,4289.0
90270.0,-2.0,43,4158.0
90275.0,3.3500000000000014,39,3800.0
90280.0,3.240000000000002,39,3630.0
90285.0,-1.5400000000000063,38,3822.0
90290.0,-1.9899999999999949,44,4027.0
90295.0,-2.3900000000000006,51,4273.0
90300.0,-2.3900000000000006,56,4512.0
90305.0,-3.490000000000002,62,4819.0
90310.0,-3.1000000000000014,64,5136.0
90315.0,-4.509999999999998,66,5464.0
90320.0,-3.299999999999997,70,5800.0
90325.0,-3.299999999999997,60,5443.0
90330.0,2.1899999999999977,51,5106.0
90335.0,3.3699999999999974,46,5072.0
90340.0,-0.5599999999999952,42,5289.0
90345.0,-2.1500000000000057,48,5517.0
90350.0,-2.3999999999999986,55,5778.0
90355.0,-2.789999999999999,65,6087.0
90360.0,-3.259999999999998,67,6047.0
90365.0,2.8699999999999974,60,5835.0
90370.0,5.200000000000003,51,5466.0
90375.0,5.200000000000003,39,4996.0
90380.0,3.8299999999999983,27,4538.0
90385.0,4.689999999999998,29,4674.0
90390.0,-2.0,32,4828.0
90395.0,-1.769999999999996,46,5029.0
90400.0,-2.3800000000000026,54,5286.0
90405.0,-2.8100000000000023,63,5584.0
90410.0,-3.2099999999999937,67,5914.0
90415.0,-3.2099999999999937,68,6125.0
90420.0,-3.450000000000003,69,6470.0
90425.0,-3.450000000000003,72,6820.0
90430.0,-4.950000000000003,73,7184.0
90435.0,-3.6599999999999966,74,7145.0
90440.0,2.950000000000003,64,7100.0
90445.0,4.079999999999998,56,6353.0
90450.0,6.780000000000001,46,5996.0
90455.0,6.780000000000001,40,6207.0
90460.0,-2.990000000000002,46,6426.0
90465.0,-2.249999999999993,49,6231.0
90470.0,5.199999999999996,46,5650.0
90475.0,5.469999999999999,40,5309.0
90480.0,5.469999999999999,37,5500.0
90485.0,-0.9299999999999997,35,5676.0
90490.0,-1.759999999999998,44,5881.0
90495.0,-2.0500000000000043,53,6125.0
90500.0,-2.4399999999999977,56,6026.0
90505.0,3.4099999999999966,48,5603.0
90510.0,4.040000000000006,41,5498.0
90515.0,-2.8599999999999994,42,5708.0
90520.0,-2.220000000000006,50,5938.0
90525.0,-2.6400000000000006,57,6209.0
90530.0,-3.039999999999999,65,6521.0
90535.0,-3.039999999999999,58,6172.0
90540.0,2.260000000000005,50,5881.0
90545.0,4.07,39,5522.0
90550.0,6.369999999999997,31,4826.0
90555.0,6.740000000000002,30,4572.0
90560.0,6.740000000000002,32,4726.0
90565.0,-2.1400000000000006,37,4895.0
90570.0,-1.6900000000000048,44,5097.0
90575.0,-2.019999999999996,52,5340.0
90580.0,-2.4299999999999997,59,5617.0
90585.0,-2.770000000000003,63,5923.0
90590.0,-3.059999999999995,65,6240.0
90595.0,-3.1700000000000017,67,6567.0
90600.0,-3.270000000000003,69,6905.0
90605.0,-3.3799999999999955,69,7250.0
90610.0,-3.450000000000003,73,7610.0
90615.0,-3.5999999999999943,67,7464.0
90620.0,4.819999999999993,59,6875.0
90625.0,5.549999999999997,52,6529.0
90630.0,-1.5799999999999983,51,6782.0
90635.0,-2.4399999999999977,50,7025.0
90640.0,-2.4399999999999977,55,6857.0
90645.0,0.5999999999999943,66,7165.0
90650.0,-3.1499999999999915,66,7479.0
90655.0,-4.420000000000002,68,7808.0
90660.0,-3.4000000000000057,68,8148.0
90665.0,-3.4000000000000057,61,7615.0
90670.0,3.969999999999999,51,7133.0
90675.0,4.820000000000007,46,7214.0
90680.0,-1.6899999999999977,45,7434.0
90685.0,-2.25,49,7169.0
90690.0,6.509999999999991,46,6922.0
90695.0,7.170000000000002,44,5984.0
90700.0,7.170000000000002,43,6205.0
90705.0,-0.8899999999999935,43,6422.0
90710.0,-2.1799999999999997,45,6188.0
90715.0,5.319999999999993,47,5694.0
90720.0,4.150000000000006,45,5312.0
90725.0,4.150000000000006,41,5489.0
90730.0,0.29999999999999716,48,5719.0
90735.0,-2.299999999999997,48,5546.0
90740.0,4.719999999999999,46,5017.0
90745.0,5.049999999999997,40,4688.0
90750.0,-1.0300000000000011,38,4883.0
90755.0,-1.8299999999999983,38,5066.0
90760.0,-1.8299999999999983,38,4942.0
90765.0,3.480000000000004,34,4313.0
90770.0,3.299999999999997,39,4375.0
90775.0,-1.3900000000000006,42,4571.0
90780.0,-2.1499999999999986,47,4797.0
90785.0,-2.469999999999999,58,5066.0
90790.0,-2.950000000000003,62,5370.0
90795.0,-3.1300000000000026,63,5685.0
90800.0,-3.1300000000000026,63,5794.0
90805.0,-2.3499999999999943,63,6109.0
90810.0,-3.1500000000000057,60,6147.0
90815.0,0.8000000000000043,50,5884.0
90820.0,3.229999999999997,44,5355.0
90825.0,6.700000000000003,35,5071.0
90830.0,7.299999999999997,32,3919.0
90835.0,7.299999999999997,28,4014.0
90840.0,2.6500000000000057,33,4161.0
90845.0,-1.5400000000000063,34,3919.0
90850.0,5.710000000000001,31,3323.0
90855.0,7.220000000000002,34,2968.0
90860.0,7.220000000000002,36,3132.0
90865.0,-2.3000000000000007,45,3338.0
90870.0,-2.0600000000000023,47,3542.0
90875.0,-2.789999999999999,53,3774.0
90880.0,-2.6299999999999955,55,4044.0
90885.0,-2.740000000000002,55,4070.0
90890.0,1.259999999999998,47,3956.0
90895.0,2.25,44,3653.0
90900.0,2.25,34,3827.0
90905.0,-0.5300000000000011,35,3990.0
90910.0,-1.6999999999999957,42,4185.0
90915.0,-2.950000000000003,49,4418.0
90920.0,-2.519999999999996,59,4688.0
90925.0,-2.519999999999996,62,4990.0
90930.0,-4.170000000000002,66,5309.0
90935.0,-3.190000000000005,61,5384.0
90940.0,0.5100000000000051,54,5095.0
90945.0,3.519999999999996,47,5051.0
90950.0,-3.219999999999999,45,5273.0
90955.0,-2.3200000000000003,49,5509.0
90960.0,-2.3200000000000003,47,5467.0
90965.0,0.3999999999999986,47,5286.0
90970.0,0.8700000000000045,42,5444.0
90975.0,-2.3400000000000034,46,5658.0
90980.0,-2.3799999999999955,54,5912.0
90985.0,-2.3799999999999955,49,5902.0
90990.0,-0.970000000000006,43,5952.0
90995.0,-0.5,42,6118.0
91000.0,-2.519999999999996,50,6348.0
91005.0,-2.470000000000006,53,6453.0
91010.0,-2.049999999999997,56,6712.0
91015.0,-2.799999999999997,56,6992.0
91020.0,-2.799999999999997,50,7093.0
91025.0,-1.5400000000000063,42,7118.0
91030.0,-0.6899999999999977,39,7287.0
91035.0,-2.509999999999991,44,7497.0
91040.0,-2.2700000000000102,51,7737.0
91045.0,-2.2700000000000102,43,6729.0
91050.0,9.079999999999998,36,5765.0
91055.0,9.640000000000008,30,5658.0
91060.0,0.5,29,5800.0
91065.0,-1.3999999999999986,32,5947.0
91070.0,-2.3900000000000006,41,6135.0
91075.0,-2.190000000000005,51,6364.0
91080.0,-2.190000000000005,54,6613.0
91085.0,-3.539999999999999,55,6884.0
91090.0,-2.739999999999995,54,6565.0
91095.0,7.899999999999999,45,5695.0
91100.0,8.469999999999999,39,4923.0
91105.0,8.469999999999999,34,5099.0
91110.0,2.049999999999997,37,5278.0
91115.0,-1.7899999999999991,45,5487.0
91120.0,-2.0899999999999963,52,5734.0
91125.0,-2.470000000000006,60,6018.0
91130.0,-2.8399999999999963,62,6327.0
91135.0,-3.0900000000000034,65,6642.0
91140.0,-3.1499999999999986,66,6972.0
91145.0,-3.299999999999997,71,7314.0
91150.0,-3.4200000000000017,66,7376.0
91155.0,0.9000000000000057,57,7129.0
91160.0,2.519999999999996,51,7007.0
91165.0,-2.3200000000000074,48,7252.0
91170.0,-2.3900000000000006,52,7495.0
91175.0,-2.3900000000000006,56,7705.0
91180.0,-3.1899999999999977,65,8007.0
91185.0,-3.1400000000000006,67,8344.0
91190.0,-4.679999999999993,69,8682.0
91195.0,-3.450000000000003,69,9027.0
91200.0,-3.450000000000003,61,8728.0
91205.0,1.6099999999999994,51,8438.0
91210.0,2.9000000000000057,45,7945.0
91215.0,4.929999999999993,40,7748.0
91220.0,1.9699999999999989,41,7778.0
91225.0,-1.1299999999999955,46,7996.0
91230.0,-2.299999999999997,51,8242.0
91235.0,-2.5900000000000034,56,7804.0
91240.0,10.079999999999998,48,7052.0
91245.0,13.800000000000004,40,5709.0
91250.0,13.800000000000004,34,5887.0
91255.0,0.4199999999999946,34,6055.0
91260.0,-1.6899999999999977,35,5997.0
91265.0,2.049999999999997,33,5753.0
91270.0,2.730000000000004,31,5581.0
91275.0,2.730000000000004,35,5744.0
91280.0,-1.3299999999999983,43,5945.0
91285.0,-2.010000000000005,51,6183.0
91290.0,-2.3799999999999955,57,6455.0
91295.0,-2.719999999999999,59,6746.0
91300.0,-2.9099999999999966,59,7041.0
91305.0,-2.950000000000003,63,7354.0
91310.0,-3.1300000000000097,59,7474.0
91315.0,-1.9599999999999937,63,7738.0
91320.0,-3.1400000000000006,61,7326.0
91325.0,9.989999999999995,57,6593.0
91330.0,10.710000000000008,49,5623.0
91335.0,10.710000000000008,40,5803.0
91340.0,-0.46999999999999886,38,5992.0
91345.0,-1.8900000000000006,45,6202.0
91350.0,-3.1799999999999997,51,6450.0
91355.0,-2.70000000000001,60,6737.0
91360.0,-2.70000000000001,67,7057.0
91365.0,-4.389999999999986,70,7404.0
91370.0,-3.470000000000013,65,7446.0
91375.0,1.0800000000000125,58,7214.0
91380.0,2.2299999999999898,52,7233.0
91385.0,-3.549999999999997,50,7478.0
91390.0,-2.510000000000005,53,7732.0
91395.0,-2.510000000000005,51,7479.0
91400.0,1.480000000000004,52,7299.0
91405.0,1.7999999999999972,47,7433.0
91410.0,-2.089999999999989,47,7654.0
91415.0,-2.440000000000012,53,7908.0
91420.0,-2.440000000000012,49,7735.0
91425.0,0.6900000000000119,47,7547.0
91430.0,1.8799999999999955,41,7621.0
91435.0,-1.6299999999999955,50,7859.0
91440.0,-2.530000000000001,56,8127.0
91445.0,-2.8000000000000114,60,8399.0
91450.0,-3.6699999999999875,60,8670.0
91455.0,-3.0,60,8970.0
91460.0,-3.0,62,9279.0
91465.0,-4.310000000000002,62,9589.0
91470.0,-3.1300000000000097,64,9698.0
91475.0,-0.2599999999999909,55,9618.0
91480.0,0.6499999999999915,48,9532.0
91485.0,1.0400000000000063,42,9550.0
91490.0,1.0400000000000063,42,9673.0
91495.0,-1.6200000000000045,49,9900.0
91500.0,-2.269999999999996,51,10152.0
91505.0,-2.519999999999996,52,10315.0
91510.0,-1.6000000000000085,44,10356.0
91515.0,-0.4299999999999926,40,9577.0
91520.0,14.019999999999996,35,8600.0
91525.0,16.989999999999995,32,7286.0
91530.0,16.989999999999995,26,7407.0
91535.0,-1.7999999999999972,26,7538.0
91540.0,-1.2999999999999972,30,7570.0
91545.0,-0.06999999999999318,30,7559.0
91550.0,-0.21000000000000796,33,7657.0
91555.0,-0.21000000000000796,39,7812.0
91560.0,-2.200000000000003,45,8023.0
91565.0,-2.1099999999999994,45,8125.0
91570.0,-1.9399999999999977,47,8358.0
91575.0,-2.3599999999999994,50,7786.0
91580.0,12.689999999999998,43,6838.0
91585.0,16.85,36,5178.0
91590.0,16.85,29,5294.0
91595.0,1.8900000000000006,28,5421.0
91600.0,-1.3900000000000006,33,5574.0
91605.0,-1.6000000000000014,41,5767.0
91610.0,-2.0,48,5991.0
91615.0,-2.309999999999995,52,6245.0
91620.0,-2.5799999999999983,53,6510.0
91625.0,-2.6600000000000037,55,6784.0
91630.0,-2.769999999999996,57,7069.0
91635.0,-4.049999999999997,59,7364.0
91640.0,-2.960000000000008,63,7666.0
91645.0,-2.960000000000008,63,7981.0
91650.0,-4.390000000000001,68,8312.0
91655.0,-3.3100000000000023,63,7959.0
91660.0,9.120000000000005,56,6918.0
91665.0,10.04,46,5965.0
91670.0,5.420000000000002,35,5758.0
91675.0,3.4299999999999997,29,5425.0
91680.0,3.4299999999999997,30,5564.0
91685.0,-0.8200000000000003,33,5722.0
91690.0,-1.6499999999999986,46,5932.0
91695.0,-2.230000000000004,54,6191.0
91700.0,-2.6599999999999966,64,6491.0
91705.0,-3.0799999999999983,66,6819.0
91710.0,-3.299999999999997,69,7154.0
91715.0,-3.3800000000000097,70,7503.0
91720.0,-3.5,74,7860.0
91725.0,-3.6199999999999903,72,8077.0
91730.0,-3.450000000000003,73,8425.0
91735.0,-3.680000000000007,75,8798.0
91740.0,-3.680000000000007,66,8485.0
91745.0,1.6300000000000097,58,8055.0
91750.0,4.299999999999997,52,8320.0
91755.0,-3.6400000000000006,47,8562.0
91760.0,-2.3700000000000045,49,8040.0
91765.0,11.560000000000002,46,7546.0
91770.0,11.880000000000003,41,6353.0
91775.0,11.880000000000003,42,6566.0
91780.0,-2.960000000000001,40,6770.0
91785.0,-2.0400000000000063,50,7002.0
91790.0,-3.469999999999999,55,7270.0
91795.0,-2.969999999999999,68,7592.0
91800.0,-2.969999999999999,67,7910.0
91805.0,-4.539999999999992,69,8252.0
91810.0,-3.4200000000000017,65,8214.0
91815.0,2.7099999999999937,56,7816.0
91820.0,3.769999999999996,49,7455.0
91825.0,-0.37999999999999545,44,7686.0
91830.0,-2.3499999999999943,51,7928.0
91835.0,-2.3499999999999943,50,6909.0
91840.0,9.189999999999998,45,6230.0
91845.0,9.019999999999996,41,6195.0
91850.0,-2.309999999999995,40,6367.0
91855.0,-1.990000000000002,44,6572.0
91860.0,-1.990000000000002,43,5946.0
91865.0,5.399999999999999,46,5408.0
91870.0,5.380000000000003,43,5450.0
91875.0,-1.2700000000000031,48,5672.0
91880.0,-2.3699999999999974,52,5892.0
91885.0,-3.030000000000001,59,6134.0
91890.0,-3.030000000000001,62,6440.0
91895.0,-3.030000000000001,64,6755.0
91900.0,-4.409999999999997,66,7080.0
91905.0,-3.2900000000000063,66,7409.0
91910.0,-4.509999999999991,66,7731.0
91915.0,-3.3000000000000114,67,8062.0
91920.0,-3.3000000000000114,58,7449.0
91925.0,4.800000000000011,49,6877.0
91930.0,5.719999999999999,43,6914.0
91935.0,-1.2800000000000011,45,7139.0
91940.0,-2.240000000000009,50,7376.0
91945.0,-2.509999999999991,54,7623.0
91950.0,-3.760000000000005,63,7919.0
91955.0,-3.280000000000001,67,8251.0
91960.0,-3.280000000000001,69,8591.0
91965.0,-4.769999999999996,70,8941.0
91970.0,-3.5,72,9298.0
91975.0,-5.099999999999994,76,9672.0
91980.0,-3.8400000000000034,78,10061.0
91985.0,-3.8400000000000034,75,10411.0
91990.0,-5.060000000000002,76,10791.0
91995.0,-3.799999999999997,70,10582.0
92000.0,6.239999999999995,60,9826.0
92005.0,7.310000000000002,52,8832.0
92010.0,9.280000000000001,41,8313.0
92015.0,7.989999999999995,34,7535.0
92020.0,7.989999999999995,30,7652.0
92025.0,0.2600000000000051,35,7817.0
92030.0,-1.7000000000000028,48,8028.0
92035.0,-2.260000000000005,56,8293.0
92040.0,-2.7099999999999937,63,8595.0
92045.0,-3.0900000000000034,67,8923.0
92050.0,-3.3100000000000023,66,9171.0
92055.0,-3.8499999999999943,68,9511.0
92060.0,-3.450000000000003,70,9860.0
92065.0,-3.5600000000000023,72,10220.0
92070.0,-3.5600000000000023,65,9495.0
92075.0,5.810000000000002,55,8867.0
92080.0,6.280000000000001,52,9129.0
92085.0,-3.6599999999999966,49,9384.0
92090.0,-2.510000000000005,52,9053.0
92095.0,7.890000000000001,48,8743.0
92100.0,7.930000000000007,47,7466.0
92105.0,7.930000000000007,44,7692.0
92110.0,1.6799999999999926,43,7913.0
92115.0,-2.25,50,8150.0
92120.0,-2.4299999999999926,59,8428.0
92125.0,-2.8599999999999994,63,8644.0
92130.0,-3.530000000000001,68,8977.0
92135.0,-3.4200000000000017,70,9323.0
92140.0,-3.4200000000000017,60,8631.0
92145.0,5.519999999999996,54,7990.0
92150.0,6.409999999999997,48,8038.0
92155.0,-1.5,51,8295.0
92160.0,-2.569999999999993,54,8539.0
92165.0,-3.469999999999999,59,8803.0
92170.0,-3.0799999999999983,66,9118.0
92175.0,-3.0799999999999983,69,9461.0
92180.0,-4.780000000000001,71,9812.0
92185.0,-3.530000000000001,68,9538.0
92190.0,7.359999999999999,63,8710.0
92195.0,8.030000000000001,54,8179.0
92200.0,8.030000000000001,47,8385.0
92205.0,-0.4099999999999966,48,8618.0
92210.0,-2.3300000000000125,47,8365.0
92215.0,5.930000000000007,45,7744.0
92220.0,7.890000000000001,42,7362.0
92225.0,-3.0,45,7581.0
92230.0,-2.3700000000000045,51,7824.0
92235.0,-2.3700000000000045,49,6940.0
92240.0,7.8500000000000085,46,6123.0
92245.0,8.179999999999993,39,5844.0
92250.0,2.0700000000000003,39,6041.0
92255.0,-1.9399999999999977,42,6239.0
92260.0,-1.9399999999999977,49,6397.0
92265.0,-2.3999999999999986,58,6675.0
92270.0,-2.780000000000001,66,6999.0
92275.0,-3.239999999999995,64,7295.0
92280.0,-4.0,66,7597.0
92285.0,-3.3000000000000114,65,7470.0
92290.0,4.109999999999999,58,6991.0
92295.0,6.090000000000003,52,6583.0
92300.0,6.090000000000003,48,6827.0
92305.0,-1.6499999999999915,46,7058.0
92310.0,-2.3100000000000023,50,6741.0
92315.0,7.699999999999996,46,5958.0
92320.0,6.969999999999999,42,5291.0
92325.0,6.969999999999999,31,4838.0
92330.0,8.0,24,4288.0
92335.0,5.5,21,4396.0
92340.0,-1.509999999999998,29,4524.0
92345.0,-1.5300000000000011,43,4715.0
92350.0,-2.1400000000000006,52,4960.0
92355.0,-2.6199999999999974,58,5240.0
92360.0,-2.8999999999999986,62,5542.0
92365.0,-3.1000000000000014,61,5715.0
92370.0,-3.0,69,6037.0
92375.0,-3.450000000000003,69,6382.0
92380.0,-3.450000000000003,66,6677.0
92385.0,-4.309999999999995,67,7012.0
92390.0,-3.3500000000000085,64,7037.0
92395.0,1.1500000000000057,57,6827.0
92400.0,2.219999999999999,52,6845.0
92405.0,2.219999999999999,51,7091.0
92410.0,-3.489999999999995,53,7350.0
92415.0,-2.5900000000000034,59,7635.0
92420.0,-2.8499999999999943,59,7347.0
92425.0,7.22999999999999,57,6297.0
92430.0,12.400000000000006,48,5773.0
92435.0,-2.3000000000000043,43,5945.0
92440.0,-2.1499999999999986,48,6165.0
92445.0,-2.509999999999998,55,6423.0
92450.0,-2.509999999999998,62,6695.0
92455.0,-3.8999999999999986,66,7018.0
92460.0,-3.280000000000001,64,7005.0
92465.0,2.260000000000005,54,6668.0
92470.0,3.1999999999999886,48,6146.0
92475.0,4.880000000000003,42,5924.0
92480.0,3.950000000000003,38,5733.0
92485.0,3.950000000000003,37,5885.0
92490.0,-2.280000000000001,45,6093.0
92495.0,-2.0799999999999983,46,5765.0
92500.0,7.82,42,4923.0
92505.0,8.049999999999997,34,3822.0
92510.0,9.840000000000003,29,3611.0
92515.0,-1.980000000000004,29,3749.0
92520.0,-1.6299999999999955,37,3920.0
92525.0,-1.6299999999999955,42,4091.0
92530.0,-2.520000000000003,49,4326.0
92535.0,-2.4200000000000017,53,4587.0
92540.0,-3.719999999999999,55,4858.0
92545.0,-2.739999999999995,55,5133.0
92550.0,-2.8100000000000023,57,5418.0
92555.0,-2.9100000000000037,61,5717.0
92560.0,-2.9100000000000037,61,6022.0
92565.0,-4.269999999999996,65,6336.0
92570.0,-3.1400000000000006,65,6661.0
92575.0,-4.549999999999997,69,6991.0
92580.0,-3.3800000000000097,67,6960.0
92585.0,2.6000000000000085,64,6933.0
92590.0,3.4200000000000017,56,6440.0
92595.0,3.4200000000000017,48,6667.0
92600.0,-1.7999999999999972,48,6897.0
92605.0,-2.3800000000000097,48,6612.0
92610.0,6.980000000000004,46,5880.0
92615.0,6.649999999999999,45,5255.0
92620.0,6.649999999999999,42,5475.0
92625.0,1.0700000000000003,41,5685.0
92630.0,-2.1000000000000014,52,5925.0
92635.0,-2.3999999999999986,51,5809.0
92640.0,3.729999999999997,50,5362.0
92645.0,4.160000000000004,45,5116.0
92650.0,-1.5900000000000034,43,5338.0
92655.0,-2.1999999999999957,48,5563.0
92660.0,-2.5700000000000003,56,5828.0
92665.0,-2.5700000000000003,54,5556.0
92670.0,1.6099999999999994,54,5352.0
92675.0,2.0700000000000003,45,5386.0
92680.0,-1.1400000000000006,47,5610.0
92685.0,-2.4100000000000037,53,5863.0
92690.0,-2.4100000000000037,58,5863.0
92695.0,-1.0399999999999991,66,6177.0
92700.0,-3.1400000000000006,68,6513.0
92705.0,-3.3599999999999923,65,6822.0
92710.0,-4.160000000000011,65,7124.0
92715.0,-3.289999999999992,65,6889.0
92720.0,6.689999999999998,56,6411.0
92725.0,6.539999999999999,48,5557.0
92730.0,6.539999999999999,45,5788.0
92735.0,1.0399999999999991,42,6004.0
92740.0,-2.1599999999999966,49,6210.0
92745.0,-3.1499999999999986,56,6471.0
92750.0,-2.8300000000000054,64,6772.0
92755.0,-2.8300000000000054,67,7102.0
92760.0,-4.569999999999993,69,7445.0
92765.0,-3.430000000000007,69,7790.0
92770.0,-3.450000000000003,65,7652.0
92775.0,4.710000000000008,55,6857.0
92780.0,7.480000000000004,49,6540.0
92785.0,-1.5800000000000125,45,6774.0
92790.0,-2.269999999999996,48,7004.0
92795.0,-2.269999999999996,54,7262.0
92800.0,-3.6200000000000045,63,7559.0
92805.0,-3.049999999999997,65,7485.0
92810.0,3.3100000000000023,55,7056.0
