step_time,reward,total_stopped,total_wait_time
3365.0,-5.199999999999932,104,70597.0
3370.0,-5.260000000000105,106,71125.0
3375.0,-5.260000000000105,98,71070.0
3380.0,-1.4699999999999136,92,71054.0
3385.0,0.2099999999999227,83,71369.0
3390.0,-4.699999999999932,83,71781.0
3395.0,-4.190000000000055,88,72209.0
3400.0,-4.190000000000055,86,72221.0
3405.0,-1.8700000000000045,85,72311.0
3410.0,-0.8999999999999773,79,72627.0
3415.0,-4.740000000000009,85,73035.0
3420.0,-4.199999999999932,90,73471.0
3425.0,-4.490000000000009,95,73937.0
3430.0,-4.740000000000009,98,74420.0
3435.0,-4.899999999999977,97,74152.0
3440.0,7.9799999999999045,87,73907.0
3445.0,9.110000000000014,83,72679.0
3450.0,9.110000000000014,76,73055.0
3455.0,-2.2199999999999136,73,73427.0
3460.0,-3.7000000000000455,78,73810.0
3465.0,-3.8899999999999864,82,73571.0
3470.0,6.559999999999945,80,72815.0
3475.0,7.110000000000014,78,72679.0
3480.0,7.110000000000014,74,73045.0
3485.0,-5.220000000000027,79,73432.0
3490.0,-3.8700000000000045,88,73858.0
3495.0,-4.259999999999991,93,74314.0
3500.0,-4.559999999999945,96,74786.0
3505.0,-4.720000000000027,99,75278.0
3510.0,-4.919999999999959,95,75437.0
3515.0,-0.2900000000000773,87,75278.0
3520.0,1.3700000000000045,79,75268.0
3525.0,-3.990000000000009,72,75641.0
3530.0,-3.619999999999891,76,76007.0
3535.0,-3.8700000000000045,82,76400.0
3540.0,-4.3799999999999955,92,76848.0
3545.0,-4.720000000000027,97,77325.0
3550.0,-4.910000000000082,99,77818.0
3555.0,-4.949999999999932,99,78313.0
3560.0,-4.949999999999932,93,78173.0
3565.0,-0.5,85,78053.0
3570.0,1.259999999999991,80,78453.0
3575.0,-5.590000000000032,81,78860.0
3580.0,-4.079999999999927,86,79275.0
3585.0,-4.079999999999927,85,78288.0
3590.0,8.169999999999959,81,77436.0
3595.0,8.519999999999982,76,77509.0
3600.0,-2.240000000000009,77,77888.0
3605.0,-3.8600000000000136,84,78292.0
3610.0,-4.209999999999923,91,78738.0
3615.0,-4.610000000000014,99,79223.0
3620.0,-4.940000000000055,101,79725.0
3625.0,-5.0499999999999545,99,79860.0
3630.0,0.42999999999995,91,79799.0
3635.0,3.910000000000082,83,79576.0
3640.0,3.910000000000082,78,79970.0
3645.0,-5.540000000000077,79,80362.0
3650.0,-3.939999999999941,84,80770.0
3655.0,-4.139999999999986,91,81210.0
3660.0,-4.460000000000036,97,81681.0
3665.0,-4.779999999999973,101,82182.0
3670.0,-5.050000000000068,103,82695.0
3675.0,-5.139999999999986,99,82840.0
3680.0,0.07000000000005002,95,82666.0
3685.0,1.3999999999999773,86,82697.0
3690.0,1.3999999999999773,81,83096.0
3695.0,-4.4500000000000455,83,83507.0
3700.0,-4.110000000000014,84,83654.0
3705.0,-0.599999999999909,81,83594.0
3710.0,0.06999999999993634,78,83711.0
3715.0,-4.6200000000000045,79,84101.0
3720.0,-4.1299999999999955,86,84521.0
3725.0,-4.42999999999995,93,84971.0
3730.0,-4.42999999999995,90,84198.0
3735.0,9.959999999999923,85,82714.0
3740.0,14.180000000000064,75,82762.0
3745.0,-5.230000000000018,73,83133.0
3750.0,-3.7100000000000364,79,83514.0
3755.0,-4.029999999999973,86,83932.0
3760.0,-4.3700000000000045,92,84382.0
3765.0,-4.740000000000009,98,84868.0
3770.0,-4.740000000000009,89,84793.0
3775.0,-1.2099999999999227,84,84762.0
3780.0,0.30999999999994543,75,85139.0
3785.0,-5.259999999999991,77,85514.0
3790.0,-3.8500000000000227,85,85927.0
3795.0,-4.2999999999999545,93,86379.0
3800.0,-4.649999999999977,96,86613.0
3805.0,-1.9400000000000546,88,86850.0
3810.0,-0.35000000000002274,80,86712.0
3815.0,-0.12999999999999545,74,86817.0
3820.0,-0.12999999999999545,74,87167.0
3825.0,-4.340000000000032,82,87566.0
3830.0,-4.0499999999999545,84,87841.0
3835.0,-3.090000000000032,81,88000.0
3840.0,-1.759999999999991,77,88287.0
3845.0,-1.759999999999991,73,87098.0
3850.0,10.360000000000014,68,86121.0
3855.0,9.769999999999982,62,86134.0
3860.0,-1.1499999999999773,62,86415.0
3865.0,-3.019999999999982,68,86738.0
3870.0,-3.3999999999999773,74,87095.0
3875.0,-3.6900000000000546,82,87487.0
3880.0,-4.100000000000023,84,87762.0
3885.0,-3.0,76,88033.0
3890.0,-1.5499999999999545,69,88144.0
3895.0,-1.5499999999999545,72,88478.0
3900.0,-4.389999999999986,80,88863.0
3905.0,-3.9300000000000637,85,89281.0
3910.0,-4.219999999999914,86,89708.0
3915.0,-4.290000000000077,87,90143.0
3920.0,-4.349999999999909,83,89877.0
3925.0,7.719999999999914,77,88983.0
3930.0,8.259999999999991,69,88204.0
3935.0,8.259999999999991,66,88517.0
3940.0,1.150000000000091,67,88846.0
3945.0,-3.2900000000000773,76,89207.0
3950.0,-3.6100000000000136,83,89604.0
3955.0,-3.9699999999999136,86,90028.0
3960.0,-4.240000000000009,88,90466.0
3965.0,-4.3799999999999955,82,90677.0
3970.0,-1.6700000000000728,79,90681.0
3975.0,-0.1999999999999318,72,90861.0
3980.0,-4.920000000000073,74,91219.0
3985.0,-3.7999999999999545,80,91605.0
3990.0,-4.1200000000000045,86,92023.0
3995.0,-4.1200000000000045,82,92073.0
4000.0,-2.169999999999959,75,92164.0
4005.0,-0.8400000000000318,75,92522.0
4010.0,-5.139999999999986,80,92911.0
4015.0,-4.07000000000005,87,93331.0
4020.0,-4.3700000000000045,90,93776.0
4025.0,-4.3700000000000045,80,93903.0
4030.0,-3.0699999999999363,75,94046.0
4035.0,-1.4300000000000637,70,93706.0
4040.0,8.940000000000055,72,92734.0
4045.0,8.779999999999973,65,92217.0
4050.0,-1.67999999999995,59,92501.0
4055.0,-2.980000000000018,64,92804.0
4060.0,-3.330000000000041,72,93145.0
4065.0,-3.67999999999995,77,93518.0
4070.0,-4.009999999999991,82,93924.0
4075.0,-4.009999999999991,76,94071.0
4080.0,-3.050000000000068,72,94245.0
4085.0,-1.2300000000000182,69,94501.0
4090.0,-4.419999999999959,74,94859.0
4095.0,-3.769999999999982,80,95248.0
4100.0,-3.769999999999982,72,94412.0
4105.0,6.769999999999982,65,93768.0
4110.0,6.440000000000055,57,93809.0
4115.0,-1.5400000000000773,60,94099.0
4120.0,-3.009999999999991,66,94419.0
4125.0,-3.3199999999999363,72,94767.0
4130.0,-3.6000000000000227,79,94728.0
4135.0,2.8899999999999864,69,94695.0
4140.0,3.519999999999982,64,94338.0
4145.0,3.519999999999982,61,94639.0
4150.0,-4.269999999999982,68,94960.0
4155.0,-3.2799999999999727,76,95322.0
4160.0,-3.7000000000000455,81,95719.0
4165.0,-4.019999999999982,83,96133.0
4170.0,-4.149999999999977,83,96548.0
4175.0,-4.170000000000073,85,96973.0
4180.0,-4.25,82,97141.0
4185.0,-0.8099999999999454,76,97073.0
4190.0,0.39999999999997726,70,97240.0
4195.0,0.39999999999997726,70,97572.0
4200.0,-4.730000000000018,76,97941.0
4205.0,-3.689999999999941,83,98340.0
4210.0,-3.990000000000009,87,98767.0
4215.0,-4.269999999999982,81,98761.0
4220.0,2.689999999999941,76,98198.0
4225.0,4.600000000000023,68,98247.0
4230.0,-4.789999999999964,68,98585.0
4235.0,-3.6100000000000136,77,98955.0
4240.0,-3.9700000000000273,84,99359.0
4245.0,-4.2999999999999545,88,99793.0
4250.0,-4.400000000000091,88,100233.0
4255.0,-4.409999999999968,89,100675.0
4260.0,-4.409999999999968,86,100505.0
4265.0,-0.029999999999972715,79,100373.0
4270.0,1.3700000000000045,70,100503.0
4275.0,-2.550000000000068,69,100844.0
4280.0,-3.4799999999999045,74,101202.0
4285.0,-3.4799999999999045,72,101123.0
4290.0,-0.6800000000000637,71,101132.0
4295.0,-0.09000000000003183,69,101316.0
4300.0,-3.2199999999999136,74,101673.0
4305.0,-3.7100000000000364,81,102062.0
4310.0,-4.039999999999964,85,102484.0
4315.0,-4.269999999999982,84,102480.0
4320.0,2.6099999999999,76,102269.0
4325.0,3.410000000000082,68,101973.0
4330.0,3.410000000000082,68,102303.0
4335.0,-3.150000000000091,70,102641.0
4340.0,-3.4199999999998454,77,103010.0
4345.0,-3.790000000000191,81,96901.0
4350.0,123.36000000000013,75,84648.0
4355.0,120.0,69,72912.0
4360.0,172.0,63,61680.0
4365.0,172.0,59,61928.0
4370.0,-3.740000000000009,65,62245.0
4375.0,-3.1700000000000728,74,62596.0
4380.0,-3.509999999999991,81,62988.0
4385.0,-3.919999999999959,83,63402.0
4390.0,-4.139999999999986,85,63825.0
4395.0,-4.230000000000018,85,64250.0
4400.0,-4.25,91,64688.0
4405.0,-4.3799999999999955,93,65153.0
4410.0,-4.649999999999977,95,65623.0
4415.0,-4.7000000000000455,95,66098.0
4420.0,-4.75,90,66187.0
4425.0,1.009999999999991,81,65904.0
4430.0,2.5,72,65815.0
4435.0,-3.519999999999982,71,66170.0
4440.0,-3.509999999999991,71,66521.0
4445.0,-3.6900000000000546,79,66898.0
4450.0,-4.079999999999927,85,67312.0
4455.0,-4.399999999999977,92,67759.0
4460.0,-4.650000000000091,94,68226.0
4465.0,-4.699999999999932,94,68696.0
4470.0,-4.699999999999932,91,68803.0
4475.0,0.39999999999997726,84,68287.0
4480.0,1.92999999999995,76,68670.0
4485.0,-5.309999999999945,75,69049.0
4490.0,-3.7100000000000364,78,69425.0
4495.0,-3.9599999999999227,85,69836.0
4500.0,-4.300000000000068,91,70277.0
4505.0,-4.600000000000023,96,70749.0
4510.0,-4.839999999999918,98,71237.0
4515.0,-4.899999999999977,98,71727.0
4520.0,-4.899999999999977,90,71468.0
4525.0,0.6299999999999955,83,71260.0
4530.0,2.0799999999999272,75,71348.0
4535.0,-2.3899999999999864,74,71722.0
4540.0,-3.730000000000018,79,72106.0
4545.0,-3.9700000000000273,88,72529.0
4550.0,-4.389999999999986,93,72684.0
4555.0,-0.5599999999999454,87,72851.0
4560.0,0.7100000000000364,79,72560.0
4565.0,1.349999999999909,74,72632.0
4570.0,1.349999999999909,71,72951.0
4575.0,-4.579999999999927,77,73315.0
4580.0,-3.769999999999982,83,73718.0
4585.0,-4.100000000000023,88,74153.0
4590.0,-4.3799999999999955,84,74417.0
4595.0,-2.7200000000000273,78,74545.0
4600.0,-0.9500000000000455,70,74748.0
4605.0,-0.9500000000000455,74,75084.0
4610.0,-4.759999999999991,79,75466.0
4615.0,-3.8199999999999363,85,75879.0
4620.0,-4.1299999999999955,81,75402.0
4625.0,11.719999999999914,73,74082.0
4630.0,12.720000000000027,64,73247.0
4635.0,-0.6399999999999864,61,73560.0
4640.0,-3.009999999999991,64,73864.0
4645.0,-3.32000000000005,71,74203.0
4650.0,-3.659999999999968,77,74575.0
4655.0,-4.019999999999982,86,74986.0
4660.0,-4.3799999999999955,88,75426.0
4665.0,-4.3799999999999955,84,75652.0
4670.0,-2.1299999999999955,75,75527.0
4675.0,-0.4900000000000091,68,75859.0
4680.0,-4.6200000000000045,72,76205.0
4685.0,-3.67999999999995,81,76589.0
4690.0,-4.150000000000091,89,77022.0
4695.0,-4.150000000000091,82,77106.0
4700.0,-2.6099999999999,74,77208.0
4705.0,-1.0200000000000955,71,77484.0
4710.0,-4.219999999999914,76,77855.0
4715.0,-3.82000000000005,82,78254.0
4720.0,-4.100000000000023,85,77735.0
4725.0,12.710000000000036,76,76759.0
4730.0,17.909999999999968,69,75429.0
4735.0,17.909999999999968,62,75736.0
4740.0,-4.3799999999999955,61,76043.0
4745.0,-3.0699999999999363,64,75561.0
4750.0,11.5,64,74345.0
4755.0,11.539999999999964,61,73565.0
4760.0,11.539999999999964,62,73845.0
4765.0,-0.44000000000005457,68,74176.0
4770.0,-3.3099999999999454,69,74290.0
4775.0,-0.38999999999998636,67,74231.0
4780.0,0.12999999999999545,61,74318.0
4785.0,-3.590000000000032,63,74624.0
4790.0,-3.2799999999999727,70,74959.0
4795.0,-3.6000000000000227,77,75326.0
4800.0,-4.039999999999964,84,75737.0
4805.0,-4.039999999999964,76,75876.0
4810.0,-2.07000000000005,71,75850.0
4815.0,-0.5900000000000318,64,76113.0
4820.0,-3.8999999999999773,68,76445.0
4825.0,-3.5,76,76809.0
4830.0,-3.8700000000000045,81,77208.0
4835.0,-4.1200000000000045,86,77629.0
4840.0,-4.319999999999936,87,78064.0
4845.0,-4.350000000000023,88,78500.0
4850.0,-4.350000000000023,81,78594.0
4855.0,-2.6900000000000546,72,78690.0
4860.0,-0.9599999999999227,73,78871.0
4865.0,-1.8100000000000591,71,79168.0
4870.0,-4.329999999999927,77,79534.0
4875.0,-3.8799999999999955,81,79935.0
4880.0,-4.050000000000068,81,80340.0
4885.0,-4.0499999999999545,82,80747.0
4890.0,-4.110000000000014,83,81162.0
4895.0,-4.149999999999977,83,81577.0
4900.0,-4.170000000000073,87,82003.0
4905.0,-4.319999999999936,86,82316.0
4910.0,-3.6499999999999773,78,82581.0
4915.0,-2.2700000000000955,77,82821.0
4920.0,-2.2700000000000955,75,69994.0
4925.0,127.0200000000001,69,57688.0
4930.0,154.08999999999992,57,51847.0
4935.0,26.600000000000023,55,52108.0
4940.0,-2.7899999999999636,60,52396.0
4945.0,-3.080000000000041,68,52719.0
4950.0,-3.480000000000018,77,53084.0
4955.0,-3.839999999999918,79,53475.0
4960.0,-3.980000000000018,80,53875.0
4965.0,-3.980000000000018,72,54000.0
4970.0,-2.8500000000000227,68,54173.0
4975.0,-1.7300000000000182,70,54456.0
4980.0,-4.210000000000036,74,54814.0
4985.0,-3.7099999999999227,77,55196.0
4990.0,-3.8500000000000227,75,55490.0
4995.0,-3.7200000000000273,70,55779.0
5000.0,-2.8500000000000227,70,56074.0
5005.0,-2.8500000000000227,65,54119.0
5010.0,18.220000000000027,58,52278.0
5015.0,18.50999999999999,48,51515.0
5020.0,7.110000000000014,43,51704.0
5025.0,-2.159999999999968,47,51932.0
5030.0,-2.419999999999959,54,52188.0
5035.0,-2.810000000000059,62,52485.0
5040.0,-3.169999999999959,67,52813.0
5045.0,-3.3799999999999955,68,53153.0
5050.0,-3.509999999999991,74,53515.0
5055.0,-3.730000000000018,76,53893.0
5060.0,-3.800000000000068,76,54273.0
5065.0,-3.8099999999999454,78,54657.0
5070.0,-3.8899999999999864,78,55047.0
5075.0,-3.910000000000082,80,55442.0
5080.0,-4.0,80,55842.0
5085.0,-4.099999999999909,84,56260.0
5090.0,-4.220000000000027,86,56686.0
5095.0,-4.300000000000068,86,57116.0
5100.0,-4.319999999999936,87,57550.0
5105.0,-4.319999999999936,79,57574.0
5110.0,-1.9800000000000182,73,57630.0
5115.0,-0.5599999999999454,71,57916.0
5120.0,-4.330000000000041,79,58296.0
5125.0,-3.9500000000000455,83,58572.0
5130.0,-3.159999999999968,76,58850.0
5135.0,-2.159999999999968,74,59058.0
5140.0,-2.159999999999968,76,59416.0
5145.0,-5.029999999999973,79,59805.0
5150.0,-3.910000000000082,82,60207.0
5155.0,-4.0499999999999545,82,60617.0
5160.0,-4.100000000000023,84,61031.0
5165.0,-4.159999999999968,84,61451.0
5170.0,-4.2000000000000455,80,60777.0
5175.0,14.75,73,59292.0
5180.0,18.00999999999999,66,58391.0
5185.0,18.00999999999999,61,58691.0
5190.0,-4.319999999999936,62,58992.0
5195.0,-3.009999999999991,70,59325.0
5200.0,-3.330000000000041,72,59519.0
5205.0,-1.8700000000000045,70,59521.0
5210.0,-0.40999999999996817,64,53213.0
5215.0,124.83999999999997,61,40880.0
5220.0,179.60000000000002,58,29167.0
5225.0,179.60000000000002,50,29389.0
5230.0,-3.3100000000000023,55,29646.0
5235.0,-2.6299999999999955,63,29946.0
5240.0,-3.07000000000005,69,30280.0
5245.0,-3.409999999999968,76,30651.0
5250.0,-3.759999999999991,76,31031.0
5255.0,-3.8000000000000114,74,31240.0
5260.0,-1.8600000000000136,65,31288.0
5265.0,-0.7699999999999818,66,31400.0
5270.0,-0.7699999999999818,67,31715.0
5275.0,-3.4499999999999886,73,32070.0
5280.0,-3.5500000000000114,77,32444.0
5285.0,-3.740000000000009,77,32829.0
5290.0,-3.8500000000000227,77,33214.0
5295.0,-3.849999999999966,73,33465.0
5300.0,-2.8899999999999864,68,33617.0
5305.0,-1.7300000000000182,67,33857.0
5310.0,-4.5400000000000205,71,34201.0
5315.0,-3.6299999999999955,74,34567.0
5320.0,-3.769999999999982,76,34946.0
5325.0,-3.8000000000000114,76,35326.0
5330.0,-3.8000000000000114,70,35533.0
5335.0,-3.519999999999982,68,35778.0
5340.0,-2.4600000000000364,69,36115.0
5345.0,-4.7999999999999545,73,36474.0
5350.0,-3.670000000000016,74,36843.0
5355.0,-3.7100000000000364,76,37217.0
5360.0,-3.7899999999999636,76,37597.0
5365.0,-3.7899999999999636,72,37841.0
5370.0,-3.9600000000000364,70,38127.0
5375.0,-2.859999999999957,71,38448.0
5380.0,-3.2100000000000364,69,38768.0
5385.0,-4.5,69,39105.0
5390.0,-3.4499999999999886,70,39451.0
5395.0,-3.490000000000009,69,38548.0
5400.0,19.879999999999995,59,37663.0
5405.0,20.30000000000001,55,35090.0
5410.0,20.30000000000001,49,35338.0
5415.0,1.8799999999999955,48,35578.0
5420.0,-2.409999999999968,54,35836.0
5425.0,-2.6299999999999955,63,36135.0
5430.0,-3.090000000000032,69,36468.0
5435.0,-3.3899999999999864,71,36819.0
5440.0,-3.5300000000000296,72,37179.0
5445.0,-3.599999999999966,76,37549.0
5450.0,-3.740000000000009,74,36767.0
5455.0,18.060000000000002,65,34861.0
5460.0,18.269999999999982,58,33559.0
5465.0,18.269999999999982,52,33824.0
5470.0,1.6800000000000068,56,34094.0
5475.0,-2.6999999999999886,63,34395.0
5480.0,-3.009999999999991,71,34735.0
5485.0,-3.400000000000034,79,35119.0
5490.0,-3.839999999999975,80,35519.0
5495.0,-4.0,81,35922.0
5500.0,-4.03000000000003,76,30092.0
5505.0,117.68000000000004,67,22209.0
5510.0,38.19,61,18650.0
5515.0,14.590000000000003,58,18934.0
5520.0,-3.0500000000000114,66,19247.0
5525.0,-3.4399999999999977,72,19597.0
5530.0,-3.780000000000001,82,19985.0
5535.0,-4.099999999999994,82,20395.0
5540.0,-4.099999999999994,77,20350.0
5545.0,0.3400000000000034,67,20053.0
5550.0,1.5999999999999943,60,20250.0
5555.0,-3.25,67,20577.0
5560.0,-3.420000000000016,73,20930.0
5565.0,-3.420000000000016,68,20843.0
5570.0,-0.5699999999999932,66,20859.0
5575.0,-0.1599999999999966,62,21047.0
5580.0,-3.1699999999999875,69,21377.0
5585.0,-3.420000000000016,76,21741.0
5590.0,-3.780000000000001,79,22132.0
5595.0,-3.969999999999999,81,22536.0
5600.0,-4.049999999999983,81,22941.0
5605.0,-4.070000000000022,81,23184.0
5610.0,-2.4099999999999966,72,23418.0
5615.0,-1.4199999999999875,68,23475.0
5620.0,-1.4199999999999875,67,23790.0
5625.0,-3.6899999999999977,75,24142.0
5630.0,-3.6100000000000136,77,24523.0
5635.0,-3.829999999999984,79,24917.0
5640.0,-3.950000000000017,77,24065.0
5645.0,18.189999999999998,69,22241.0
5650.0,17.74000000000001,63,20521.0
5655.0,17.74000000000001,55,20784.0
5660.0,6.189999999999998,56,21055.0
5665.0,-2.710000000000008,62,21352.0
5670.0,-2.969999999999999,69,21684.0
5675.0,-3.319999999999993,77,22052.0
5680.0,-3.680000000000007,77,22437.0
5685.0,-3.8499999999999943,79,22825.0
5690.0,-3.8799999999999955,79,23220.0
5695.0,-3.9499999999999886,81,23617.0
5700.0,-3.969999999999999,87,24052.0
5705.0,-4.350000000000023,87,24487.0
5710.0,-4.349999999999994,89,24930.0
5715.0,-4.430000000000007,89,25375.0
5720.0,-4.449999999999989,91,25824.0
5725.0,-4.490000000000009,91,26279.0
5730.0,-4.550000000000011,94,26738.0
5735.0,-4.589999999999975,91,26909.0
5740.0,-0.6999999999999886,83,26665.0
5745.0,0.9300000000000068,75,26803.0
5750.0,-3.8100000000000023,73,27169.0
5755.0,-3.7000000000000455,77,27543.0
5760.0,-3.9699999999999704,82,27945.0
5765.0,-4.2900000000000205,93,28385.0
5770.0,-4.740000000000009,97,28863.0
5775.0,-4.889999999999986,98,29353.0
5780.0,-4.920000000000016,100,29847.0
5785.0,-5.0,100,30347.0
5790.0,-5.0,101,30848.0
5795.0,-5.0,94,30869.0
5800.0,-0.5699999999999932,87,30615.0
5805.0,1.0400000000000205,80,29848.0
5810.0,17.079999999999984,66,28083.0
5815.0,17.220000000000027,66,26932.0
5820.0,17.220000000000027,61,27177.0
5825.0,0.9300000000000068,68,27498.0
5830.0,-3.2100000000000364,78,27870.0
5835.0,-3.7199999999999704,84,28281.0
5840.0,-4.110000000000014,95,28738.0
5845.0,-4.569999999999993,99,29228.0
5850.0,-4.899999999999977,101,29728.0
5855.0,-5.0,101,30233.0
5860.0,-5.050000000000011,102,30739.0
5865.0,-5.060000000000002,97,30883.0
5870.0,0.06999999999999318,89,30690.0
5875.0,1.5699999999999932,81,30546.0
5880.0,-2.8799999999999955,78,30941.0
5885.0,-3.8799999999999955,79,31330.0
5890.0,-3.8799999999999955,79,31333.0
5895.0,-0.5400000000000205,76,31190.0
5900.0,0.37999999999999545,75,31221.0
5905.0,1.1899999999999977,71,31416.0
5910.0,-4.849999999999966,78,31789.0
5915.0,-4.020000000000039,85,32203.0
5920.0,-4.329999999999984,91,32649.0
5925.0,-4.5400000000000205,91,33104.0
5930.0,-4.5400000000000205,83,33217.0
5935.0,-2.9499999999999886,75,33350.0
5940.0,-1.329999999999984,74,33607.0
5945.0,-4.089999999999975,80,33994.0
5950.0,-3.990000000000009,85,34411.0
5955.0,-4.25,87,34844.0
5960.0,-4.350000000000023,87,35279.0
5965.0,-4.360000000000014,89,35721.0
5970.0,-4.449999999999989,89,36166.0
5975.0,-4.449999999999989,91,36614.0
5980.0,-4.519999999999982,92,37070.0
5985.0,-4.600000000000023,92,36388.0
5990.0,15.25,83,35311.0
5995.0,20.170000000000016,76,33790.0
6000.0,20.170000000000016,71,34142.0
6005.0,-4.980000000000018,69,34487.0
6010.0,-3.4399999999999977,72,34623.0
6015.0,-0.8600000000000136,70,34616.0
6020.0,-0.18000000000000682,68,34648.0
6025.0,-0.18000000000000682,74,34977.0
6030.0,-3.169999999999959,80,35362.0
6035.0,-3.8500000000000227,79,35614.0
6040.0,-2.6499999999999773,73,35729.0
6045.0,-1.4300000000000068,72,35879.0
6050.0,-2.069999999999993,72,36154.0
6055.0,-3.180000000000007,77,36525.0
6060.0,-3.8600000000000136,76,34094.0
6065.0,49.0,69,31850.0
6070.0,44.44,62,25273.0
6075.0,56.56999999999999,56,21736.0
6080.0,56.56999999999999,44,21863.0
6085.0,-2.269999999999982,50,22053.0
6090.0,-1.9699999999999989,57,22275.0
6095.0,-3.0999999999999943,63,22528.0
6100.0,-3.0900000000000034,65,22853.0
6105.0,-3.0900000000000034,62,23139.0
6110.0,-4.159999999999997,63,23450.0
6115.0,-3.1100000000000136,59,22632.0
6120.0,18.28,49,20722.0
6125.0,18.53,44,19404.0
6130.0,2.0200000000000102,41,19608.0
6135.0,-2.0600000000000023,44,19817.0
6140.0,-2.3200000000000216,49,20054.0
6145.0,-2.5999999999999943,58,20323.0
6150.0,-3.039999999999992,63,20632.0
6155.0,-3.1500000000000057,63,20947.0
6160.0,-3.1500000000000057,57,21124.0
6165.0,-2.5900000000000034,58,21291.0
6170.0,-2.069999999999993,58,20608.0
6175.0,14.509999999999991,50,19163.0
6180.0,13.950000000000017,43,17822.0
6185.0,13.950000000000017,36,17971.0
6190.0,5.329999999999984,41,18162.0
6195.0,-1.9099999999999966,48,18386.0
