step_time,reward,total_stopped,total_wait_time
88995.0,-2.1000000000000014,34,4340.0
89000.0,-1.769999999999996,40,4527.0
89005.0,-2.0900000000000034,47,4750.0
89010.0,-2.4299999999999997,53,5006.0
89015.0,-2.789999999999999,61,5300.0
89020.0,-3.0600000000000023,62,5609.0
89025.0,-3.0600000000000023,55,4934.0
89030.0,5.509999999999998,46,4544.0
89035.0,3.9000000000000057,41,4442.0
89040.0,0.18999999999999773,39,4643.0
89045.0,-1.9799999999999969,46,4854.0
89050.0,-2.280000000000001,54,5107.0
89055.0,-2.6600000000000037,62,5396.0
89060.0,-3.059999999999995,66,5371.0
89065.0,2.299999999999997,56,5349.0
89070.0,3.210000000000001,51,5023.0
89075.0,3.210000000000001,46,5262.0
89080.0,-3.3400000000000034,51,5497.0
89085.0,-2.4399999999999977,54,5571.0
89090.0,-1.2899999999999991,62,5801.0
89095.0,-3.1799999999999997,70,6137.0
89100.0,-3.1799999999999997,62,5682.0
89105.0,3.1499999999999986,52,5084.0
89110.0,5.979999999999997,41,4811.0
89115.0,5.140000000000001,27,4374.0
89120.0,5.5,28,3726.0
89125.0,3.8900000000000006,25,3567.0
89130.0,0.1700000000000017,34,3648.0
89135.0,-1.8599999999999994,42,3842.0
89140.0,-2.25,49,4074.0
89145.0,-2.6400000000000006,57,4346.0
89150.0,-2.8500000000000014,57,4631.0
89155.0,-2.8500000000000014,53,4636.0
89160.0,-0.3500000000000014,45,4583.0
89165.0,0.44000000000000483,40,4667.0
89170.0,-2.219999999999999,43,4872.0
89175.0,-2.240000000000002,51,5110.0
89180.0,-2.240000000000002,48,5125.0
89185.0,-1.1400000000000006,41,5157.0
89190.0,-0.3200000000000003,43,5367.0
89195.0,-2.979999999999997,48,5596.0
89200.0,-2.4299999999999997,56,5863.0
89205.0,-2.8100000000000023,59,6154.0
89210.0,-2.950000000000003,58,5943.0
89215.0,6.050000000000004,49,5494.0
89220.0,6.409999999999997,41,4858.0
89225.0,6.409999999999997,38,5047.0
89230.0,-0.5600000000000023,35,5229.0
89235.0,-1.8099999999999952,42,5424.0
89240.0,-2.030000000000001,49,5661.0
89245.0,-2.4299999999999997,59,5930.0
89250.0,-2.789999999999999,63,6236.0
89255.0,-3.0900000000000034,61,6346.0
89260.0,-0.3999999999999986,52,6270.0
89265.0,1.5499999999999972,46,6204.0
89270.0,1.5499999999999972,44,6422.0
89275.0,-2.3799999999999955,52,6671.0
89280.0,-2.489999999999995,53,6792.0
89285.0,-0.8100000000000023,49,6764.0
89290.0,0.1799999999999926,43,6487.0
89295.0,2.700000000000003,42,6482.0
89300.0,-1.7800000000000011,49,6691.0
89305.0,-1.7800000000000011,55,6954.0
89310.0,-3.6700000000000017,57,7235.0
89315.0,-2.8299999999999983,53,7370.0
89320.0,-1.039999999999992,45,7384.0
89325.0,-0.29000000000000625,38,7439.0
89330.0,-0.29000000000000625,42,7639.0
89335.0,-2.1400000000000006,46,7860.0
89340.0,-2.2099999999999937,52,8110.0
89345.0,-2.5,55,8385.0
89350.0,-2.75,51,8564.0
89355.0,-1.960000000000008,41,8637.0
89360.0,-0.7099999999999937,41,8753.0
89365.0,-2.730000000000004,45,8970.0
89370.0,-2.3700000000000045,50,9212.0
89375.0,-2.549999999999997,52,9469.0
89380.0,-2.5999999999999943,53,9730.0
89385.0,-2.5999999999999943,52,9907.0
89390.0,-2.8200000000000074,53,10168.0
89395.0,-2.6199999999999903,54,10436.0
89400.0,-2.690000000000012,56,10708.0
89405.0,-3.8599999999999994,56,10988.0
89410.0,-2.799999999999997,57,11270.0
89415.0,-2.799999999999997,59,11561.0
89420.0,-4.049999999999997,63,11871.0
89425.0,-3.0999999999999943,60,12165.0
89430.0,-4.010000000000005,61,12455.0
89435.0,-3.0700000000000074,60,11924.0
89440.0,12.66000000000001,51,11364.0
89445.0,13.64,44,9603.0
89450.0,13.64,38,9804.0
89455.0,1.0499999999999972,36,9996.0
89460.0,-1.9000000000000057,44,10199.0
89465.0,-2.0999999999999943,50,10438.0
89470.0,-2.460000000000008,60,10718.0
89475.0,-2.8900000000000006,63,11031.0
89480.0,-3.1499999999999915,67,11356.0
89485.0,-3.2900000000000063,67,11691.0
89490.0,-4.72999999999999,74,12043.0
89495.0,-3.690000000000012,74,12413.0
89500.0,-3.690000000000012,73,12749.0
89505.0,-4.839999999999989,74,13118.0
89510.0,-3.690000000000012,69,12605.0
89515.0,12.350000000000009,60,11240.0
89520.0,13.340000000000003,50,10342.0
89525.0,3.819999999999993,41,10208.0
89530.0,4.790000000000006,31,9568.0
89535.0,4.790000000000006,29,9692.0
89540.0,-0.20000000000000284,34,9838.0
89545.0,-1.6599999999999966,46,10042.0
89550.0,-2.1700000000000017,52,9959.0
89555.0,3.0,49,9580.0
89560.0,3.569999999999993,49,9529.0
89565.0,3.569999999999993,48,9764.0
89570.0,-3.299999999999997,51,10011.0
89575.0,-2.469999999999999,56,10259.0
89580.0,-3.3700000000000045,63,10532.0
89585.0,-3.1199999999999903,67,10858.0
89590.0,-3.3200000000000074,65,10863.0
89595.0,1.9000000000000057,58,10734.0
89600.0,2.759999999999991,51,10326.0
89605.0,2.759999999999991,43,10533.0
89610.0,-0.4899999999999949,47,10756.0
89615.0,-2.2900000000000063,48,10750.0
89620.0,1.4300000000000068,44,10539.0
89625.0,1.8499999999999943,43,10394.0
89630.0,1.8499999999999943,43,10598.0
89635.0,-1.2199999999999989,49,10834.0
89640.0,-2.3599999999999994,53,11074.0
89645.0,-3.489999999999995,57,11353.0
89650.0,-2.8599999999999994,59,11646.0
89655.0,-4.1299999999999955,59,11941.0
89660.0,-2.990000000000009,61,12242.0
89665.0,-2.990000000000009,55,12265.0
89670.0,-0.7399999999999949,49,12220.0
89675.0,-0.13000000000000966,43,12397.0
89680.0,-2.6399999999999864,48,12628.0
89685.0,-2.480000000000004,54,12887.0
89690.0,-2.480000000000004,57,13082.0
89695.0,-3.019999999999996,58,13371.0
89700.0,-2.890000000000015,54,12514.0
89705.0,18.16000000000001,49,10667.0
89710.0,18.049999999999997,41,9373.0
89715.0,2.3900000000000006,35,9546.0
89720.0,-1.7600000000000051,39,9726.0
89725.0,-2.0600000000000023,45,9938.0
89730.0,-2.0600000000000023,52,10132.0
89735.0,-2.9199999999999875,59,10411.0
89740.0,-2.8599999999999994,61,10714.0
89745.0,-4.290000000000006,63,11026.0
89750.0,-3.200000000000003,65,11350.0
89755.0,-3.200000000000003,57,9602.0
89760.0,16.180000000000007,51,8024.0
89765.0,15.780000000000001,46,7806.0
89770.0,1.25,45,8035.0
89775.0,-2.2700000000000102,49,8268.0
89780.0,-3.6199999999999903,58,8546.0
89785.0,-3.0799999999999983,67,8863.0
89790.0,-3.450000000000003,71,9212.0
89795.0,-3.450000000000003,69,9512.0
89800.0,-4.400000000000006,69,9857.0
89805.0,-3.450000000000003,71,10208.0
89810.0,-3.530000000000001,67,9584.0
89815.0,12.740000000000009,63,8540.0
89820.0,8.649999999999991,55,7969.0
89825.0,8.649999999999991,53,8232.0
89830.0,-0.9199999999999875,54,8496.0
89835.0,-2.6400000000000006,56,8731.0
89840.0,-3.0800000000000125,60,8981.0
89845.0,-3.019999999999996,67,9305.0
89850.0,-3.3499999999999943,69,9207.0
89855.0,4.019999999999996,60,8685.0
89860.0,7.400000000000006,50,8154.0
89865.0,7.400000000000006,48,8397.0
89870.0,-1.440000000000012,44,8622.0
89875.0,-2.239999999999995,51,8865.0
89880.0,-2.519999999999996,59,9144.0
89885.0,-2.8500000000000085,66,9460.0
89890.0,-3.2299999999999898,71,9805.0
89895.0,-3.490000000000009,68,9470.0
89900.0,8.52000000000001,58,8523.0
89905.0,9.349999999999994,53,8195.0
89910.0,9.349999999999994,48,8321.0
89915.0,-2.319999999999993,48,8558.0
89920.0,-2.3700000000000045,57,8822.0
89925.0,-3.799999999999997,63,9122.0
89930.0,-3.1500000000000057,67,9455.0
89935.0,-3.3900000000000006,69,9160.0
89940.0,6.570000000000007,59,8994.0
89945.0,4.939999999999998,52,8493.0
89950.0,4.939999999999998,46,8736.0
89955.0,-3.4000000000000057,48,8967.0
89960.0,-2.3599999999999994,54,8654.0
89965.0,7.700000000000003,49,7807.0
89970.0,8.230000000000004,48,7521.0
89975.0,8.230000000000004,41,7679.0
89980.0,-2.5500000000000114,41,7878.0
89985.0,-1.9899999999999949,50,8113.0
89990.0,-3.3599999999999994,56,8378.0
89995.0,-2.819999999999993,67,8686.0
90000.0,-4.480000000000004,66,9010.0
90005.0,-3.3299999999999983,70,9347.0
90010.0,-3.3299999999999983,62,8813.0
90015.0,6.959999999999994,55,7723.0
90020.0,10.510000000000005,49,7735.0
90025.0,-3.5,48,7977.0
90030.0,-2.4200000000000017,55,8229.0
90035.0,-2.4200000000000017,52,7463.0
90040.0,6.590000000000003,50,6754.0
90045.0,7.089999999999989,46,6745.0
90050.0,-0.8199999999999932,49,6979.0
90055.0,-2.4599999999999937,55,7190.0
90060.0,-2.780000000000001,59,7419.0
90065.0,-3.0900000000000034,64,7733.0
90070.0,-3.0900000000000034,58,7050.0
90075.0,5.6299999999999955,49,6390.0
90080.0,6.680000000000007,42,6192.0
90085.0,1.249999999999993,39,6393.0
90090.0,-1.9699999999999918,43,6595.0
90095.0,-2.25,52,6836.0
90100.0,-2.6400000000000006,59,7114.0
90105.0,-2.6400000000000006,55,6488.0
90110.0,5.109999999999999,47,6065.0
90115.0,4.229999999999997,43,6279.0
90120.0,-3.0,43,6495.0
90125.0,-2.190000000000005,48,6725.0
90130.0,-2.4599999999999937,56,6658.0
90135.0,2.739999999999995,57,6613.0
90140.0,0.9699999999999989,56,6356.0
90145.0,0.9699999999999989,44,6566.0
90150.0,-1.519999999999996,49,6798.0
90155.0,-2.3799999999999955,52,6894.0
90160.0,-0.5300000000000011,48,6861.0
90165.0,0.8799999999999955,45,6904.0
90170.0,0.8799999999999955,46,7128.0
90175.0,-3.1400000000000006,52,7375.0
90180.0,-2.469999999999999,52,7519.0
90185.0,-1.4500000000000028,47,7583.0
90190.0,-0.8999999999999915,40,7480.0
90195.0,0.8199999999999932,43,7571.0
90200.0,-2.3299999999999983,50,7811.0
90205.0,-2.3299999999999983,48,6763.0
90210.0,9.519999999999996,44,5773.0
90215.0,12.840000000000003,34,5666.0
90220.0,-2.270000000000003,32,5816.0
90225.0,-1.6099999999999994,36,5984.0
90230.0,-1.6099999999999994,39,6129.0
90235.0,-2.1599999999999966,47,6350.0
90240.0,-2.210000000000001,54,6611.0
90245.0,-3.6899999999999977,57,6887.0
90250.0,-2.8400000000000034,58,7177.0
90255.0,-4.140000000000001,60,7477.0
90260.0,-3.039999999999992,62,7783.0
90265.0,-3.039999999999992,64,8102.0
90270.0,-4.450000000000003,66,8426.0
90275.0,-3.260000000000005,68,8764.0
90280.0,-3.3999999999999915,71,9109.0
90285.0,-3.490000000000009,73,9472.0
90290.0,-3.6400000000000006,69,9592.0
90295.0,-0.1700000000000017,61,9470.0
90300.0,1.2700000000000102,53,9541.0
90305.0,1.2700000000000102,47,9744.0
90310.0,-3.0900000000000034,49,9981.0
90315.0,-2.3700000000000045,52,9513.0
90320.0,10.730000000000004,51,8388.0
90325.0,10.700000000000003,47,7319.0
90330.0,3.6599999999999966,40,7512.0
90335.0,-2.0900000000000034,45,7726.0
90340.0,-2.0900000000000034,43,7405.0
90345.0,2.3400000000000034,43,7110.0
90350.0,4.189999999999998,43,7193.0
90355.0,-2.950000000000003,43,7410.0
90360.0,-2.1700000000000017,47,7632.0
90365.0,-2.1700000000000017,43,6483.0
90370.0,10.570000000000007,45,5422.0
90375.0,10.61,38,5085.0
90380.0,2.5799999999999983,39,5280.0
90385.0,-1.9699999999999989,48,5499.0
90390.0,-2.3699999999999974,52,5263.0
90395.0,5.899999999999999,52,5060.0
90400.0,6.089999999999996,46,4317.0
90405.0,6.089999999999996,42,4517.0
90410.0,-1.6099999999999994,48,4745.0
90415.0,-2.3299999999999983,55,5006.0
90420.0,-2.6799999999999997,61,5298.0
90425.0,-3.0,61,5467.0
90430.0,-2.9299999999999997,64,5782.0
90435.0,-3.200000000000003,64,6102.0
90440.0,-3.210000000000001,66,6426.0
90445.0,-3.289999999999992,66,6756.0
90450.0,-3.289999999999992,56,6223.0
90455.0,4.009999999999998,49,5745.0
90460.0,4.779999999999994,42,5938.0
90465.0,-2.75,41,6146.0
90470.0,-2.0899999999999963,46,6364.0
90475.0,-2.3200000000000003,54,6619.0
90480.0,-2.7099999999999937,61,6909.0
90485.0,-4.320000000000007,66,7230.0
90490.0,-3.4099999999999966,69,7574.0
90495.0,-3.4099999999999966,71,7921.0
90500.0,-4.890000000000001,75,8294.0
90505.0,-3.75,73,8138.0
90510.0,4.609999999999999,64,7619.0
90515.0,5.049999999999997,57,7317.0
90520.0,5.049999999999997,47,7525.0
90525.0,-1.2199999999999989,48,7759.0
90530.0,-2.3400000000000034,54,8016.0
90535.0,-2.569999999999993,64,8318.0
90540.0,-3.0200000000000102,67,8638.0
90545.0,-4.449999999999989,68,8967.0
90550.0,-3.4399999999999977,68,8985.0
90555.0,1.9099999999999966,58,8681.0
90560.0,2.8799999999999955,50,8416.0
90565.0,2.8799999999999955,44,8650.0
90570.0,-0.6500000000000057,50,8879.0
90575.0,-2.3599999999999994,52,9126.0
90580.0,-3.509999999999991,58,9394.0
90585.0,-2.980000000000004,64,9706.0
90590.0,-2.980000000000004,56,8822.0
90595.0,7.560000000000002,47,7982.0
90600.0,8.400000000000006,43,8206.0
90605.0,-3.0800000000000125,41,8413.0
90610.0,-2.089999999999989,45,8097.0
90615.0,7.449999999999989,42,7547.0
90620.0,7.859999999999999,40,6763.0
90625.0,7.859999999999999,40,6961.0
90630.0,-0.3299999999999983,45,7170.0
90635.0,-2.1599999999999966,52,7416.0
90640.0,-3.6099999999999994,61,7699.0
90645.0,-3.219999999999999,69,8038.0
90650.0,-3.450000000000003,69,8383.0
90655.0,-3.450000000000003,67,8670.0
90660.0,-4.25,67,9005.0
90665.0,-3.3499999999999943,63,8887.0
90670.0,4.359999999999999,53,8310.0
90675.0,5.599999999999994,48,7967.0
90680.0,-1.4799999999999898,47,8204.0
90685.0,-2.4000000000000057,51,8448.0
90690.0,-2.4000000000000057,54,8665.0
90695.0,-3.25,61,8959.0
90700.0,-3.0,62,8659.0
90705.0,7.829999999999998,56,7775.0
90710.0,8.689999999999998,49,7199.0
90715.0,8.689999999999998,47,7435.0
90720.0,-0.6499999999999915,46,7665.0
90725.0,-2.3000000000000114,49,7360.0
90730.0,6.810000000000002,45,6655.0
90735.0,6.330000000000005,43,6482.0
90740.0,-3.039999999999999,44,6699.0
90745.0,-2.3599999999999994,51,6942.0
90750.0,-2.3599999999999994,52,6511.0
90755.0,3.289999999999992,49,6315.0
90760.0,2.000000000000007,42,6236.0
90765.0,2.1400000000000006,41,6206.0
90770.0,-1.8800000000000026,45,6426.0
90775.0,-2.3499999999999943,52,6674.0
90780.0,-2.3499999999999943,47,6673.0
90785.0,-1.0200000000000102,45,6744.0
90790.0,-0.7099999999999937,42,6905.0
90795.0,-2.3599999999999994,47,7113.0
90800.0,-2.3299999999999983,51,7364.0
90805.0,-2.5400000000000063,52,7623.0
90810.0,-2.5999999999999943,53,7884.0
90815.0,-2.6400000000000006,52,8083.0
90820.0,-3.0200000000000102,56,8349.0
90825.0,-2.8699999999999903,58,8638.0
90830.0,-2.8699999999999903,55,8893.0
90835.0,-3.6099999999999994,56,9165.0
90840.0,-2.799999999999997,53,9317.0
90845.0,-1.3100000000000023,44,9332.0
90850.0,-0.030000000000001137,38,9340.0
90855.0,0.480000000000004,41,9387.0
90860.0,0.480000000000004,43,9589.0
90865.0,-2.8200000000000074,48,9819.0
90870.0,-2.299999999999997,50,10068.0
90875.0,-2.490000000000009,49,10279.0
90880.0,-3.1099999999999994,50,10529.0
90885.0,-2.519999999999996,52,10787.0
90890.0,-3.6400000000000006,52,11047.0
90895.0,-2.6499999999999915,54,11314.0
90900.0,-2.6499999999999915,46,9976.0
90905.0,12.399999999999991,38,8687.0
90910.0,16.63000000000001,31,8154.0
90915.0,1.1199999999999903,30,8304.0
90920.0,-1.4500000000000028,32,8453.0
90925.0,-1.6999999999999886,42,8642.0
90930.0,-2.160000000000011,49,8874.0
90935.0,-2.160000000000011,54,9130.0
90940.0,-3.539999999999992,54,9400.0
90945.0,-2.700000000000003,58,9684.0
90950.0,-4.0,58,9974.0
90955.0,-2.9099999999999966,62,10275.0
90960.0,-3.0799999999999983,62,10585.0
90965.0,-3.1400000000000006,64,10905.0
90970.0,-3.240000000000009,65,10435.0
90975.0,11.210000000000008,57,9973.0
90980.0,12.0,49,8413.0
90985.0,12.0,45,8651.0
90990.0,0.20999999999999375,44,8875.0
90995.0,-2.259999999999991,52,9118.0
91000.0,-3.5900000000000034,61,9400.0
91005.0,-3.1700000000000017,70,9736.0
91010.0,-3.1700000000000017,69,10049.0
91015.0,-4.519999999999996,71,10399.0
91020.0,-3.5,65,9966.0
91025.0,10.599999999999994,56,8784.0
91030.0,11.549999999999997,49,7982.0
91035.0,0.13000000000000966,47,8218.0
91040.0,-2.460000000000008,53,8470.0
91045.0,-2.460000000000008,52,7917.0
91050.0,4.5,49,7412.0
91055.0,6.780000000000001,45,6795.0
91060.0,6.25,37,6674.0
91065.0,-1.2099999999999937,42,6867.0
91070.0,-2.1700000000000017,50,7102.0
91075.0,-2.1700000000000017,53,7209.0
91080.0,-2.0700000000000074,59,7477.0
91085.0,-2.6799999999999926,56,7414.0
91090.0,2.819999999999993,47,7034.0
91095.0,3.6200000000000045,41,6837.0
91100.0,-1.6500000000000057,43,7041.0
91105.0,-2.239999999999995,48,7270.0
91110.0,-2.239999999999995,48,6969.0
91115.0,2.0600000000000023,43,6732.0
91120.0,2.4200000000000017,37,6126.0
91125.0,12.969999999999992,33,4808.0
91130.0,12.840000000000003,31,3922.0
91135.0,12.840000000000003,28,4043.0
91140.0,1.5,29,4183.0
91145.0,-1.3999999999999986,38,4358.0
91150.0,-1.75,46,4573.0
91155.0,-2.1499999999999986,47,4540.0
91160.0,1.9299999999999997,42,4323.0
91165.0,1.4599999999999937,35,4343.0
91170.0,-2.569999999999993,40,4531.0
91175.0,-2.190000000000005,47,4757.0
91180.0,-2.490000000000002,54,5013.0
91185.0,-2.809999999999995,58,5298.0
91190.0,-2.9100000000000037,60,5591.0
91195.0,-2.9100000000000037,54,4804.0
91200.0,6.75,47,4245.0
91205.0,5.660000000000004,41,4458.0
91210.0,-2.8700000000000045,42,4658.0
91215.0,-2.029999999999994,44,4868.0
91220.0,-2.3100000000000023,54,5116.0
91225.0,-2.710000000000001,61,5402.0
91230.0,-3.0799999999999983,63,5716.0
91235.0,-3.230000000000004,66,6045.0
91240.0,-3.299999999999997,68,6378.0
91245.0,-3.440000000000005,70,6727.0
91250.0,-3.530000000000001,72,7084.0
91255.0,-3.530000000000001,66,6522.0
91260.0,4.180000000000007,59,6024.0
91265.0,4.979999999999997,53,6087.0
91270.0,-1.6699999999999946,50,6344.0
91275.0,-2.530000000000001,54,6602.0
91280.0,-2.710000000000008,61,6894.0
91285.0,-3.069999999999993,69,7223.0
91290.0,-3.430000000000007,73,7584.0
91295.0,-3.6899999999999977,73,7613.0
91300.0,1.8400000000000034,63,7613.0
91305.0,3.280000000000001,56,7122.0
91310.0,3.280000000000001,50,7379.0
91315.0,-2.049999999999997,50,7625.0
91320.0,-2.460000000000008,55,7884.0
91325.0,-2.6599999999999966,62,8176.0
91330.0,-3.010000000000005,69,8509.0
91335.0,-3.3999999999999915,70,8484.0
91340.0,1.3199999999999932,70,8486.0
91345.0,-2.509999999999991,71,8841.0
91350.0,-2.509999999999991,62,8131.0
91355.0,5.679999999999993,54,7452.0
91360.0,6.790000000000006,52,7479.0
91365.0,-1.3100000000000023,49,7732.0
91370.0,-2.489999999999995,53,7568.0
91375.0,4.6499999999999915,49,7217.0
91380.0,7.0,47,6535.0
91385.0,7.0,44,6756.0
91390.0,-1.3199999999999932,42,6971.0
91395.0,-2.160000000000011,49,7202.0
91400.0,-2.3699999999999903,55,7387.0
91405.0,-3.1000000000000085,62,7685.0
91410.0,-3.1700000000000017,67,8013.0
91415.0,-3.3499999999999943,69,8351.0
91420.0,-3.3499999999999943,60,7859.0
91425.0,3.549999999999997,54,7407.0
91430.0,4.52000000000001,48,7654.0
91435.0,-3.460000000000008,49,7904.0
91440.0,-2.530000000000001,54,7564.0
91445.0,7.790000000000006,49,7028.0
91450.0,7.239999999999995,48,6098.0
91455.0,7.239999999999995,44,6325.0
91460.0,1.3500000000000014,40,6533.0
91465.0,-2.059999999999995,49,6755.0
91470.0,-2.3200000000000074,54,6941.0
91475.0,-3.1099999999999994,62,7241.0
91480.0,-3.2099999999999937,67,7572.0
91485.0,-3.2099999999999937,61,7032.0
91490.0,4.060000000000002,52,6527.0
91495.0,5.049999999999997,44,6565.0
91500.0,-1.240000000000009,42,6779.0
91505.0,-2.1599999999999966,52,7015.0
91510.0,-2.539999999999992,55,7272.0
91515.0,-3.8500000000000085,62,7568.0
91520.0,-3.3100000000000023,69,7906.0
91525.0,-3.3100000000000023,62,7672.0
91530.0,2.6000000000000085,53,7235.0
91535.0,2.8999999999999915,46,7015.0
91540.0,4.050000000000011,41,7054.0
91545.0,-3.0200000000000102,48,7278.0
91550.0,-2.4299999999999926,53,7532.0
91555.0,-2.4299999999999926,54,7752.0
91560.0,-3.25,61,8045.0
91565.0,-2.930000000000007,57,7701.0
91570.0,8.269999999999996,49,6798.0
91575.0,8.710000000000008,42,6214.0
91580.0,-0.3299999999999983,40,6420.0
91585.0,-2.019999999999996,43,6625.0
91590.0,-2.25,49,6856.0
91595.0,-2.6300000000000097,56,7126.0
91600.0,-2.980000000000004,64,7432.0
91605.0,-3.299999999999997,67,7765.0
91610.0,-3.3900000000000006,69,8106.0
91615.0,-3.3900000000000006,70,8372.0
91620.0,-4.060000000000002,72,8731.0
91625.0,-3.5999999999999943,72,9081.0
91630.0,-4.989999999999995,74,9450.0
91635.0,-3.700000000000003,75,9821.0
91640.0,-3.700000000000003,66,8935.0
91645.0,7.3700000000000045,58,8100.0
91650.0,8.349999999999994,55,7182.0
91655.0,9.180000000000007,44,7176.0
91660.0,-0.710000000000008,47,7391.0
91665.0,-2.3499999999999943,52,7231.0
91670.0,4.489999999999995,48,6897.0
91675.0,5.140000000000001,45,6386.0
91680.0,5.140000000000001,38,6594.0
91685.0,-1.0699999999999932,36,6784.0
91690.0,-1.9000000000000057,41,6619.0
91695.0,4.329999999999998,37,6132.0
91700.0,4.390000000000001,37,5746.0
91705.0,4.390000000000001,35,5923.0
91710.0,0.2700000000000031,41,6116.0
91715.0,-1.9299999999999997,49,6345.0
91720.0,-2.2900000000000063,56,6610.0
91725.0,-2.6499999999999915,63,6915.0
91730.0,-3.0500000000000114,57,6638.0
91735.0,7.250000000000007,51,5843.0
91740.0,6.939999999999998,44,5422.0
91745.0,-0.9799999999999969,44,5638.0
91750.0,-2.1700000000000017,44,5855.0
91755.0,-2.3900000000000006,53,6103.0
91760.0,-2.75,59,6384.0
91765.0,-3.1299999999999955,67,6705.0
91770.0,-3.3900000000000006,69,7046.0
91775.0,-3.549999999999997,72,7404.0
91780.0,-3.549999999999997,68,7371.0
91785.0,-1.0800000000000125,72,7728.0
91790.0,-3.5999999999999943,70,7656.0
91795.0,3.510000000000005,66,7172.0
91800.0,6.719999999999999,56,6705.0
91805.0,6.109999999999999,50,5946.0
91810.0,3.8499999999999943,43,5646.0
91815.0,3.8499999999999943,45,5844.0
91820.0,-0.6299999999999955,51,6086.0
91825.0,-2.4200000000000017,52,6169.0
91830.0,-0.1700000000000017,50,6097.0
91835.0,0.5300000000000011,46,6188.0
91840.0,-3.3400000000000034,52,6436.0
91845.0,-2.6799999999999926,56,6708.0
91850.0,-2.6799999999999926,54,6764.0
91855.0,-1.6600000000000108,54,6944.0
91860.0,-1.7999999999999972,56,7216.0
91865.0,-3.8900000000000006,60,7506.0
91870.0,-3.009999999999991,62,7812.0
91875.0,-3.009999999999991,58,8072.0
91880.0,-3.8400000000000034,60,8366.0
91885.0,-2.9399999999999977,54,7954.0
91890.0,9.879999999999995,46,6922.0
91895.0,9.549999999999997,39,6542.0
91900.0,-2.700000000000003,38,6731.0
91905.0,-1.8499999999999943,37,6915.0
91910.0,-2.0600000000000023,45,7129.0
91915.0,-2.4200000000000017,53,7379.0
91920.0,-2.789999999999992,60,7665.0
91925.0,-2.789999999999992,62,7975.0
91930.0,-4.340000000000003,66,8303.0
91935.0,-3.299999999999997,65,8313.0
91940.0,1.6099999999999994,61,8053.0
91945.0,2.4599999999999937,53,7826.0
91950.0,2.4599999999999937,47,8014.0
91955.0,-0.519999999999996,47,8245.0
91960.0,-2.3100000000000023,49,7869.0
91965.0,8.810000000000002,45,6917.0
91970.0,9.070000000000007,39,6096.0
91975.0,4.36999999999999,32,6052.0
91980.0,2.760000000000005,28,5586.0
91985.0,2.760000000000005,25,5672.0
91990.0,0.46000000000000085,34,5817.0
91995.0,-1.5400000000000063,47,6024.0
92000.0,-2.2099999999999937,57,6288.0
92005.0,-2.720000000000006,60,6584.0
92010.0,-2.989999999999995,65,6894.0
92015.0,-3.1599999999999966,66,7224.0
92020.0,-3.3000000000000114,65,7456.0
92025.0,-3.539999999999992,67,7778.0
92030.0,-3.3500000000000085,68,8114.0
92035.0,-3.3500000000000085,60,7931.0
92040.0,0.480000000000004,51,7689.0
92045.0,2.4200000000000017,47,7530.0
92050.0,1.5900000000000034,42,7684.0
92055.0,-2.430000000000007,48,7913.0
92060.0,-2.3900000000000006,52,8138.0
92065.0,-3.0799999999999983,56,8376.0
92070.0,-2.9200000000000017,61,8673.0
92075.0,-2.9200000000000017,55,8644.0
92080.0,-0.8499999999999943,48,8621.0
92085.0,0.269999999999996,42,8784.0
92090.0,-2.3499999999999943,46,8997.0
92095.0,-2.3700000000000045,52,9245.0
92100.0,-2.3700000000000045,48,8025.0
92105.0,11.170000000000002,40,6871.0
92110.0,11.540000000000006,36,6750.0
92115.0,0.5099999999999909,34,6921.0
92120.0,-1.7099999999999937,38,6917.0
92125.0,0.9799999999999898,36,6929.0
92130.0,0.960000000000008,35,6723.0
92135.0,0.960000000000008,35,6783.0
92140.0,-0.21000000000000796,39,6968.0
92145.0,-1.9099999999999966,47,7191.0
92150.0,-3.319999999999993,54,7448.0
92155.0,-2.730000000000004,57,7727.0
92160.0,-2.9000000000000057,59,8022.0
92165.0,-2.9000000000000057,59,8288.0
92170.0,-3.839999999999989,61,8590.0
92175.0,-3.0200000000000102,56,8113.0
92180.0,11.230000000000004,48,6887.0
92185.0,12.079999999999998,40,5493.0
92190.0,8.180000000000007,29,5470.0
92195.0,2.1299999999999955,22,5171.0
92200.0,2.1299999999999955,16,4078.0
92205.0,11.340000000000003,19,3258.0
92210.0,8.159999999999997,19,2910.0
92215.0,3.4800000000000004,27,2982.0
92220.0,-1.4699999999999989,37,3149.0
92225.0,-1.9199999999999982,45,3358.0
92230.0,-2.3599999999999994,53,3610.0
92235.0,-2.6400000000000006,53,3875.0
92240.0,-2.6600000000000037,56,4147.0
92245.0,-2.6600000000000037,55,4386.0
92250.0,-3.509999999999998,57,4668.0
92255.0,-2.8200000000000003,59,4961.0
92260.0,-4.149999999999999,61,5266.0
92265.0,-3.0600000000000023,64,5580.0
92270.0,-3.210000000000001,65,5905.0
92275.0,-3.25,66,5936.0
92280.0,1.3999999999999986,57,5952.0
92285.0,2.510000000000005,49,5574.0
92290.0,2.510000000000005,45,5808.0
92295.0,-2.0900000000000034,45,6033.0
92300.0,-2.259999999999998,47,6015.0
92305.0,1.6700000000000017,44,5779.0
92310.0,2.029999999999994,47,5802.0
92315.0,2.029999999999994,43,5982.0
92320.0,-2.729999999999997,48,6215.0
