step_time,reward,total_stopped,total_wait_time
3390.0,-4.589999999999918,92,87259.0
3395.0,-4.610000000000014,94,87722.0
3400.0,-4.610000000000014,88,87925.0
3405.0,-3.830000000000041,79,88153.0
3410.0,-2.2100000000000364,77,88497.0
3415.0,-5.0,82,88895.0
3420.0,-4.159999999999968,87,89322.0
3425.0,-4.399999999999977,89,89766.0
3430.0,-4.4500000000000455,89,90211.0
3435.0,-4.4500000000000455,81,90438.0
3440.0,-4.0499999999999545,77,90697.0
3445.0,-2.590000000000032,79,91045.0
3450.0,-5.069999999999936,82,91449.0
3455.0,-4.100000000000023,82,91799.0
3460.0,-4.529999999999973,76,92118.0
3465.0,-3.300000000000068,78,92475.0
3470.0,-3.300000000000068,78,92853.0
3475.0,-5.339999999999918,79,93247.0
3480.0,-3.9500000000000455,80,93644.0
3485.0,-3.980000000000018,81,94046.0
3490.0,-4.029999999999973,77,94402.0
3495.0,-4.789999999999964,78,94755.0
3500.0,-3.82000000000005,79,95145.0
3505.0,-3.82000000000005,70,91753.0
3510.0,32.35000000000002,62,88507.0
3515.0,32.45999999999992,52,87048.0
3520.0,13.830000000000041,51,87272.0
3525.0,-2.5,54,87534.0
3530.0,-2.75,60,87787.0
3535.0,-3.6499999999999773,66,88080.0
3540.0,-3.3700000000000045,71,88422.0
3545.0,-3.3700000000000045,71,88760.0
3550.0,-4.7999999999999545,71,89115.0
3555.0,-3.550000000000068,73,89472.0
3560.0,-3.590000000000032,73,89837.0
3565.0,-3.6499999999999773,73,90202.0
3570.0,-3.659999999999968,77,90578.0
3575.0,-3.7999999999999545,79,90972.0
3580.0,-3.9600000000000364,81,91375.0
3585.0,-4.039999999999964,77,86040.0
3590.0,107.89999999999998,69,75357.0
3595.0,104.21999999999991,63,67820.0
3600.0,104.21999999999991,57,68107.0
3605.0,21.370000000000005,60,68397.0
3610.0,-2.8999999999999773,67,68714.0
3615.0,-3.169999999999959,75,69071.0
3620.0,-3.57000000000005,80,69461.0
3625.0,-3.8999999999999773,82,69866.0
3630.0,-4.0499999999999545,82,70276.0
3635.0,-4.100000000000023,79,70511.0
3640.0,-2.419999999999959,70,70608.0
3645.0,-1.2000000000000455,67,70777.0
3650.0,-4.17999999999995,72,71128.0
3655.0,-3.7200000000000273,77,71505.0
3660.0,-3.8500000000000227,78,71891.0
3665.0,-3.8500000000000227,71,72119.0
3670.0,-3.3600000000000136,69,72326.0
3675.0,-2.4600000000000364,68,72641.0
3680.0,-4.539999999999964,74,72997.0
3685.0,-3.7000000000000455,74,73367.0
3690.0,-3.75,76,73746.0
3695.0,-3.7999999999999545,76,74126.0
3700.0,-3.7999999999999545,70,74383.0
3705.0,-4.090000000000032,70,74687.0
3710.0,-3.0399999999999636,69,75024.0
3715.0,-4.740000000000009,71,75373.0
3720.0,-3.5399999999999636,69,75713.0
3725.0,-4.740000000000009,69,76058.0
3730.0,-3.5,71,76410.0
3735.0,-3.5,70,76749.0
3740.0,-4.800000000000068,70,77099.0
3745.0,-3.5,70,77449.0
3750.0,-3.5,74,77807.0
3755.0,-3.619999999999891,74,78177.0
3760.0,-3.7000000000000455,72,73126.0
3765.0,101.92999999999995,64,63056.0
3770.0,98.15000000000009,57,55863.0
3775.0,98.15000000000009,50,56115.0
3780.0,21.279999999999973,57,56380.0
3785.0,-2.6499999999999773,64,56681.0
3790.0,-3.009999999999991,70,57017.0
3795.0,-3.3600000000000136,73,57378.0
3800.0,-3.6100000000000136,73,57743.0
3805.0,-3.6499999999999773,68,57976.0
3810.0,-2.6299999999999955,62,58085.0
3815.0,-1.5300000000000864,62,58343.0
3820.0,-4.389999999999986,66,58664.0
3825.0,-3.3700000000000045,70,59005.0
3830.0,-3.5399999999999636,72,59361.0
3835.0,-3.6000000000000227,72,59721.0
3840.0,-3.6000000000000227,73,60082.0
3845.0,-3.6000000000000227,66,60292.0
3850.0,-3.480000000000018,64,60542.0
3855.0,-2.5,66,60866.0
3860.0,-4.589999999999918,67,61200.0
3865.0,-3.3500000000000227,67,61535.0
3870.0,-3.3899999999999864,69,61878.0
3875.0,-3.4500000000000455,69,62223.0
3880.0,-3.4500000000000455,64,62473.0
3885.0,-3.8799999999999955,66,62766.0
3890.0,-2.92999999999995,66,63096.0
3895.0,-3.300000000000068,64,63401.0
3900.0,-4.339999999999918,66,63728.0
3905.0,-3.32000000000005,66,61612.0
3910.0,44.25,56,57131.0
3915.0,67.49000000000001,51,52739.0
3920.0,67.49000000000001,42,52956.0
3925.0,-3.080000000000041,41,53158.0
3930.0,-2.0599999999999454,46,53328.0
3935.0,-2.3700000000000045,51,53529.0
3940.0,-2.519999999999982,57,53804.0
3945.0,-2.519999999999982,56,54069.0
3950.0,-3.7800000000000864,57,54350.0
3955.0,-2.8099999999999454,58,54640.0
3960.0,-2.8999999999999773,56,54909.0
3965.0,-3.810000000000059,57,55191.0
3970.0,-2.8799999999999955,64,55497.0
3975.0,-3.159999999999968,62,53477.0
3980.0,41.860000000000014,54,51493.0
3985.0,42.06,46,46499.0
3990.0,42.06,38,46649.0
3995.0,5.589999999999975,41,46824.0
4000.0,-1.9099999999999682,49,47053.0
4005.0,-2.390000000000043,56,47321.0
4010.0,-2.7399999999999523,62,47619.0
4015.0,-3.0300000000000296,63,47932.0
4020.0,-3.1399999999999864,60,48179.0
4025.0,-3.1100000000000136,57,48400.0
4030.0,-2.6499999999999773,59,48689.0
4035.0,-2.6499999999999773,58,48971.0
4040.0,-4.0,62,49273.0
4045.0,-3.0200000000000387,65,49596.0
4050.0,-3.2299999999999613,67,49930.0
4055.0,-3.340000000000032,67,50265.0
4060.0,-3.349999999999966,69,50608.0
4065.0,-3.430000000000007,69,50953.0
4070.0,-3.4499999999999886,71,51301.0
4075.0,-3.480000000000018,74,51661.0
4080.0,-3.6000000000000227,76,52038.0
4085.0,-3.769999999999982,71,52313.0
4090.0,-3.3600000000000136,69,52523.0
4095.0,-2.5399999999999636,67,52813.0
4100.0,-4.6299999999999955,70,53161.0
4105.0,-3.509999999999991,71,53513.0
4110.0,-3.509999999999991,71,53826.0
4115.0,-4.560000000000059,72,54181.0
4120.0,-3.5499999999999545,69,52410.0
4125.0,34.25,61,49170.0
4130.0,31.95999999999998,56,47746.0
4135.0,31.95999999999998,47,47943.0
4140.0,-3.1100000000000136,48,48170.0
4145.0,-2.269999999999982,56,48432.0
4150.0,-2.6200000000000045,63,48733.0
4155.0,-3.009999999999991,71,49072.0
4160.0,-3.390000000000043,71,49427.0
4165.0,-3.5499999999999545,67,49700.0
4170.0,-3.4700000000000273,64,49933.0
4175.0,-2.769999999999982,65,50241.0
4180.0,-4.5400000000000205,67,50572.0
4185.0,-3.4799999999999613,73,50926.0
4190.0,-3.6499999999999773,74,51292.0
4195.0,-3.740000000000009,75,51667.0
4200.0,-3.75,76,52043.0
4205.0,-3.75,70,52319.0
4210.0,-4.220000000000027,70,52647.0
4215.0,-3.2799999999999727,72,53005.0
4220.0,-3.6100000000000136,72,53356.0
4225.0,-4.940000000000055,73,53717.0
4230.0,-3.659999999999968,74,54086.0
4235.0,-3.659999999999968,66,43151.0
4240.0,107.87,58,30355.0
4245.0,127.95999999999998,49,28139.0
4250.0,21.19999999999999,50,28379.0
4255.0,-2.509999999999991,57,28653.0
4260.0,-2.849999999999966,63,28958.0
4265.0,-3.2100000000000364,72,29304.0
4270.0,-3.589999999999975,74,29673.0
4275.0,-3.7200000000000273,74,29951.0
4280.0,-3.319999999999993,66,30221.0
4285.0,-2.4399999999999977,67,30452.0
4290.0,-3.25,68,30792.0
4295.0,-3.25,61,27959.0
4300.0,27.05000000000001,54,25467.0
4305.0,31.50999999999999,44,24336.0
4310.0,4.310000000000002,40,24513.0
4315.0,-1.9799999999999898,43,24720.0
4320.0,-1.9799999999999898,46,24890.0
4325.0,-2.5500000000000114,53,25135.0
4330.0,-2.4499999999999886,56,24417.0
4335.0,12.560000000000002,52,23413.0
4340.0,9.599999999999994,42,23025.0
4345.0,-2.469999999999999,39,23205.0
4350.0,-2.140000000000015,47,23427.0
4355.0,-2.4599999999999795,54,23680.0
4360.0,-2.8400000000000034,60,23970.0
4365.0,-3.0100000000000193,62,24273.0
4370.0,-3.1699999999999875,66,24594.0
4375.0,-3.3000000000000114,66,24924.0
4380.0,-3.299999999999983,66,25254.0
4385.0,-3.299999999999983,60,25441.0
4390.0,-2.75,60,25616.0
4395.0,-2.1299999999999955,59,25892.0
4400.0,-3.980000000000018,64,26201.0
4405.0,-3.240000000000009,66,26530.0
4410.0,-3.349999999999966,68,26869.0
4415.0,-3.400000000000034,68,27209.0
4420.0,-3.400000000000034,65,27473.0
4425.0,-4.0,66,27803.0
4430.0,-3.2999999999999545,64,28112.0
4435.0,-4.380000000000052,68,28443.0
4440.0,-3.419999999999959,68,28032.0
4445.0,10.189999999999998,60,27263.0
4450.0,13.899999999999977,54,25932.0
4455.0,13.899999999999977,46,26162.0
4460.0,-0.339999999999975,46,26388.0
4465.0,-2.2700000000000387,55,26641.0
4470.0,-2.609999999999957,60,26928.0
4475.0,-2.9600000000000364,69,27262.0
4480.0,-3.409999999999968,74,27629.0
4485.0,-3.6999999999999886,74,27999.0
4490.0,-3.7000000000000455,72,28253.0
4495.0,-2.909999999999968,64,28420.0
4500.0,-1.9300000000000068,65,28670.0
4505.0,-1.9300000000000068,69,28998.0
4510.0,-4.410000000000025,73,29355.0
4515.0,-3.569999999999993,75,29726.0
4520.0,-3.7099999999999795,75,30101.0
4525.0,-3.75,71,27276.0
4530.0,57.45999999999998,62,21632.0
4535.0,53.70000000000002,54,17830.0
4540.0,9.439999999999998,50,18091.0
4545.0,-2.700000000000017,57,18368.0
4550.0,-3.059999999999974,66,18683.0
4555.0,-3.490000000000009,74,19040.0
4560.0,-3.780000000000001,78,19422.0
4565.0,-3.9000000000000057,78,19812.0
4570.0,-3.9000000000000057,78,20202.0
4575.0,-3.9000000000000057,73,20280.0
4580.0,-2.280000000000001,65,20378.0
4585.0,-0.37999999999999545,65,20610.0
4590.0,-4.22999999999999,69,20951.0
4595.0,-3.5600000000000023,76,21320.0
4600.0,-3.789999999999992,76,21700.0
4605.0,-3.8000000000000114,76,22080.0
4610.0,-3.8000000000000114,68,22239.0
4615.0,-3.109999999999985,68,22449.0
4620.0,-2.1000000000000227,68,22764.0
4625.0,-4.539999999999992,72,23117.0
4630.0,-3.5800000000000125,72,23477.0
4635.0,-3.5999999999999943,72,23792.0
4640.0,-4.1200000000000045,67,24100.0
4645.0,-3.2099999999999795,69,24423.0
4650.0,-3.2099999999999795,61,22942.0
4655.0,13.530000000000001,53,21582.0
4660.0,13.679999999999978,44,21073.0
4665.0,4.430000000000007,41,21273.0
4670.0,-2.039999999999992,44,21481.0
4675.0,-2.3000000000000114,52,21727.0
4680.0,-2.6599999999999966,58,22004.0
4685.0,-3.0,64,22317.0
4690.0,-3.25,69,22652.0
4695.0,-3.4799999999999898,71,23005.0
4700.0,-3.4799999999999898,61,18982.0
4705.0,38.81,52,15163.0
4710.0,38.19,45,15402.0
4715.0,-3.3000000000000114,49,15636.0
4720.0,-2.4899999999999807,58,15912.0
4725.0,-2.920000000000016,68,16235.0
4730.0,-3.3899999999999864,72,16587.0
4735.0,-3.5800000000000125,72,16947.0
4740.0,-3.5999999999999943,72,17147.0
4745.0,-1.8400000000000034,62,17276.0
4750.0,-0.789999999999992,60,17377.0
4755.0,-0.789999999999992,61,17665.0
4760.0,-3.75,68,17994.0
4765.0,-3.3400000000000034,72,18349.0
4770.0,-3.5900000000000034,73,18714.0
4775.0,-3.6500000000000057,70,18967.0
4780.0,-2.969999999999999,64,19151.0
4785.0,-2.039999999999992,64,19416.0
4790.0,-2.039999999999992,66,19719.0
4795.0,-4.310000000000002,68,20058.0
4800.0,-3.390000000000015,68,20398.0
4805.0,-3.3999999999999773,64,20687.0
4810.0,-3.700000000000017,63,20933.0
4815.0,-2.789999999999992,62,21221.0
4820.0,-4.240000000000009,63,21534.0
4825.0,-3.1500000000000057,63,21849.0
4830.0,-3.1500000000000057,63,22153.0
4835.0,-4.299999999999983,65,22475.0
4840.0,-3.240000000000009,64,22789.0
4845.0,-4.400000000000006,64,23108.0
4850.0,-3.1999999999999886,64,23428.0
4855.0,-3.1999999999999886,64,23748.0
4860.0,-4.47999999999999,64,24068.0
4865.0,-3.200000000000017,66,24396.0
4870.0,-3.280000000000001,61,23708.0
4875.0,15.730000000000018,53,22021.0
4880.0,16.609999999999985,46,20380.0
4885.0,6.480000000000018,36,20550.0
4890.0,-1.8000000000000114,40,20734.0
4895.0,-2.0999999999999943,46,20950.0
4900.0,-2.430000000000007,54,21201.0
4905.0,-2.430000000000007,55,18024.0
4910.0,30.680000000000007,49,15412.0
4915.0,26.17999999999998,43,14403.0
4920.0,9.29000000000002,48,14625.0
4925.0,-2.4399999999999977,53,14881.0
4930.0,-2.730000000000018,59,15166.0
4935.0,-3.0,62,15473.0
4940.0,-3.1200000000000045,66,15792.0
4945.0,-3.309999999999974,68,16128.0
4950.0,-3.4000000000000057,68,16468.0
4955.0,-3.4000000000000057,70,16811.0
4960.0,-3.4000000000000057,60,16829.0
4965.0,-1.5699999999999932,56,16895.0
4970.0,-0.6599999999999966,56,17125.0
4975.0,-3.490000000000009,64,17433.0
4980.0,-3.210000000000008,68,17767.0
4985.0,-3.4000000000000057,67,18009.0
4990.0,-2.7399999999999807,58,18237.0
4995.0,-2.0,59,18430.0
5000.0,-2.0,61,18725.0
5005.0,-4.0800000000000125,63,19037.0
5010.0,-3.1399999999999864,60,18065.0
5015.0,20.129999999999995,52,16187.0
5020.0,16.25999999999999,48,15256.0
5025.0,16.25999999999999,50,15483.0
5030.0,-0.21000000000000796,57,15753.0
5035.0,-2.6999999999999886,59,16047.0
5040.0,-2.9399999999999977,61,16344.0
5045.0,-2.969999999999999,56,16534.0
5050.0,-2.030000000000001,50,16584.0
5055.0,-0.9399999999999977,51,16786.0
5060.0,-3.5900000000000034,55,17055.0
5065.0,-2.789999999999992,56,17335.0
5070.0,-2.8700000000000045,58,17624.0
5075.0,-2.9000000000000057,59,17915.0
5080.0,-2.9000000000000057,52,18078.0
5085.0,-2.7299999999999898,53,18301.0
5090.0,-2.1200000000000045,51,18541.0
5095.0,-3.569999999999993,53,18804.0
5100.0,-2.6500000000000057,53,19069.0
5105.0,-2.6899999999999977,55,19342.0
5110.0,-2.75,55,19617.0
5115.0,-2.75,56,19893.0
5120.0,-2.819999999999993,57,20178.0
5125.0,-2.880000000000024,60,20471.0
5130.0,-2.880000000000024,53,20640.0
5135.0,-2.8799999999999955,53,20861.0
5140.0,-2.210000000000008,54,21128.0
5145.0,-3.759999999999991,55,21402.0
5150.0,-2.75,56,21678.0
5155.0,-2.799999999999983,55,21937.0
5160.0,-3.469999999999999,56,22188.0
5165.0,-2.7700000000000102,57,22473.0
5170.0,-2.7700000000000102,53,22720.0
5175.0,-3.5,55,22981.0
5180.0,-2.700000000000017,55,23256.0
5185.0,-2.75,53,23507.0
5190.0,-3.559999999999974,55,23777.0
5195.0,-2.7600000000000193,56,24055.0
5200.0,-2.7600000000000193,56,24319.0
5205.0,-3.759999999999991,57,24603.0
5210.0,-2.8400000000000034,56,24866.0
5215.0,-3.75,56,25146.0
5220.0,-2.8000000000000114,58,25429.0
5225.0,-2.869999999999976,56,25696.0
5230.0,-3.650000000000034,55,25965.0
5235.0,-2.75,57,26242.0
5240.0,-2.75,50,23380.0
5245.0,27.57000000000002,42,20599.0
5250.0,27.879999999999995,34,20037.0
5255.0,5.090000000000003,32,20194.0
5260.0,-1.6099999999999852,36,20364.0
5265.0,-1.8900000000000148,44,20566.0
5270.0,-2.280000000000001,53,20813.0
5275.0,-2.719999999999999,56,21093.0
5280.0,-2.8000000000000114,56,21373.0
5285.0,-2.859999999999985,58,21663.0
5290.0,-2.9000000000000057,58,21953.0
5295.0,-2.9000000000000057,51,22022.0
5300.0,-1.8499999999999943,52,22147.0
5305.0,-1.25,55,22406.0
5310.0,-3.710000000000008,58,22692.0
5315.0,-2.9000000000000057,56,22929.0
5320.0,-3.039999999999992,52,23143.0
5325.0,-2.3899999999999864,54,23405.0
5330.0,-2.3899999999999864,53,23663.0
5335.0,-3.6599999999999966,57,23942.0
5340.0,-2.8300000000000125,59,24234.0
5345.0,-2.930000000000007,61,24535.0
5350.0,-3.030000000000001,61,24840.0
5355.0,-3.049999999999983,62,25146.0
5360.0,-3.0800000000000125,63,25461.0
5365.0,-3.1500000000000057,64,25778.0
5370.0,-3.1899999999999977,67,26110.0
5375.0,-3.339999999999975,63,26352.0
5380.0,-2.930000000000007,59,26547.0
5385.0,-2.3000000000000114,60,26819.0
5390.0,-2.3000000000000114,60,27117.0
5395.0,-4.170000000000016,62,27427.0
5400.0,-3.099999999999966,59,27708.0
5405.0,-3.910000000000025,60,27996.0
5410.0,-3.0,61,28294.0
5415.0,-4.21999999999997,63,28603.0
5420.0,-3.150000000000034,63,28918.0
5425.0,-3.150000000000034,56,27177.0
5430.0,23.920000000000016,49,24403.0
5435.0,20.129999999999995,42,23670.0
5440.0,6.47999999999999,48,23896.0
5445.0,-2.4899999999999807,54,24159.0
5450.0,-2.7600000000000193,59,24445.0
5455.0,-2.9499999999999886,59,24740.0
5460.0,-2.9499999999999886,59,25035.0
5465.0,-2.990000000000009,61,25338.0
5470.0,-3.0500000000000114,61,25643.0
5475.0,-3.0999999999999943,63,25957.0
5480.0,-3.1499999999999773,63,26272.0
5485.0,-3.1499999999999773,57,26320.0
5490.0,-1.740000000000009,55,26432.0
5495.0,-1.1200000000000045,54,26695.0
5500.0,-3.769999999999982,60,26987.0
5505.0,-3.0,61,27292.0
5510.0,-3.0600000000000023,63,27603.0
5515.0,-3.140000000000043,63,27918.0
5520.0,-3.1499999999999773,63,28139.0
5525.0,-2.490000000000009,53,28319.0
5530.0,-1.6599999999999682,54,28498.0
5535.0,-1.6599999999999682,56,28768.0
5540.0,-3.660000000000025,58,29057.0
5545.0,-2.8999999999999773,58,29347.0
5550.0,-2.920000000000016,60,29647.0
5555.0,-3.0,61,29949.0
5560.0,-3.0400000000000205,64,30267.0
5565.0,-3.1999999999999886,64,30587.0
5570.0,-3.1999999999999886,66,30911.0
5575.0,-3.259999999999991,66,31241.0
5580.0,-3.3000000000000114,64,31452.0
5585.0,-2.319999999999993,56,31573.0
5590.0,-1.150000000000034,57,31767.0
5595.0,-1.150000000000034,60,32043.0
5600.0,-3.8899999999999864,61,32348.0
5605.0,-3.0500000000000114,63,32655.0
5610.0,-3.069999999999993,63,32970.0
5615.0,-3.1499999999999773,57,33203.0
5620.0,-2.9600000000000364,55,33392.0
5625.0,-2.159999999999968,57,33651.0
5630.0,-2.840000000000032,59,33929.0
5635.0,-3.8999999999999773,58,34214.0
5640.0,-2.8999999999999773,58,34504.0
5645.0,-2.9399999999999977,60,34800.0
5650.0,-3.0,60,35100.0
5655.0,-3.0100000000000477,61,35402.0
5660.0,-3.0100000000000477,57,35641.0
5665.0,-3.569999999999993,58,35924.0
5670.0,-2.849999999999966,57,36206.0
5675.0,-3.9399999999999977,57,36491.0
5680.0,-2.8600000000000136,59,36781.0
5685.0,-2.9499999999999886,59,37076.0
5690.0,-2.9499999999999886,57,37346.0
5695.0,-3.8799999999999955,59,37636.0
5700.0,-2.900000000000034,61,37937.0
5705.0,-3.009999999999991,59,38218.0
5710.0,-4.0,60,38517.0
5715.0,-3.0,60,38809.0
5720.0,-4.060000000000002,59,39102.0
5725.0,-2.9699999999999704,60,39400.0
5730.0,-3.0400000000000205,61,39705.0
5735.0,-3.0400000000000205,55,35209.0
5740.0,43.81999999999999,47,30844.0
5745.0,43.72000000000003,38,29897.0
5750.0,9.129999999999995,36,30043.0
5755.0,-1.7300000000000182,38,30224.0
5760.0,-1.9700000000000273,45,30436.0
5765.0,-2.349999999999966,53,30687.0
5770.0,-2.740000000000009,62,30978.0
5775.0,-3.079999999999984,64,31292.0
5780.0,-3.1999999999999886,64,31612.0
5785.0,-3.2000000000000455,66,31935.0
5790.0,-3.2899999999999636,66,32265.0
5795.0,-3.3000000000000114,66,32595.0
5800.0,-3.3000000000000114,58,32699.0
5805.0,-2.3600000000000136,60,32869.0
5810.0,-1.6999999999999886,60,33149.0
5815.0,-4.0400000000000205,64,33465.0
5820.0,-3.1999999999999886,64,33785.0
5825.0,-3.240000000000009,66,34115.0
5830.0,-3.3000000000000114,64,34385.0
5835.0,-3.359999999999957,60,34643.0
5840.0,-2.670000000000016,63,34913.0
5845.0,-2.670000000000016,64,35223.0
5850.0,-4.3799999999999955,66,35552.0
5855.0,-3.3000000000000114,63,35859.0
5860.0,-4.21999999999997,65,36170.0
5865.0,-3.25,65,36495.0
5870.0,-3.25,63,36795.0
5875.0,-4.300000000000011,65,37116.0
5880.0,-3.2100000000000364,65,37441.0
5885.0,-3.25,63,37741.0
5890.0,-4.25,64,38057.0
5895.0,-3.2099999999999795,63,36037.0
5900.0,42.56,55,32853.0
5905.0,42.839999999999975,47,27489.0
5910.0,42.839999999999975,38,27641.0
5915.0,19.670000000000016,37,27828.0
5920.0,-1.8600000000000136,41,28006.0
5925.0,-2.75,50,28239.0
5930.0,-2.5499999999999545,57,28508.0
5935.0,-2.5499999999999545,55,28760.0
5940.0,-3.640000000000043,55,29035.0
5945.0,-2.75,55,29310.0
5950.0,-3.8700000000000045,59,29598.0
5955.0,-2.9699999999999704,59,29893.0
5960.0,-4.100000000000023,59,30188.0
5965.0,-2.9499999999999886,60,30484.0
5970.0,-3.019999999999982,61,30787.0
5975.0,-3.0500000000000114,61,31092.0
5980.0,-3.0500000000000114,60,31369.0
5985.0,-4.0,67,31692.0
5990.0,-3.2799999999999727,66,32007.0
5995.0,-4.490000000000009,67,32342.0
6000.0,-3.3500000000000227,67,32677.0
6005.0,-3.3700000000000045,69,33018.0
6010.0,-3.4499999999999886,69,33363.0
6015.0,-3.4499999999999886,67,33638.0
6020.0,-4.1299999999999955,69,33983.0
6025.0,-3.4499999999999886,71,34337.0
6030.0,-3.5400000000000205,67,34651.0
6035.0,-4.329999999999984,67,34971.0
6040.0,-3.3600000000000136,67,35306.0
6045.0,-4.730000000000018,69,35648.0
6050.0,-3.4499999999999886,69,35993.0
6055.0,-3.4499999999999886,69,36314.0
6060.0,-4.579999999999984,69,36658.0
6065.0,-3.4499999999999886,71,37008.0
6070.0,-3.5200000000000387,69,37348.0
6075.0,-4.769999999999982,71,37698.0
6080.0,-3.5500000000000114,71,38053.0
6085.0,-3.569999999999993,73,38414.0
6090.0,-3.569999999999993,69,38728.0
6095.0,-4.599999999999966,69,39073.0
6100.0,-3.4500000000000455,69,39418.0
6105.0,-4.829999999999984,71,39765.0
6110.0,-3.509999999999991,69,37776.0
6115.0,42.079999999999984,61,35760.0
6120.0,42.50999999999999,54,30398.0
6125.0,42.50999999999999,44,30587.0
6130.0,8.160000000000025,45,30812.0
6135.0,-2.259999999999991,53,31057.0
6140.0,-2.5400000000000205,59,31343.0
6145.0,-2.920000000000016,67,31663.0
6150.0,-3.2799999999999727,69,32008.0
6155.0,-3.4499999999999886,67,32279.0
6160.0,-3.4399999999999977,64,32516.0
6165.0,-2.8000000000000114,68,32837.0
6170.0,-2.8000000000000114,68,33151.0
6175.0,-4.5,69,33495.0
6180.0,-3.4399999999999977,69,33840.0
6185.0,-3.4499999999999886,71,34191.0
6190.0,-3.5100000000000477,71,34546.0
6195.0,-3.5499999999999545,67,34843.0
6200.0,-4.020000000000039,73,35151.0
6205.0,-3.4599999999999795,71,35495.0
6210.0,-4.889999999999986,72,35855.0
6215.0,-3.6000000000000227,72,36215.0
6220.0,-3.6399999999999864,74,36581.0
6225.0,-3.6999999999999886,74,36951.0
6230.0,-3.6999999999999886,68,32679.0
6235.0,41.31,61,28908.0
6240.0,37.789999999999964,54,27349.0
6245.0,14.660000000000025,52,27605.0
6250.0,-2.6299999999999955,57,27877.0
6255.0,-2.900000000000034,65,28182.0
6260.0,-3.2999999999999545,70,28523.0
6265.0,-3.5500000000000114,74,28886.0
6270.0,-3.6899999999999977,74,29256.0
