step_time,reward,total_stopped,total_wait_time
3385.0,-4.329999999999984,92,44508.0
3390.0,-4.5400000000000205,96,44977.0
3395.0,-4.740000000000009,98,45464.0
3400.0,-4.8799999999999955,98,45954.0
3405.0,-4.899999999999977,100,46451.0
3410.0,-4.990000000000009,96,46645.0
3415.0,-0.8799999999999955,87,46552.0
3420.0,0.7699999999999818,80,46723.0
3425.0,0.7699999999999818,78,47111.0
3430.0,-5.490000000000009,80,47505.0
3435.0,-3.9399999999999977,81,44828.0
3440.0,45.49000000000001,78,41300.0
3445.0,32.379999999999995,72,38321.0
3450.0,11.129999999999995,72,38677.0
3455.0,-3.7199999999999704,78,39055.0
3460.0,-4.020000000000039,84,39463.0
3465.0,-4.399999999999977,92,39911.0
3470.0,-4.680000000000007,94,40381.0
3475.0,-4.730000000000018,96,40856.0
3480.0,-4.7999999999999545,96,41336.0
3485.0,-4.800000000000011,96,41816.0
3490.0,-4.829999999999984,97,42300.0
3495.0,-4.850000000000023,97,42785.0
3500.0,-4.850000000000023,90,42520.0
3505.0,0.7900000000000205,82,42309.0
3510.0,2.1899999999999977,73,42394.0
3515.0,-2.170000000000016,69,42746.0
3520.0,-3.480000000000018,72,43099.0
3525.0,-3.6899999999999977,79,43482.0
3530.0,-4.050000000000011,85,43898.0
3535.0,-4.329999999999984,93,44346.0
3540.0,-4.659999999999968,94,44816.0
3545.0,-4.659999999999968,86,44627.0
3550.0,0.009999999999990905,78,44489.0
3555.0,1.3799999999999955,68,44594.0
3560.0,-2.430000000000007,70,44941.0
3565.0,-3.5500000000000114,77,45316.0
3570.0,-3.8700000000000045,85,45722.0
3575.0,-4.2099999999999795,90,46160.0
3580.0,-4.449999999999989,90,46610.0
3585.0,-4.5,92,47065.0
3590.0,-4.590000000000032,90,47230.0
3595.0,-0.36000000000001364,83,47368.0
3600.0,1.080000000000041,75,47032.0
3605.0,1.080000000000041,67,47361.0
3610.0,-2.5200000000000387,74,47717.0
3615.0,-3.6399999999999864,80,48108.0
3620.0,-3.9699999999999704,87,48528.0
3625.0,-4.260000000000048,86,48726.0
3630.0,-1.2899999999999636,77,48699.0
3635.0,0.01999999999998181,72,48888.0
3640.0,0.01999999999998181,70,49224.0
3645.0,-4.810000000000002,76,49593.0
3650.0,-3.6899999999999977,76,49822.0
3655.0,-2.4699999999999704,71,49950.0
3660.0,-1.4600000000000364,68,50183.0
3665.0,-4.789999999999964,72,50537.0
3670.0,-3.7600000000000477,80,50921.0
3675.0,-4.060000000000002,82,51329.0
3680.0,-4.100000000000023,84,51741.0
3685.0,-4.100000000000023,78,51917.0
3690.0,-3.3700000000000045,70,52128.0
3695.0,-2.0399999999999636,70,52375.0
3700.0,-2.2899999999999636,68,52664.0
3705.0,-4.430000000000064,74,53016.0
3710.0,-3.689999999999941,76,53390.0
3715.0,-3.689999999999941,66,48114.0
3720.0,51.25,59,41598.0
3725.0,65.15999999999997,52,41865.0
3730.0,-3.680000000000007,49,42115.0
3735.0,-2.509999999999991,56,42380.0
3740.0,-2.7899999999999636,61,42677.0
3745.0,-3.1000000000000227,70,43012.0
3750.0,-3.5,74,43376.0
3755.0,-3.730000000000018,81,43769.0
3760.0,-4.019999999999982,81,44174.0
3765.0,-4.050000000000011,79,44415.0
3770.0,-2.409999999999968,73,44650.0
3775.0,-1.0500000000000114,67,44653.0
3780.0,-1.0500000000000114,67,44967.0
3785.0,-3.5400000000000205,74,45324.0
3790.0,-3.6399999999999864,78,45710.0
3795.0,-3.8799999999999955,80,46106.0
3800.0,-3.980000000000018,80,46506.0
3805.0,-4.0,78,46779.0
3810.0,-3.1200000000000045,70,46956.0
3815.0,-2.1200000000000045,70,47229.0
3820.0,-2.1200000000000045,74,47569.0
3825.0,-4.589999999999975,79,47958.0
3830.0,-3.8899999999999864,81,48357.0
3835.0,-3.990000000000009,81,48762.0
3840.0,-4.050000000000011,78,49079.0
3845.0,-4.069999999999993,74,49346.0
3850.0,-2.9399999999999977,74,49668.0
3855.0,-3.5500000000000114,74,50013.0
3860.0,-4.759999999999991,72,50366.0
3865.0,-3.6000000000000227,72,50726.0
3870.0,-3.6000000000000227,66,45162.0
3875.0,54.28000000000003,59,39679.0
3880.0,69.36000000000001,52,38497.0
3885.0,-3.6000000000000227,48,38746.0
3890.0,-2.410000000000025,53,38994.0
3895.0,-2.7399999999999523,63,39289.0
3900.0,-3.1899999999999977,69,39620.0
3905.0,-3.5200000000000387,74,39984.0
3910.0,-3.6999999999999886,74,40354.0
3915.0,-3.6999999999999886,67,40544.0
3920.0,-3.3799999999999955,67,40809.0
3925.0,-2.6499999999999773,69,41139.0
3930.0,-4.7000000000000455,71,41490.0
3935.0,-3.5600000000000023,74,41857.0
3940.0,-3.6999999999999886,76,42232.0
3945.0,-3.7899999999999636,76,42612.0
3950.0,-3.8000000000000114,76,42937.0
3955.0,-4.080000000000041,71,43243.0
3960.0,-3.1999999999999886,72,43564.0
3965.0,-3.680000000000007,77,43937.0
3970.0,-3.680000000000007,75,44286.0
3975.0,-5.009999999999991,77,44664.0
3980.0,-3.8000000000000114,73,42051.0
3985.0,47.39000000000004,65,37876.0
3990.0,41.22999999999996,59,34909.0
3995.0,41.22999999999996,51,35165.0
4000.0,7.140000000000043,54,35424.0
4005.0,-2.590000000000032,61,35716.0
4010.0,-2.920000000000016,68,36041.0
4015.0,-3.25,75,36406.0
4020.0,-3.6499999999999773,76,36782.0
4025.0,-3.759999999999991,71,37058.0
4030.0,-3.3899999999999864,69,37274.0
4035.0,-2.6000000000000227,68,37570.0
4040.0,-4.71999999999997,73,37926.0
4045.0,-3.7200000000000273,77,38302.0
4050.0,-3.8500000000000227,77,38687.0
4055.0,-3.849999999999966,77,39072.0
4060.0,-3.910000000000025,79,39465.0
4065.0,-3.910000000000025,71,39750.0
4070.0,-4.089999999999975,73,40032.0
4075.0,-3.1000000000000227,73,38120.0
4080.0,32.139999999999986,65,35586.0
4085.0,24.83000000000004,60,34529.0
4090.0,24.83000000000004,52,34738.0
4095.0,-3.3000000000000114,53,34999.0
4100.0,-2.6100000000000136,61,35293.0
4105.0,-2.9399999999999977,71,35626.0
4110.0,-3.329999999999984,73,35989.0
4115.0,-3.6299999999999955,77,36369.0
4120.0,-3.8000000000000114,79,36764.0
4125.0,-3.9499999999999886,79,37159.0
4130.0,-3.9499999999999886,75,37449.0
4135.0,-3.5300000000000296,70,37659.0
4140.0,-2.4499999999999886,70,36504.0
4145.0,20.480000000000018,63,35417.0
4150.0,10.769999999999982,59,34086.0
4155.0,10.769999999999982,50,34332.0
4160.0,2.599999999999966,50,34566.0
4165.0,-2.4599999999999795,54,34786.0
4170.0,-3.0400000000000205,59,35028.0
4175.0,-2.919999999999959,65,35343.0
4180.0,-3.2700000000000387,67,35675.0
4185.0,-3.3699999999999477,70,36018.0
4190.0,-3.5300000000000296,71,36373.0
4195.0,-3.6100000000000136,73,36738.0
4200.0,-3.6100000000000136,68,37008.0
4205.0,-4.159999999999968,70,37349.0
4210.0,-3.410000000000025,64,34683.0
4215.0,53.98000000000002,58,28118.0
4220.0,62.48000000000002,51,25851.0
4225.0,-3.480000000000018,50,26101.0
4230.0,-2.4399999999999977,52,26347.0
4235.0,-2.759999999999991,60,26631.0
4240.0,-2.759999999999991,60,26837.0
4245.0,-3.0,64,27072.0
4250.0,-2.650000000000034,66,27393.0
4255.0,-3.2299999999999613,69,27729.0
4260.0,-3.400000000000034,70,28079.0
4265.0,-3.5,72,28434.0
4270.0,-3.569999999999993,72,28794.0
4275.0,-3.6000000000000227,70,29097.0
4280.0,-3.9699999999999704,67,29379.0
4285.0,-3.160000000000025,69,29717.0
4290.0,-3.160000000000025,61,25125.0
4295.0,44.54000000000002,53,21056.0
4300.0,40.69,46,20324.0
4305.0,6.530000000000001,49,20543.0
4310.0,-2.3799999999999955,54,20799.0
4315.0,-2.719999999999999,61,19176.0
4320.0,32.94,52,17671.0
4325.0,29.109999999999985,47,13384.0
4330.0,29.109999999999985,46,13607.0
4335.0,10.54000000000002,54,13861.0
4340.0,-2.6200000000000045,59,14146.0
4345.0,-2.890000000000015,61,14446.0
4350.0,-3.030000000000001,62,14756.0
4355.0,-3.0999999999999943,58,14950.0
4360.0,-2.1699999999999875,54,15078.0
4365.0,-1.5699999999999932,55,15301.0
4370.0,-1.5699999999999932,57,15556.0
4375.0,-3.640000000000015,58,15845.0
4380.0,-2.8899999999999864,58,16135.0
4385.0,-2.9000000000000057,54,16362.0
4390.0,-2.969999999999999,54,16565.0
4395.0,-2.3300000000000125,52,16812.0
4400.0,-3.549999999999983,52,17072.0
4405.0,-2.640000000000015,55,17339.0
4410.0,-2.789999999999992,56,17619.0
4415.0,-2.8000000000000114,56,17899.0
4420.0,-2.829999999999984,58,18184.0
4425.0,-2.9000000000000057,58,18474.0
4430.0,-2.920000000000016,60,18768.0
4435.0,-2.920000000000016,52,16957.0
4440.0,17.01000000000002,45,15382.0
4445.0,15.819999999999993,38,15576.0
4450.0,-2.5800000000000125,34,15752.0
4455.0,-1.75,39,15936.0
4460.0,-2.039999999999992,47,16154.0
4465.0,-2.3799999999999955,56,16409.0
4470.0,-2.8100000000000023,60,16700.0
4475.0,-3.030000000000001,65,17013.0
4480.0,-3.2700000000000102,66,17343.0
4485.0,-3.299999999999983,66,17673.0
4490.0,-3.299999999999983,60,17685.0
4495.0,-1.4399999999999977,54,17749.0
4500.0,-0.6400000000000148,52,17923.0
4505.0,-2.819999999999993,60,18205.0
4510.0,-2.9799999999999898,62,18515.0
4515.0,-3.1100000000000136,62,18748.0
4520.0,-2.75,55,18951.0
4525.0,-2.180000000000007,56,19182.0
4530.0,-2.180000000000007,57,19450.0
4535.0,-3.7399999999999807,57,19735.0
4540.0,-2.8499999999999943,61,20029.0
4545.0,-2.980000000000018,62,20335.0
4550.0,-3.079999999999984,60,20597.0
4555.0,-3.420000000000016,59,20844.0
4560.0,-2.8100000000000023,59,21139.0
4565.0,-2.8100000000000023,58,21420.0
4570.0,-3.9899999999999807,58,21710.0
4575.0,-2.9000000000000057,58,22000.0
4580.0,-4.060000000000002,58,22290.0
4585.0,-2.9000000000000057,60,22586.0
4590.0,-3.0,58,21732.0
4595.0,18.52000000000001,50,20391.0
4600.0,22.72999999999999,42,18138.0
4605.0,22.72999999999999,31,18271.0
4610.0,2.9000000000000057,32,18408.0
4615.0,-1.5,37,18587.0
4620.0,-1.8499999999999943,45,18800.0
4625.0,-2.230000000000018,55,19060.0
4630.0,-2.6699999999999875,56,19340.0
4635.0,-2.8000000000000114,54,19548.0
4640.0,-2.5600000000000023,51,19724.0
4645.0,-2.1999999999999886,53,19978.0
4650.0,-2.1999999999999886,51,20218.0
4655.0,-3.460000000000008,55,20491.0
4660.0,-2.7299999999999898,54,20754.0
4665.0,-3.700000000000017,55,21025.0
4670.0,-2.75,56,21304.0
4675.0,-2.799999999999983,55,20527.0
4680.0,17.359999999999985,46,19726.0
4685.0,17.430000000000007,42,17509.0
4690.0,17.430000000000007,37,17629.0
4695.0,2.710000000000008,38,17805.0
4700.0,-1.7800000000000011,44,18015.0
4705.0,-2.170000000000016,51,18257.0
4710.0,-2.5,57,18536.0
4715.0,-2.819999999999993,57,18821.0
4720.0,-2.8499999999999943,55,19036.0
4725.0,-2.6399999999999864,55,19220.0
4730.0,-2.4000000000000057,57,19496.0
4735.0,-2.4000000000000057,56,19765.0
4740.0,-3.8300000000000125,56,20045.0
4745.0,-2.799999999999983,58,20333.0
4750.0,-2.880000000000024,58,20623.0
4755.0,-2.8999999999999773,55,20878.0
4760.0,-3.5400000000000205,62,21155.0
4765.0,-3.039999999999992,61,21451.0
4770.0,-4.189999999999998,63,21763.0
4775.0,-3.1500000000000057,63,22078.0
4780.0,-3.180000000000007,65,22398.0
4785.0,-3.25,65,22723.0
4790.0,-3.269999999999982,67,23052.0
4795.0,-3.3799999999999955,69,23392.0
4800.0,-3.3799999999999955,64,23622.0
4805.0,-3.630000000000024,64,23922.0
4810.0,-3.0,63,24233.0
4815.0,-4.339999999999975,65,24550.0
4820.0,-3.25,65,24875.0
4825.0,-3.25,63,25176.0
4830.0,-4.310000000000002,65,25495.0
4835.0,-3.1899999999999977,68,25831.0
4840.0,-3.3600000000000136,63,24921.0
4845.0,19.879999999999995,54,22840.0
4850.0,20.30000000000001,46,21918.0
4855.0,-2.569999999999993,42,22112.0
4860.0,-1.950000000000017,41,22306.0
4865.0,-2.299999999999983,51,22546.0
4870.0,-2.680000000000007,58,22821.0
4875.0,-3.039999999999992,66,23133.0
4880.0,-3.3000000000000114,66,23463.0
4885.0,-3.3000000000000114,66,23793.0
4890.0,-3.3000000000000114,61,24015.0
4895.0,-3.2299999999999898,62,24261.0
4900.0,-2.7299999999999898,61,24551.0
4905.0,-4.170000000000016,67,24873.0
4910.0,-3.3400000000000034,68,25209.0
4915.0,-3.4199999999999875,69,25554.0
4920.0,-3.450000000000017,69,25899.0
4925.0,-3.4799999999999613,71,26251.0
4930.0,-3.5500000000000114,71,26606.0
4935.0,-3.5600000000000023,74,26967.0
4940.0,-3.7200000000000273,75,27342.0
4945.0,-3.7200000000000273,68,27568.0
4950.0,-3.759999999999991,68,27868.0
4955.0,-3.0,68,28208.0
4960.0,-4.759999999999991,70,28551.0
4965.0,-3.4700000000000273,68,28888.0
4970.0,-4.689999999999998,68,29228.0
4975.0,-3.4699999999999704,72,29579.0
4980.0,-3.4699999999999704,64,26278.0
4985.0,44.28,58,20986.0
4990.0,40.370000000000005,50,17888.0
4995.0,43.889999999999986,45,16793.0
5000.0,-2.5200000000000102,48,16994.0
5005.0,-2.3999999999999773,54,17252.0
5010.0,-2.8000000000000114,61,17546.0
5015.0,-3.069999999999993,62,17856.0
5020.0,-3.140000000000015,64,18174.0
5025.0,-3.140000000000015,56,15866.0
5030.0,21.80000000000001,49,14097.0
5035.0,17.689999999999998,39,13812.0
5040.0,2.0800000000000125,38,14003.0
5045.0,-1.920000000000016,43,14207.0
5050.0,-2.180000000000007,51,14448.0
5055.0,-2.6299999999999955,62,14745.0
5060.0,-3.079999999999984,63,15059.0
5065.0,-3.1500000000000057,65,15379.0
5070.0,-3.240000000000009,65,15704.0
5075.0,-3.25,67,16034.0
5080.0,-3.3400000000000034,67,16369.0
5085.0,-3.3499999999999943,71,16711.0
5090.0,-3.530000000000001,73,17075.0
5095.0,-3.6500000000000057,71,17214.0
5100.0,-0.6200000000000045,65,17348.0
5105.0,0.3400000000000034,57,17167.0
5110.0,0.3400000000000034,55,17419.0
5115.0,-2.2399999999999807,60,17706.0
5120.0,-2.930000000000007,69,18031.0
5125.0,-3.3700000000000045,74,18395.0
5130.0,-3.6599999999999966,74,18765.0
5135.0,-3.6999999999999886,72,18963.0
5140.0,-1.8400000000000034,64,19031.0
5145.0,-0.8800000000000239,60,19231.0
5150.0,-0.8800000000000239,63,19520.0
5155.0,-4.089999999999975,72,19866.0
5160.0,-3.460000000000008,74,20229.0
5165.0,-3.6299999999999955,74,20599.0
5170.0,-3.700000000000017,69,20836.0
5175.0,-2.7399999999999807,60,20980.0
5180.0,-1.5600000000000023,61,21185.0
5185.0,-4.099999999999994,66,21505.0
5190.0,-3.3700000000000045,69,21845.0
5195.0,-3.5100000000000193,71,22198.0
5200.0,-3.5100000000000193,65,22426.0
5205.0,-3.3400000000000034,63,22636.0
5210.0,-2.3799999999999955,63,22931.0
5215.0,-4.22999999999999,66,23254.0
5220.0,-3.3000000000000114,66,23584.0
5225.0,-3.3000000000000114,62,23848.0
5230.0,-3.9599999999999795,63,24159.0
5235.0,-3.1100000000000136,64,24470.0
5240.0,-4.389999999999986,64,24790.0
5245.0,-3.200000000000017,65,25111.0
5250.0,-3.25,64,24120.0
5255.0,20.129999999999995,54,23284.0
5260.0,19.26000000000002,47,21351.0
5265.0,19.26000000000002,44,21575.0
5270.0,-3.1599999999999966,44,21801.0
5275.0,-2.2700000000000102,50,22038.0
5280.0,-2.4199999999999875,54,21216.0
5285.0,17.48999999999998,53,19409.0
5290.0,22.390000000000015,45,18192.0
5295.0,22.390000000000015,41,18389.0
5300.0,-2.8799999999999955,47,18613.0
5305.0,-2.240000000000009,54,18869.0
5310.0,-2.5600000000000023,61,19162.0
5315.0,-2.930000000000007,66,19486.0
5320.0,-3.240000000000009,67,19821.0
5325.0,-3.3499999999999943,68,20157.0
5330.0,-3.359999999999985,69,20502.0
5335.0,-3.450000000000017,72,20851.0
5340.0,-3.4899999999999807,77,21231.0
5345.0,-3.8000000000000114,77,21616.0
5350.0,-3.8499999999999943,78,22002.0
5355.0,-3.8600000000000136,79,22397.0
5360.0,-3.9499999999999886,80,22794.0
5365.0,-3.969999999999999,81,23199.0
5370.0,-4.050000000000011,82,23605.0
5375.0,-4.060000000000002,87,24032.0
5380.0,-4.269999999999982,87,24467.0
5385.0,-4.349999999999994,89,24908.0
5390.0,-4.410000000000025,89,25353.0
5395.0,-4.449999999999989,84,25471.0
5400.0,0.15000000000000568,76,25297.0
5405.0,1.5300000000000011,69,25151.0
5410.0,-2.420000000000016,71,25498.0
5415.0,-3.6599999999999966,77,25870.0
5420.0,-4.019999999999982,85,26280.0
5425.0,-4.360000000000014,90,26721.0
5430.0,-4.5,90,27171.0
5435.0,-4.560000000000002,92,27629.0
5440.0,-4.560000000000002,86,27554.0
5445.0,-1.009999999999991,80,27528.0
5450.0,0.3100000000000023,71,27714.0
5455.0,-3.160000000000025,74,28069.0
5460.0,-3.7299999999999613,80,28454.0
5465.0,-4.050000000000011,85,28871.0
5470.0,-4.350000000000023,90,29316.0
5475.0,-4.5,90,29766.0
5480.0,-4.509999999999991,93,30222.0
5485.0,-4.509999999999991,84,30247.0
5490.0,-2.1000000000000227,76,30251.0
5495.0,-0.03999999999996362,72,30539.0
5500.0,-4.350000000000023,77,30915.0
5505.0,-3.849999999999966,84,31318.0
5510.0,-4.180000000000007,88,31752.0
5515.0,-4.389999999999986,88,32192.0
5520.0,-4.420000000000016,88,32479.0
5525.0,-2.900000000000034,78,32671.0
5530.0,-1.339999999999975,72,32820.0
5535.0,-1.339999999999975,72,33169.0
5540.0,-4.480000000000018,79,33550.0
5545.0,-3.8899999999999864,85,33967.0
5550.0,-4.2099999999999795,86,34393.0
5555.0,-4.28000000000003,89,34831.0
5560.0,-4.399999999999977,89,35276.0
5565.0,-4.449999999999989,89,35721.0
5570.0,-4.460000000000036,91,36175.0
5575.0,-4.550000000000011,91,36630.0
5580.0,-4.5499999999999545,90,36906.0
5585.0,-2.8000000000000114,80,37022.0
5590.0,-0.6000000000000227,75,37211.0
5595.0,-0.6000000000000227,76,37569.0
5600.0,-5.079999999999984,83,37967.0
5605.0,-3.980000000000018,88,38397.0
5610.0,-4.300000000000011,88,38837.0
5615.0,-4.399999999999977,82,39115.0
5620.0,-3.1399999999999864,75,39211.0
5625.0,-1.1899999999999977,74,37048.0
5630.0,42.15999999999997,69,35123.0
5635.0,37.900000000000034,68,29480.0
5640.0,37.900000000000034,58,29744.0
5645.0,14.629999999999995,59,30034.0
5650.0,-2.910000000000025,64,30339.0
5655.0,-3.1299999999999955,72,30685.0
5660.0,-3.5399999999999636,78,31067.0
5665.0,-3.8600000000000136,80,31463.0
5670.0,-3.980000000000018,80,31863.0
5675.0,-4.0,77,32108.0
5680.0,-2.599999999999966,68,32219.0
5685.0,-1.1400000000000432,66,32406.0
5690.0,-1.1400000000000432,68,32731.0
5695.0,-4.139999999999986,76,33090.0
5700.0,-3.589999999999975,78,33476.0
5705.0,-3.8600000000000136,73,33745.0
5710.0,-3.1299999999999955,66,33884.0
5715.0,-1.8700000000000045,66,34162.0
5720.0,-4.569999999999993,70,34503.0
5725.0,-3.5400000000000205,73,34860.0
5730.0,-3.5400000000000205,66,35140.0
5735.0,-4.189999999999998,67,35455.0
5740.0,-3.170000000000016,64,33964.0
5745.0,31.25999999999999,58,30859.0
5750.0,29.710000000000036,52,29531.0
5755.0,29.710000000000036,46,29719.0
5760.0,-2.930000000000007,43,29934.0
5765.0,-2.1499999999999773,52,30176.0
5770.0,-2.420000000000016,60,30464.0
5775.0,-2.8799999999999955,68,30789.0
5780.0,-3.25,68,31129.0
5785.0,-3.400000000000034,65,31377.0
5790.0,-3.0399999999999636,62,31573.0
5795.0,-2.390000000000043,60,31835.0
5800.0,-4.089999999999975,63,32144.0
5805.0,-3.2199999999999704,67,32470.0
5810.0,-3.3500000000000227,67,32805.0
5815.0,-3.430000000000007,69,33150.0
5820.0,-3.4499999999999886,69,33495.0
5825.0,-3.4499999999999886,64,33768.0
5830.0,-3.8000000000000114,66,34052.0
5835.0,-3.1200000000000045,65,34365.0
5840.0,-4.46999999999997,69,34703.0
5845.0,-3.4500000000000455,69,35048.0
5850.0,-3.4500000000000455,69,35380.0
5855.0,-4.699999999999989,69,35725.0
5860.0,-3.4499999999999886,65,33921.0
5865.0,36.81999999999999,55,30356.0
5870.0,33.120000000000005,48,28844.0
5875.0,-2.839999999999975,46,29061.0
5880.0,-2.3700000000000045,53,29305.0
5885.0,-2.8100000000000023,61,29594.0
5890.0,-3.140000000000043,65,29912.0
5895.0,-3.140000000000043,59,27440.0
5900.0,32.55000000000001,53,23725.0
5905.0,28.150000000000006,43,23951.0
5910.0,-3.069999999999993,44,24172.0
5915.0,-2.210000000000008,49,24401.0
5920.0,-2.210000000000008,48,24480.0
5925.0,-1.75,55,24669.0
5930.0,-1.8899999999999864,58,24936.0
5935.0,-3.8400000000000034,59,25230.0
5940.0,-2.9499999999999886,58,25503.0
5945.0,-3.690000000000026,56,25771.0
5950.0,-2.8999999999999773,62,26069.0
5955.0,-3.1000000000000227,62,26379.0
5960.0,-3.1000000000000227,55,23547.0
5965.0,27.170000000000016,46,21162.0
5970.0,29.939999999999998,36,20104.0
5975.0,4.170000000000016,33,20253.0
5980.0,-1.710000000000008,40,20438.0
5985.0,-1.710000000000008,44,20610.0
5990.0,-2.5,52,20853.0
5995.0,-2.430000000000007,55,21123.0
6000.0,-3.8000000000000114,55,21398.0
6005.0,-2.75,57,21677.0
6010.0,-2.829999999999984,55,21948.0
6015.0,-3.8000000000000114,56,22227.0
6020.0,-2.8100000000000023,59,22511.0
6025.0,-2.8100000000000023,59,22796.0
6030.0,-4.039999999999992,61,23100.0
6035.0,-3.0500000000000114,59,23386.0
6040.0,-4.019999999999982,59,23681.0
6045.0,-3.0,61,23985.0
6050.0,-3.0,61,24273.0
6055.0,-4.099999999999994,64,24584.0
6060.0,-3.1100000000000136,67,24917.0
6065.0,-3.329999999999984,69,25261.0
6070.0,-3.440000000000026,69,25606.0
6075.0,-3.4499999999999886,71,25957.0
6080.0,-3.509999999999991,71,26312.0
6085.0,-3.5500000000000114,65,26589.0
6090.0,-3.6200000000000045,67,26851.0
6095.0,-3.1100000000000136,66,25149.0
6100.0,34.940000000000026,58,22595.0
6105.0,31.069999999999993,50,19624.0
6110.0,31.069999999999993,38,16927.0
6115.0,34.19,40,14355.0
6120.0,32.34,35,13827.0
6125.0,-1.6999999999999886,37,13961.0
6130.0,-1.6899999999999977,42,14152.0
6135.0,-2.160000000000025,50,14385.0
6140.0,-2.569999999999993,58,14656.0
6145.0,-2.9000000000000057,60,14953.0
6150.0,-3.049999999999983,62,15262.0
6155.0,-3.0999999999999943,62,15572.0
6160.0,-3.1599999999999966,64,15892.0
6165.0,-3.2200000000000273,68,16222.0
6170.0,-3.4299999999999784,70,16569.0
6175.0,-3.5,70,16919.0
6180.0,-3.5200000000000102,72,17275.0
6185.0,-3.5999999999999943,72,17635.0
6190.0,-3.5999999999999943,72,17995.0
6195.0,-3.5999999999999943,64,17994.0
6200.0,-1.4300000000000068,62,18040.0
6205.0,-0.46000000000000796,62,18290.0
6210.0,-3.789999999999992,69,18623.0
6215.0,-3.4499999999999886,73,18981.0
6220.0,-3.6500000000000057,74,19351.0
6225.0,-3.700000000000017,72,19590.0
6230.0,-2.6299999999999955,66,19789.0
6235.0,-1.5600000000000023,65,19983.0
6240.0,-1.5600000000000023,67,20290.0
6245.0,-4.3799999999999955,70,20633.0
