step_time,reward,total_stopped,total_wait_time
75465.0,-3.0800000000000125,54,10602.0
75470.0,-0.3399999999999892,44,10558.0
75475.0,0.4399999999999977,43,10769.0
75480.0,-3.010000000000005,48,11000.0
75485.0,-2.4099999999999966,54,11188.0
75490.0,-3.1099999999999994,58,11469.0
75495.0,-2.9000000000000057,58,11759.0
75500.0,-2.9000000000000057,58,12049.0
75505.0,-4.069999999999993,60,12348.0
75510.0,-3.0,60,12648.0
75515.0,-3.0,62,12956.0
75520.0,-4.339999999999989,64,13269.0
75525.0,-3.230000000000018,68,13601.0
75530.0,-3.230000000000018,64,13900.0
75535.0,-4.349999999999994,66,14222.0
75540.0,-3.219999999999999,60,13676.0
75545.0,12.780000000000001,50,12273.0
75550.0,13.810000000000002,45,11295.0
75555.0,1.019999999999996,40,11501.0
75560.0,-2.1599999999999966,47,11724.0
75565.0,-2.1599999999999966,49,11949.0
75570.0,-3.1700000000000017,57,12211.0
75575.0,-2.760000000000005,65,12521.0
75580.0,-3.1599999999999966,61,11998.0
75585.0,12.420000000000002,55,10638.0
75590.0,13.519999999999996,48,9693.0
75595.0,13.519999999999996,50,9937.0
75600.0,0.5499999999999972,53,10193.0
75605.0,-2.5600000000000023,56,10443.0
75610.0,-3.4299999999999926,61,10716.0
75615.0,-3.0700000000000074,65,10226.0
75620.0,11.710000000000008,56,9728.0
75625.0,12.670000000000002,50,8085.0
75630.0,12.670000000000002,44,8312.0
75635.0,0.5,47,8537.0
75640.0,-2.299999999999997,49,8035.0
75645.0,9.769999999999996,45,7145.0
75650.0,8.629999999999995,42,6063.0
75655.0,6.880000000000003,38,6098.0
75660.0,6.880000000000003,41,6298.0
75665.0,-2.4099999999999966,51,6533.0
75670.0,-2.3500000000000014,56,6800.0
75675.0,-2.6700000000000017,50,6558.0
75680.0,6.450000000000003,42,5810.0
75685.0,7.149999999999999,35,5330.0
75690.0,-0.23000000000000398,34,5497.0
75695.0,-1.6599999999999966,34,5663.0
75700.0,-1.6599999999999966,42,5782.0
75705.0,-1.9699999999999989,50,6019.0
75710.0,-2.450000000000003,55,6272.0
75715.0,-3.5800000000000054,57,6541.0
75720.0,-2.8599999999999994,59,6833.0
75725.0,-2.8599999999999994,60,7129.0
75730.0,-4.140000000000001,63,7439.0
75735.0,-3.0999999999999943,63,7754.0
75740.0,-4.489999999999995,69,8094.0
75745.0,-3.4399999999999977,67,8419.0
75750.0,-4.6200000000000045,70,8764.0
75755.0,-3.5,70,9114.0
75760.0,-3.5,64,8314.0
75765.0,6.679999999999993,54,7518.0
75770.0,8.030000000000001,44,6972.0
75775.0,7.410000000000011,36,6649.0
75780.0,3.25,31,6344.0
75785.0,3.25,29,6447.0
75790.0,0.5999999999999943,34,6599.0
75795.0,-1.519999999999996,47,6807.0
75800.0,-2.0799999999999983,54,7062.0
75805.0,-2.5500000000000114,61,7355.0
75810.0,-2.9299999999999926,63,7087.0
75815.0,7.090000000000003,53,6274.0
75820.0,7.849999999999994,47,5996.0
75825.0,-3.1799999999999997,44,6223.0
75830.0,-2.270000000000003,50,6456.0
75835.0,-2.270000000000003,49,5699.0
75840.0,6.600000000000001,47,5028.0
75845.0,6.710000000000001,45,5049.0
75850.0,-1.0200000000000031,45,5267.0
75855.0,-2.3399999999999963,52,5514.0
75860.0,-2.3399999999999963,47,5035.0
75865.0,3.759999999999998,45,4574.0
75870.0,4.609999999999999,39,4460.0
75875.0,0.39000000000000057,36,4647.0
75880.0,-1.8699999999999974,44,4851.0
75885.0,-2.200000000000003,53,5094.0
75890.0,-2.6299999999999955,60,5380.0
75895.0,-2.970000000000006,65,5694.0
75900.0,-3.219999999999999,65,6019.0
75905.0,-3.280000000000001,68,6354.0
75910.0,-3.3999999999999986,67,6318.0
75915.0,2.780000000000001,61,6275.0
75920.0,3.5900000000000034,57,5612.0
75925.0,3.5900000000000034,47,5837.0
75930.0,-0.30000000000000426,49,6075.0
75935.0,-2.3999999999999986,51,6032.0
75940.0,2.270000000000003,49,5734.0
75945.0,2.6499999999999986,47,5620.0
75950.0,2.6499999999999986,48,5856.0
75955.0,-2.230000000000004,54,6116.0
75960.0,-2.5999999999999943,59,6402.0
75965.0,-2.8599999999999994,59,6392.0
75970.0,0.5899999999999963,63,6500.0
75975.0,-2.8300000000000054,63,6550.0
75980.0,0.9500000000000028,53,6584.0
75985.0,1.9200000000000017,45,6224.0
75990.0,1.9200000000000017,45,6445.0
75995.0,-1.519999999999996,50,6687.0
76000.0,-2.469999999999999,56,6953.0
76005.0,-2.730000000000004,62,7251.0
76010.0,-3.030000000000001,61,7524.0
76015.0,-3.510000000000005,61,7787.0
76020.0,-3.1099999999999994,64,8103.0
76025.0,-3.1099999999999994,56,7085.0
76030.0,8.91000000000001,51,6304.0
76035.0,7.809999999999995,42,6267.0
76040.0,-0.3299999999999983,41,6458.0
76045.0,-2.020000000000003,46,6673.0
76050.0,-2.299999999999997,54,6927.0
76055.0,-2.700000000000003,61,7215.0
76060.0,-3.0400000000000063,66,7541.0
76065.0,-3.319999999999993,69,7880.0
76070.0,-3.450000000000003,68,7671.0
76075.0,5.689999999999998,62,7513.0
76080.0,6.210000000000008,53,6672.0
76085.0,6.210000000000008,51,6925.0
76090.0,-1.460000000000008,49,7175.0
76095.0,-2.4799999999999898,56,7439.0
76100.0,-2.730000000000004,64,7745.0
76105.0,-3.1400000000000006,67,7912.0
76110.0,-2.799999999999997,68,8226.0
76115.0,-3.4200000000000017,69,8571.0
76120.0,-3.4200000000000017,69,8916.0
76125.0,-4.829999999999998,71,9269.0
76130.0,-3.530000000000001,65,9220.0
76135.0,2.9099999999999966,61,8818.0
76140.0,3.760000000000005,49,8586.0
76145.0,-1.5799999999999983,46,8806.0
76150.0,-2.3200000000000074,49,9041.0
76155.0,-2.3200000000000074,47,8778.0
76160.0,3.2900000000000063,45,8221.0
76165.0,3.989999999999995,46,8440.0
76170.0,-3.1500000000000057,49,8676.0
76175.0,-2.539999999999992,57,8945.0
76180.0,-2.539999999999992,58,9194.0
76185.0,-3.6099999999999994,64,9503.0
76190.0,-3.0900000000000034,60,9474.0
76195.0,2.4000000000000057,51,9108.0
76200.0,3.5600000000000023,44,8911.0
76205.0,-1.7800000000000011,43,9128.0
76210.0,-2.280000000000001,49,9362.0
76215.0,-2.280000000000001,47,9049.0
76220.0,2.1799999999999926,43,8787.0
76225.0,2.6599999999999966,39,8640.0
76230.0,2.760000000000005,39,8706.0
76235.0,-2.760000000000005,44,8916.0
76240.0,-2.299999999999997,53,9164.0
76245.0,-2.7299999999999898,56,9444.0
76250.0,-2.7299999999999898,54,9689.0
76255.0,-3.5700000000000074,54,9959.0
76260.0,-2.700000000000003,50,9461.0
76265.0,11.579999999999998,40,7818.0
76270.0,12.75,34,6916.0
76275.0,4.840000000000003,30,7072.0
76280.0,-1.5100000000000051,33,7226.0
76285.0,-1.7399999999999949,39,7406.0
76290.0,-1.7399999999999949,39,6181.0
76295.0,11.469999999999999,38,5046.0
76300.0,11.370000000000005,32,5011.0
76305.0,-0.21000000000000085,34,5170.0
76310.0,-1.7700000000000031,43,5365.0
76315.0,-2.1899999999999977,50,5599.0
76320.0,-2.6099999999999994,57,5874.0
76325.0,-2.8599999999999994,59,6164.0
76330.0,-2.9399999999999977,61,6463.0
76335.0,-3.0900000000000034,63,6776.0
76340.0,-3.1500000000000057,65,7094.0
76345.0,-3.259999999999991,67,7425.0
76350.0,-3.3500000000000085,67,7760.0
76355.0,-3.4099999999999966,70,8107.0
76360.0,-3.4099999999999966,68,8353.0
76365.0,-3.8599999999999994,71,8704.0
76370.0,-3.510000000000005,65,8381.0
76375.0,8.36,57,7523.0
76380.0,7.460000000000008,49,7038.0
76385.0,-1.0999999999999943,50,7282.0
76390.0,-2.5900000000000034,54,7545.0
76395.0,-2.5900000000000034,57,7789.0
76400.0,-3.5700000000000074,64,8098.0
76405.0,-3.1599999999999966,64,8034.0
76410.0,3.3400000000000034,56,7572.0
76415.0,6.469999999999999,47,7107.0
76420.0,6.469999999999999,41,7321.0
76425.0,-1.3799999999999955,44,7533.0
76430.0,-2.1200000000000045,50,7768.0
76435.0,-2.3500000000000085,58,8044.0
76440.0,-2.759999999999991,65,8354.0
76445.0,-4.420000000000002,67,8686.0
76450.0,-3.3700000000000045,67,8623.0
76455.0,3.460000000000008,61,8538.0
76460.0,4.509999999999991,57,8083.0
76465.0,4.509999999999991,48,8310.0
76470.0,-3.3299999999999983,49,8551.0
76475.0,-2.4200000000000017,52,8439.0
76480.0,3.6400000000000006,50,8000.0
76485.0,4.030000000000001,48,7791.0
76490.0,4.030000000000001,36,6623.0
76495.0,12.11,35,5529.0
76500.0,10.940000000000005,30,5356.0
76505.0,1.25,32,5498.0
76510.0,-1.6199999999999974,40,5571.0
76515.0,-1.8000000000000043,47,5793.0
76520.0,-2.5,56,6052.0
76525.0,-2.5,60,6345.0
76530.0,-4.089999999999996,65,6655.0
76535.0,-3.1599999999999966,62,6601.0
76540.0,3.039999999999992,54,6191.0
76545.0,5.230000000000004,47,5990.0
76550.0,5.230000000000004,45,6210.0
76555.0,-3.1600000000000037,48,6440.0
76560.0,-2.3000000000000043,53,6635.0
76565.0,-3.019999999999996,62,6921.0
76570.0,-3.1099999999999994,70,7260.0
76575.0,-3.5,72,7619.0
76580.0,-3.5999999999999943,71,7674.0
76585.0,1.0699999999999932,62,7613.0
76590.0,0.7800000000000011,52,7472.0
76595.0,0.7800000000000011,43,7594.0
76600.0,-0.5900000000000034,48,7824.0
76605.0,-2.3499999999999943,50,7912.0
76610.0,-0.29999999999999716,47,7928.0
76615.0,0.9399999999999977,44,7787.0
76620.0,0.37000000000000455,40,7777.0
76625.0,-0.5,40,7872.0
76630.0,-0.5,42,8017.0
76635.0,-1.960000000000008,48,8244.0
76640.0,-2.269999999999996,50,8487.0
76645.0,-3.4200000000000017,50,8736.0
76650.0,-2.519999999999996,52,8994.0
76655.0,-3.6400000000000006,52,9254.0
76660.0,-2.660000000000011,54,9522.0
76665.0,-2.660000000000011,54,9792.0
76670.0,-3.789999999999992,58,10072.0
76675.0,-2.8299999999999983,54,9526.0
76680.0,11.310000000000002,46,8425.0
76685.0,11.030000000000001,37,7972.0
76690.0,11.030000000000001,36,8154.0
76695.0,-2.5800000000000125,36,8331.0
76700.0,-1.769999999999996,44,8537.0
76705.0,-2.0600000000000023,53,8784.0
76710.0,-2.469999999999999,59,9069.0
76715.0,-2.8499999999999943,59,9278.0
76720.0,-3.2900000000000063,60,9578.0
76725.0,-3.009999999999991,64,9887.0
76730.0,-4.440000000000012,64,10207.0
76735.0,-3.25,67,10535.0
76740.0,-3.25,68,10875.0
76745.0,-4.75,75,11228.0
76750.0,-3.5999999999999943,72,11590.0
76755.0,-4.969999999999999,74,11947.0
76760.0,-3.6899999999999977,74,12317.0
76765.0,-3.6899999999999977,65,11114.0
76770.0,10.549999999999997,55,9612.0
76775.0,15.019999999999996,51,9874.0
76780.0,-3.6099999999999994,47,10116.0
76785.0,-2.3999999999999915,50,10012.0
76790.0,3.4499999999999886,48,9749.0
76795.0,4.1200000000000045,43,9191.0
76800.0,4.1200000000000045,41,9400.0
76805.0,0.15000000000000568,39,9600.0
76810.0,-2.0200000000000102,47,9823.0
76815.0,-2.279999999999987,53,10075.0
76820.0,-3.720000000000013,63,10369.0
76825.0,-3.239999999999995,67,10701.0
76830.0,-3.239999999999995,69,11023.0
76835.0,-4.560000000000002,69,11368.0
76840.0,-3.450000000000003,66,10891.0
76845.0,11.490000000000009,56,9613.0
76850.0,12.61,49,8371.0
76855.0,4.039999999999992,45,8599.0
76860.0,-2.2299999999999898,48,8825.0
76865.0,-2.2299999999999898,46,7719.0
76870.0,10.11999999999999,43,6778.0
76875.0,9.430000000000007,36,5998.0
76880.0,11.560000000000002,30,5312.0
76885.0,6.659999999999997,28,5056.0
76890.0,6.659999999999997,30,5203.0
76895.0,-2.030000000000001,37,5369.0
76900.0,-1.6599999999999966,41,5545.0
76905.0,-2.6099999999999994,49,5774.0
76910.0,-2.480000000000004,56,6042.0
76915.0,-3.9499999999999957,60,6333.0
76920.0,-3.009999999999998,61,6635.0
76925.0,-3.0900000000000034,62,6945.0
76930.0,-3.0900000000000034,58,6561.0
76935.0,4.75,48,5797.0
76940.0,5.640000000000001,47,6029.0
76945.0,-3.200000000000003,45,6253.0
76950.0,-2.1700000000000017,48,6476.0
76955.0,-2.1700000000000017,44,5924.0
76960.0,4.57,48,5273.0
76965.0,6.510000000000005,42,5343.0
76970.0,-1.470000000000006,45,5550.0
76975.0,-2.259999999999998,51,5482.0
76980.0,1.980000000000004,47,5495.0
76985.0,1.9599999999999937,45,5205.0
76990.0,1.9599999999999937,42,5415.0
76995.0,-2.0700000000000003,49,5647.0
77000.0,-2.3699999999999974,53,5822.0
77005.0,-2.9200000000000017,57,6102.0
77010.0,-2.9099999999999966,59,6397.0
77015.0,-2.9099999999999966,50,5491.0
77020.0,7.880000000000003,42,4565.0
77025.0,9.259999999999998,36,4750.0
77030.0,-2.5799999999999983,36,4931.0
77035.0,-1.8000000000000043,43,5125.0
77040.0,-2.1199999999999974,50,5361.0
77045.0,-2.5,58,5634.0
77050.0,-2.8900000000000006,62,5940.0
77055.0,-3.1000000000000014,62,6204.0
77060.0,-3.9200000000000017,64,6520.0
77065.0,-3.2099999999999937,65,6842.0
77070.0,-3.2099999999999937,63,6429.0
77075.0,4.989999999999995,56,5684.0
77080.0,5.390000000000001,46,5751.0
77085.0,-1.3500000000000014,45,5965.0
77090.0,-2.289999999999999,50,6201.0
77095.0,-2.289999999999999,48,5702.0
77100.0,4.009999999999998,45,5264.0
77105.0,4.380000000000003,40,5167.0
77110.0,0.10000000000000142,47,5392.0
77115.0,-2.3699999999999974,52,5220.0
77120.0,4.479999999999997,48,5091.0
77125.0,4.07,41,4536.0
77130.0,4.07,34,4677.0
77135.0,-0.759999999999998,34,4848.0
77140.0,-1.7100000000000009,40,5036.0
77145.0,-2.8100000000000023,49,5259.0
77150.0,-2.490000000000002,54,5520.0
77155.0,-2.779999999999994,58,5807.0
77160.0,-3.020000000000003,62,6117.0
77165.0,-3.020000000000003,52,5720.0
77170.0,2.729999999999997,47,5197.0
77175.0,5.230000000000004,43,5411.0
77180.0,-3.0,44,5628.0
77185.0,-2.230000000000004,48,5545.0
77190.0,2.960000000000001,46,5470.0
77195.0,3.280000000000001,44,5140.0
77200.0,3.280000000000001,44,5356.0
77205.0,-3.049999999999997,50,5593.0
77210.0,-2.4200000000000017,52,5577.0
77215.0,1.6300000000000026,50,5352.0
77220.0,1.9299999999999997,46,5189.0
77225.0,2.1299999999999955,42,5158.0
77230.0,2.1299999999999955,44,5340.0
77235.0,-2.6599999999999966,49,5575.0
77240.0,-2.3500000000000014,55,5840.0
77245.0,-2.6499999999999986,57,6120.0
77250.0,-2.8000000000000043,59,6413.0
77255.0,-2.9299999999999926,55,6120.0
77260.0,7.489999999999995,45,5268.0
77265.0,8.200000000000003,40,4712.0
77270.0,-0.13000000000000256,34,4891.0
77275.0,-1.7800000000000011,39,5074.0
77280.0,-2.059999999999995,45,5286.0
77285.0,-2.4000000000000057,53,5534.0
77290.0,-2.8299999999999983,60,5824.0
77295.0,-3.0700000000000003,62,6133.0
77300.0,-3.1400000000000006,64,6449.0
77305.0,-3.1400000000000006,62,6455.0
77310.0,-0.7499999999999929,63,6710.0
77315.0,-3.160000000000011,62,6796.0
77320.0,0.20000000000000284,57,6672.0
77325.0,1.8900000000000006,52,6672.0
77330.0,1.8900000000000006,44,6873.0
77335.0,-3.0600000000000023,49,7106.0
77340.0,-2.3299999999999983,51,7164.0
77345.0,0.3299999999999983,48,7037.0
77350.0,1.1600000000000108,44,6803.0
77355.0,1.8999999999999915,42,6790.0
77360.0,-0.25,42,6879.0
77365.0,-2.450000000000003,45,7082.0
77370.0,-2.339999999999989,51,7322.0
77375.0,-2.339999999999989,45,6637.0
77380.0,8.719999999999992,38,5496.0
77385.0,8.670000000000002,29,5155.0
77390.0,2.9399999999999977,28,5293.0
77395.0,-1.4199999999999946,30,5440.0
77400.0,-1.6200000000000045,40,5620.0
77405.0,-2.049999999999997,46,5838.0
77410.0,-2.3999999999999986,55,6097.0
77415.0,-2.75,55,6372.0
77420.0,-2.8000000000000043,59,6660.0
77425.0,-2.950000000000003,59,6955.0
77430.0,-3.009999999999991,62,7261.0
77435.0,-3.1200000000000045,64,7578.0
77440.0,-3.230000000000004,65,7903.0
77445.0,-3.3100000000000023,69,8240.0
77450.0,-3.3100000000000023,59,8130.0
77455.0,-0.2599999999999909,52,8047.0
77460.0,0.8299999999999983,48,8124.0
77465.0,-1.7000000000000028,50,8364.0
77470.0,-2.519999999999996,57,8635.0
77475.0,-2.8400000000000034,61,8746.0
77480.0,-0.4899999999999949,57,8859.0
77485.0,0.45999999999999375,48,8677.0
77490.0,0.45999999999999375,46,8907.0
77495.0,-1.9699999999999989,51,9151.0
77500.0,-2.510000000000005,58,9429.0
77505.0,-2.8599999999999994,59,9009.0
77510.0,10.36,51,7858.0
77515.0,11.280000000000001,42,7412.0
77520.0,11.280000000000001,40,7618.0
77525.0,-2.9200000000000017,39,7819.0
77530.0,-2.009999999999991,48,8042.0
77535.0,-2.230000000000004,56,8306.0
77540.0,-2.6400000000000006,64,8609.0
77545.0,-3.030000000000001,66,8938.0
77550.0,-3.289999999999992,64,8806.0
77555.0,3.219999999999999,63,8629.0
77560.0,-1.230000000000004,65,8933.0
77565.0,-4.609999999999999,67,9267.0
77570.0,-3.4000000000000057,69,9609.0
77575.0,-3.4000000000000057,64,8813.0
77580.0,10.340000000000003,56,7341.0
77585.0,11.11,48,7590.0
77590.0,-3.3699999999999903,47,7827.0
77595.0,-2.3700000000000045,51,8069.0
77600.0,-2.3700000000000045,47,7690.0
77605.0,2.789999999999992,48,7369.0
77610.0,3.210000000000008,44,7481.0
77615.0,-1.980000000000004,42,7694.0
77620.0,-2.1299999999999955,45,7653.0
77625.0,1.9299999999999926,43,7630.0
77630.0,2.490000000000009,42,7268.0
77635.0,2.490000000000009,43,7475.0
77640.0,-1.7900000000000063,46,7695.0
77645.0,-2.260000000000005,51,7714.0
77650.0,0.9700000000000131,47,7544.0
77655.0,2.239999999999995,44,7511.0
77660.0,2.239999999999995,34,6161.0
77665.0,12.61,30,5040.0
77670.0,11.21,28,4904.0
77675.0,0.7800000000000011,31,5051.0
77680.0,-1.5300000000000011,38,5222.0
77685.0,-1.8999999999999986,45,5278.0
77690.0,-1.4100000000000037,49,5495.0
77695.0,-2.5899999999999963,56,5761.0
77700.0,-2.5899999999999963,56,6041.0
77705.0,-3.9200000000000017,58,6328.0
77710.0,-2.8900000000000006,60,6625.0
77715.0,-4.209999999999994,63,6933.0
77720.0,-3.210000000000008,67,7262.0
77725.0,-3.210000000000008,66,7572.0
77730.0,-4.439999999999998,68,7907.0
77735.0,-3.3499999999999943,70,8256.0
77740.0,-3.490000000000009,65,7874.0
77745.0,9.019999999999996,57,6953.0
77750.0,8.450000000000003,50,6131.0
77755.0,1.8500000000000014,48,6372.0
77760.0,-2.3800000000000026,49,6611.0
77765.0,-2.3800000000000026,48,5894.0
77770.0,6.200000000000003,46,5435.0
77775.0,6.160000000000004,44,5336.0
77780.0,-1.3999999999999986,45,5556.0
77785.0,-2.3300000000000054,52,5801.0
77790.0,-2.3300000000000054,50,5263.0
77795.0,4.359999999999999,45,4801.0
77800.0,4.6200000000000045,39,4674.0
77805.0,0.5300000000000011,38,4860.0
77810.0,-1.8600000000000065,39,4935.0
77815.0,-1.7099999999999937,49,5154.0
77820.0,-2.5700000000000003,56,5418.0
77825.0,-2.9200000000000017,63,5717.0
77830.0,-2.9200000000000017,58,5377.0
77835.0,2.210000000000001,49,5031.0
77840.0,3.549999999999997,40,4932.0
77845.0,0.5900000000000034,39,5098.0
77850.0,-1.9699999999999989,46,5304.0
77855.0,-2.3100000000000023,53,5551.0
77860.0,-2.6799999999999997,60,5833.0
77865.0,-3.0700000000000003,64,6150.0
77870.0,-3.0700000000000003,56,5564.0
77875.0,4.579999999999998,49,5050.0
77880.0,5.140000000000001,45,5135.0
77885.0,-1.7100000000000009,42,5348.0
77890.0,-2.1000000000000014,47,5193.0
77895.0,4.140000000000001,46,5063.0
77900.0,4.170000000000002,47,4492.0
77905.0,4.170000000000002,44,4697.0
77910.0,-1.3699999999999974,45,4912.0
77915.0,-2.200000000000003,46,4831.0
77920.0,2.8299999999999983,43,4491.0
77925.0,3.0800000000000054,42,4261.0
77930.0,3.0800000000000054,39,4459.0
77935.0,-0.9300000000000068,46,4677.0
77940.0,-2.1799999999999997,54,4932.0
77945.0,-2.549999999999997,56,4762.0
77950.0,4.630000000000003,49,4243.0
77955.0,4.890000000000001,38,3660.0
77960.0,1.779999999999994,36,3838.0
77965.0,-1.7999999999999972,39,4021.0
77970.0,-1.7999999999999972,44,4230.0
77975.0,-2.950000000000003,53,4479.0
77980.0,-2.549999999999997,58,4760.0
77985.0,-2.8800000000000026,62,5067.0
77990.0,-3.0899999999999963,60,5021.0
77995.0,2.8399999999999963,52,4614.0
78000.0,4.050000000000004,46,4391.0
78005.0,4.050000000000004,42,4603.0
78010.0,-1.6300000000000026,47,4822.0
78015.0,-2.1899999999999977,53,5072.0
78020.0,-3.5900000000000034,60,5357.0
78025.0,-3.0,65,5674.0
78030.0,-4.559999999999995,66,6003.0
78035.0,-3.3800000000000026,68,6343.0
78040.0,-3.450000000000003,70,6690.0
78045.0,-3.450000000000003,72,7036.0
78050.0,-4.8799999999999955,72,7396.0
78055.0,-3.6000000000000085,72,7744.0
78060.0,-4.799999999999997,72,8092.0
78065.0,-3.6099999999999994,73,8455.0
78070.0,-3.6099999999999994,64,7991.0
78075.0,3.180000000000007,57,7552.0
78080.0,4.390000000000001,51,7813.0
78085.0,-3.5200000000000102,48,8048.0
78090.0,-2.3900000000000006,51,7840.0
78095.0,5.38000000000001,47,7652.0
78100.0,5.6499999999999915,46,7086.0
78105.0,5.6499999999999915,44,7306.0
78110.0,-3.0999999999999943,43,7519.0
78115.0,-2.1400000000000006,49,7377.0
78120.0,4.060000000000002,45,6918.0
78125.0,4.209999999999994,43,6692.0
78130.0,4.209999999999994,45,6914.0
78135.0,-1.769999999999996,50,7151.0
78140.0,-2.3700000000000045,50,6935.0
78145.0,5.820000000000007,48,6272.0
78150.0,6.210000000000001,43,6079.0
78155.0,-2.970000000000006,41,6286.0
78160.0,-2.019999999999996,42,6489.0
78165.0,-2.239999999999995,49,6720.0
78170.0,-2.6200000000000045,55,6988.0
78175.0,-2.930000000000007,64,7290.0
78180.0,-3.239999999999995,65,7615.0
78185.0,-3.2900000000000063,70,7949.0
78190.0,-3.2900000000000063,67,8126.0
78195.0,-3.1400000000000006,69,8464.0
78200.0,-3.3999999999999915,71,8817.0
78205.0,-5.010000000000005,73,9180.0
78210.0,-3.6499999999999915,74,9547.0
78215.0,-3.730000000000004,75,9922.0
78220.0,-3.730000000000004,68,9226.0
78225.0,5.459999999999994,60,8543.0
78230.0,6.829999999999998,56,8829.0
78235.0,-3.9499999999999886,53,9098.0
78240.0,-2.6400000000000006,55,9326.0
78245.0,-3.3100000000000023,61,9594.0
78250.0,-3.1599999999999966,66,9915.0
78255.0,-3.440000000000012,72,10265.0
78260.0,-3.440000000000012,66,9588.0
78265.0,5.410000000000011,57,8985.0
78270.0,6.109999999999999,50,9024.0
78275.0,-1.2999999999999972,48,9267.0
78280.0,-2.410000000000011,52,9515.0
78285.0,-2.410000000000011,48,8620.0
78290.0,7.920000000000002,48,7788.0
78295.0,8.320000000000007,46,8023.0
78300.0,-3.210000000000008,43,8242.0
78305.0,-2.200000000000003,46,8366.0
78310.0,-2.3699999999999903,55,8621.0
78315.0,-2.8599999999999994,60,8912.0
78320.0,-2.8599999999999994,65,9236.0
78325.0,-4.510000000000005,67,9571.0
78330.0,-3.3499999999999943,73,9924.0
78335.0,-3.5900000000000034,69,9697.0
78340.0,6.670000000000002,62,8909.0
78345.0,6.3799999999999955,54,8427.0
78350.0,6.340000000000003,47,7984.0
78355.0,6.340000000000003,34,7034.0
78360.0,10.239999999999995,29,6129.0
78365.0,9.050000000000004,30,6039.0
78370.0,0.269999999999996,33,6201.0
78375.0,-1.6999999999999957,39,6067.0
78380.0,3.5700000000000003,36,5951.0
78385.0,3.6499999999999986,36,5586.0
78390.0,3.6499999999999986,35,5765.0
78395.0,-2.530000000000001,43,5967.0
78400.0,-2.0799999999999983,51,6202.0
78405.0,-2.4399999999999977,60,6486.0
78410.0,-2.9200000000000017,57,6621.0
78415.0,-2.25,60,6892.0
78420.0,-3.030000000000001,61,7197.0
78425.0,-3.0999999999999943,64,7513.0
78430.0,-3.0999999999999943,64,7833.0
78435.0,-4.480000000000004,66,8160.0
78440.0,-3.269999999999996,67,8495.0
78445.0,-3.3500000000000085,69,8837.0
78450.0,-4.799999999999997,70,9185.0
78455.0,-3.519999999999996,70,8875.0
78460.0,8.22999999999999,60,8564.0
78465.0,8.580000000000013,54,7431.0
78470.0,8.580000000000013,46,7674.0
78475.0,-0.75,47,7911.0
78480.0,-2.3900000000000006,52,7611.0
78485.0,7.309999999999988,47,6814.0
78490.0,7.570000000000007,44,6096.0
78495.0,7.570000000000007,42,6271.0
78500.0,2.009999999999998,48,6495.0
78505.0,-2.240000000000002,54,6753.0
78510.0,-2.5799999999999983,61,7043.0
78515.0,-4.1299999999999955,63,7355.0
78520.0,-3.1500000000000057,63,7670.0
78525.0,-3.1499999999999915,65,7990.0
78530.0,-4.540000000000006,65,8315.0
78535.0,-3.260000000000005,67,8643.0
78540.0,-3.3499999999999943,67,8978.0
78545.0,-3.4099999999999966,70,9322.0
78550.0,-3.6000000000000085,73,9685.0
78555.0,-3.6499999999999915,73,10050.0
78560.0,-3.6499999999999915,71,10351.0
78565.0,-4.450000000000003,71,10706.0
78570.0,-3.549999999999997,69,10496.0
78575.0,6.349999999999994,59,9735.0
78580.0,7.519999999999996,54,9272.0
78585.0,7.519999999999996,48,9512.0
78590.0,-1.2199999999999989,48,9742.0
78595.0,-2.299999999999997,49,9523.0
78600.0,5.680000000000007,45,8884.0
78605.0,6.069999999999993,42,8497.0
78610.0,-0.980000000000004,43,8708.0
78615.0,-2.259999999999991,50,8941.0
78620.0,-2.259999999999991,55,9202.0
78625.0,-3.680000000000007,62,9500.0
78630.0,-3.030000000000001,60,9383.0
78635.0,4.170000000000002,50,8845.0
78640.0,5.460000000000008,43,8503.0
78645.0,5.460000000000008,42,8711.0
78650.0,-1.1200000000000045,48,8938.0
78655.0,-2.269999999999996,58,9210.0
78660.0,-2.719999999999999,59,9494.0
78665.0,-3.950000000000003,61,9788.0
78670.0,-3.049999999999997,59,9676.0
78675.0,4.049999999999997,51,9556.0
78680.0,4.819999999999993,42,8735.0
78685.0,4.1200000000000045,38,8649.0
78690.0,4.1200000000000045,46,8863.0
78695.0,-2.980000000000004,52,9109.0
78700.0,-2.530000000000001,52,9350.0
78705.0,-3.2299999999999898,55,9595.0
78710.0,-2.75,55,9870.0
78715.0,-2.75,57,10151.0
78720.0,-3.910000000000011,57,10436.0
78725.0,-2.8499999999999943,56,9866.0
78730.0,12.329999999999998,47,8600.0
78735.0,12.430000000000007,40,8061.0
78740.0,-2.230000000000004,35,8218.0
78745.0,-1.8299999999999983,39,8405.0
78750.0,-2.0799999999999983,45,8619.0
78755.0,-2.4000000000000057,53,8867.0
78760.0,-2.799999999999997,60,9154.0
78765.0,-3.1099999999999994,64,9469.0
78770.0,-3.1099999999999994,56,9433.0
78775.0,0.269999999999996,51,9193.0
78780.0,1.3499999999999943,43,9386.0
78785.0,-2.7299999999999898,44,9604.0
78790.0,-2.280000000000001,50,9843.0
78795.0,-2.280000000000001,56,10114.0
78800.0,-3.700000000000003,65,10423.0
